year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2015,52,52,,151.966,citations=134; influential=8; BCI term matches=1; title BCI matches=1; open PDF metadata,b64c83e1c54783e44c7285e4a8ba65bbc5c8cd8c,Parallel convolutional-linear neural network for motor imagery classification,"Siavash Sakhavi, Cuntai Guan, Shuicheng Yan",European Signal Processing Conference,2015-08-01,134,8,Motor Imagery and Movement Decoding,,10.1109/EUSIPCO.2015.7362882,,,https://doi.org/10.1109/EUSIPCO.2015.7362882,https://www.semanticscholar.org/paper/b64c83e1c54783e44c7285e4a8ba65bbc5c8cd8c,,Computer Science,True
2015,53,53,,148.928,citations=103; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,125cf56f5d6b1da3289246b6b5a51c83aaa910fa,A 128-Channel Extreme Learning Machine-Based Neural Decoder for Brain Machine Interfaces,"Yi Chen, Enyi Yao, A. Basu",IEEE Transactions on Biomedical Circuits and Systems,2015-09-22,103,5,Motor Imagery and Movement Decoding,"Currently, state-of-the-art motor intention decoding algorithms in brain-machine interfaces are mostly implemented on a PC and consume significant amount of power. A machine learning coprocessor in 0.35- μm CMOS for the motor intention decoding in the brain-machine interfaces is presented in this paper. Using Extreme Learning Machine algorithm and low-power analog processing, it achieves an energy efficiency of 3.45 pJ/MAC at a classification rate of 50 Hz. The learning in second stage and corresponding digitally stored coefficients are used to increase robustness of the core analog processor. The chip is verified with neural data recorded in monkey finger movements experiment, achieving a decoding accuracy of 99.3% for movement type. The same coprocessor is also used to decode time of movement from asynchronous neural spikes. With time-delayed feature dimension enhancement, the classification accuracy can be increased by 5% with limited number of input channels. Further, a sparsity promoting training scheme enables reduction of number of programmable weights by ≈ 2X.",10.1109/TBCAS.2015.2483618,1509.07450,26672048,https://doi.org/10.1109/TBCAS.2015.2483618,https://www.semanticscholar.org/paper/125cf56f5d6b1da3289246b6b5a51c83aaa910fa,https://arxiv.org/pdf/1509.07450,Computer Science; Engineering; Medicine,True
2015,54,54,,148.699,citations=62; influential=8; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,18f178c53afbba73eeac4582696c82df35fd7a1a,Adaptive Stacked Generalization for Multiclass Motor Imagery-Based Brain Computer Interfaces,"Luis F. Nicolás-Alonso, Rebeca Corralejo, J. Gómez-Pilar, D. Álvarez, R. Hornero",IEEE transactions on neural systems and rehabilitation engineering,2015-02-11,62,8,Motor Imagery and Movement Decoding,,10.1109/TNSRE.2015.2398573,,25680208,https://doi.org/10.1109/TNSRE.2015.2398573,https://www.semanticscholar.org/paper/18f178c53afbba73eeac4582696c82df35fd7a1a,,Computer Science; Medicine,True
2015,55,55,,148.654,citations=78; influential=6; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,f08f6de2062827779b8cf41e7f042f7849812199,Reaching and Grasping a Glass of Water by Locked-In ALS Patients through a BCI-Controlled Humanoid Robot,"R. Spataro, A. Chella, B. Allison, Marcello Giardina, R. Sorbello, Salvatore Tramonte, et al.",Frontiers in Human Neuroscience,2015-10-15,78,6,Motor Imagery and Movement Decoding,"Locked-in Amyotrophic Lateral Sclerosis (ALS) patients are fully dependent on caregivers for any daily need. At this stage, basic communication and environmental control may not be possible even with commonly used augmentative and alternative communication devices. Brain Computer Interface (BCI) technology allows users to modulate brain activity for communication and control of machines and devices, without requiring a motor control. In the last several years, numerous articles have described how persons with ALS could effectively use BCIs for different goals, usually spelling. In the present study, locked-in ALS patients used a BCI system to directly control the humanoid robot NAO (Aldebaran Robotics, France) with the aim of reaching and grasping a glass of water. Four ALS patients and four healthy controls were recruited and trained to operate this humanoid robot through a P300-based BCI. A few minutes training was sufficient to efficiently operate the system in different environments. Three out of the four ALS patients and all controls successfully performed the task with a high level of accuracy. These results suggest that BCI-operated robots can be used by locked-in ALS patients as an artificial alter-ego, the machine being able to move, speak and act in his/her place.",10.3389/fnhum.2017.00068,,28298888,https://doi.org/10.3389/fnhum.2017.00068,https://www.semanticscholar.org/paper/f08f6de2062827779b8cf41e7f042f7849812199,https://www.frontiersin.org/articles/10.3389/fnhum.2017.00068/pdf,Computer Science; Engineering; Medicine; Psychology,True
2015,56,56,,148.102,citations=59; influential=6; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,ed4c228a87d5e5d44c60e50fa87501c784b6324d,Decoding Sensorimotor Rhythms during Robotic-Assisted Treadmill Walking for Brain Computer Interface (BCI) Applications,"E. Garcia-Cossio, Marianne Severens, B. Nienhuis, J. Duysens, P. Desain, N. Keijsers, et al.",PLoS ONE,2015-12-16,59,6,Motor Imagery and Movement Decoding,"Locomotor malfunction represents a major problem in some neurological disorders like stroke and spinal cord injury. Robot-assisted walking devices have been used during rehabilitation of patients with these ailments for regaining and improving walking ability. Previous studies showed the advantage of brain-computer interface (BCI) based robot-assisted training combined with physical therapy in the rehabilitation of the upper limb after stroke. Therefore, stroke patients with walking disorders might also benefit from using BCI robot-assisted training protocols. In order to develop such BCI, it is necessary to evaluate the feasibility to decode walking intention from cortical patterns during robot-assisted gait training. Spectral patterns in the electroencephalogram (EEG) related to robot-assisted active and passive walking were investigated in 10 healthy volunteers (mean age 32.3±10.8, six female) and in three acute stroke patients (all male, mean age 46.7±16.9, Berg Balance Scale 20±12.8). A logistic regression classifier was used to distinguish walking from baseline in these spectral EEG patterns. Mean classification accuracies of 94.0±5.4% and 93.1±7.9%, respectively, were reached when active and passive walking were compared against baseline. The classification performance between passive and active walking was 83.4±7.4%. A classification accuracy of 89.9±5.7% was achieved in the stroke patients when comparing walking and baseline. Furthermore, in the healthy volunteers modulation of low gamma activity in central midline areas was found to be associated with the gait cycle phases, but not in the stroke patients. Our results demonstrate the feasibility of BCI-based robotic-assisted training devices for gait rehabilitation.",10.1371/journal.pone.0137910,,26675472,https://doi.org/10.1371/journal.pone.0137910,https://www.semanticscholar.org/paper/ed4c228a87d5e5d44c60e50fa87501c784b6324d,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0137910&type=printable,Computer Science; Engineering; Medicine,True
2015,57,57,,146.58,citations=68; influential=7; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,ee5dd23c45308be92ef601eef40d71fbf5d1ee15,Increasing BCI Communication Rates with Dynamic Stopping Towards More Practical Use: An ALS Study,"B. Mainsah, L. Collins, K. Colwell, E. Sellers, D. Ryan, K. Caves, et al.",Journal of Neural Engineering,2015-01-14,68,7,"SSVEP, P300, and ERP Spellers","Objective. The P300 speller is a brain–computer interface (BCI) that can possibly restore communication abilities to individuals with severe neuromuscular disabilities, such as amyotrophic lateral sclerosis (ALS), by exploiting elicited brain signals in electroencephalography (EEG) data. However, accurate spelling with BCIs is slow due to the need to average data over multiple trials to increase the signal-to-noise ratio (SNR) of the elicited brain signals. Probabilistic approaches to dynamically control data collection have shown improved performance in non-disabled populations; however, validation of these approaches in a target BCI user population has not occurred. Approach. We have developed a data-driven algorithm for the P300 speller based on Bayesian inference that improves spelling time by adaptively selecting the number of trials based on the acute SNR of a user’s EEG data. We further enhanced the algorithm by incorporating information about the user’s language. In this current study, we test and validate the algorithms online in a target BCI user population, by comparing the performance of the dynamic stopping (DS) (or early stopping) algorithms against the current state-of-the-art method, static data collection, where the amount of data collected is fixed prior to online operation. Main results. Results from online testing of the DS algorithms in participants with ALS demonstrate a significant increase in communication rate as measured in bits/min (100–300%), and theoretical bit rate (100–550%), while maintaining selection accuracy. Participants also overwhelmingly preferred the DS algorithms. Significance. We have developed a viable BCI algorithm that has been tested in a target BCI population which has the potential for translation to improve BCI speller performance towards more practical use for communication.",10.1088/1741-2560/12/1/016013,,25588137,https://doi.org/10.1088/1741-2560/12/1/016013,https://www.semanticscholar.org/paper/ee5dd23c45308be92ef601eef40d71fbf5d1ee15,https://europepmc.org/articles/pmc4631027?pdf=render,Computer Science; Engineering; Medicine; Physics,True
2015,58,58,,146.455,citations=74; influential=4; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,48a4fb579cfcedc112be5e2bcfae6a8ba72e4021,Individually Adapted Imagery Improves Brain-Computer Interface Performance in End-Users with Disability,"Reinhold Scherer, J. Faller, E. V. Friedrich, E. Opisso, Ú. Costa, A. Kübler, et al.",PLoS ONE,2015-05-18,74,4,Motor Imagery and Movement Decoding,"Brain-computer interfaces (BCIs) translate oscillatory electroencephalogram (EEG) patterns into action. Different mental activities modulate spontaneous EEG rhythms in various ways. Non-stationarity and inherent variability of EEG signals, however, make reliable recognition of modulated EEG patterns challenging. Able-bodied individuals who use a BCI for the first time achieve - on average - binary classification performance of about 75%. Performance in users with central nervous system (CNS) tissue damage is typically lower. User training generally enhances reliability of EEG pattern generation and thus also robustness of pattern recognition. In this study, we investigated the impact of mental tasks on binary classification performance in BCI users with central nervous system (CNS) tissue damage such as persons with stroke or spinal cord injury (SCI). Motor imagery (MI), that is the kinesthetic imagination of movement (e.g. squeezing a rubber ball with the right hand), is the ""gold standard"" and mainly used to modulate EEG patterns. Based on our recent results in able-bodied users, we hypothesized that pair-wise combination of ""brain-teaser"" (e.g. mental subtraction and mental word association) and ""dynamic imagery"" (e.g. hand and feet MI) tasks significantly increases classification performance of induced EEG patterns in the selected end-user group. Within-day (How stable is the classification within a day?) and between-day (How well does a model trained on day one perform on unseen data of day two?) analysis of variability of mental task pair classification in nine individuals confirmed the hypothesis. We found that the use of the classical MI task pair hand vs. feed leads to significantly lower classification accuracy - in average up to 15% less - in most users with stroke or SCI. User-specific selection of task pairs was again essential to enhance performance. We expect that the gained evidence will significantly contribute to make imagery-based BCI technology become accessible to a larger population of users including individuals with special needs due to CNS damage.",10.1371/journal.pone.0123727,,25992718,https://doi.org/10.1371/journal.pone.0123727,https://www.semanticscholar.org/paper/48a4fb579cfcedc112be5e2bcfae6a8ba72e4021,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0123727&type=printable,Computer Science; Engineering; Medicine,True
2015,59,59,,146.386,citations=60; influential=9; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,c6d6e5a0310967a1c81ebb40e54f097f66bd5b95,Informed Consent in Implantable BCI Research: Identifying Risks and Exploring Meaning,E. Klein,Science and Engineering Ethics,2015-10-23,60,9,Invasive and Implantable Interfaces,,10.1007/s11948-015-9712-7,,26497727,https://doi.org/10.1007/s11948-015-9712-7,https://www.semanticscholar.org/paper/c6d6e5a0310967a1c81ebb40e54f097f66bd5b95,,Computer Science; Engineering; Medicine; Psychology,True
2015,60,60,,145.219,citations=101; influential=4; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,e550724f1cdbc45a82c44799c71502fe84e7e18c,Oscillatory entrainment of the motor cortical network during motor imagery is modulated by the feedback modality,"Mathias Vukelić, A. Gharabaghi",NeuroImage,2015-05-01,101,4,Motor Imagery and Movement Decoding,,10.1016/j.neuroimage.2015.01.058,,25665968,https://doi.org/10.1016/j.neuroimage.2015.01.058,https://www.semanticscholar.org/paper/e550724f1cdbc45a82c44799c71502fe84e7e18c,,Computer Science; Medicine; Psychology,True
2015,61,61,,144.669,citations=90; influential=7; BCI term matches=2; title BCI matches=2; open PDF metadata,6f80f1bbb0201e71becdbf4b39d6a6f953360c7a,An efficient word typing P300-BCI system using a modified T9 interface and random forest classifier,"Faraz Akram, S. Han, Tae-Seong Kim",Comput. Biol. Medicine,,90,7,"SSVEP, P300, and ERP Spellers",,10.1016/j.compbiomed.2014.10.021,,25464346,https://doi.org/10.1016/j.compbiomed.2014.10.021,https://www.semanticscholar.org/paper/6f80f1bbb0201e71becdbf4b39d6a6f953360c7a,,Computer Science; Medicine,True
2015,62,62,,144.027,citations=50; influential=6; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,8339fb892495f4081dccade39defcebfc48c5d04,A subject-independent pattern-based Brain-Computer Interface,"Andreas M. Ray, R. Sitaram, Mohit Rana, E. Pasqualotto, K. Buyukturkoglu, Cuntai Guan, et al.",Frontiers in Behavioral Neuroscience,2015-10-20,50,6,Motor Imagery and Movement Decoding,"While earlier Brain-Computer Interface (BCI) studies have mostly focused on modulating specific brain regions or signals, new developments in pattern classification of brain states are enabling real-time decoding and modulation of an entire functional network. The present study proposes a new method for real-time pattern classification and neurofeedback of brain states from electroencephalographic (EEG) signals. It involves the creation of a fused classification model based on the method of Common Spatial Patterns (CSPs) from data of several healthy individuals. The subject-independent model is then used to classify EEG data in real-time and provide feedback to new individuals. In a series of offline experiments involving training and testing of the classifier with individual data from 27 healthy subjects, a mean classification accuracy of 75.30% was achieved, demonstrating that the classification system at hand can reliably decode two types of imagery used in our experiments, i.e., happy emotional imagery and motor imagery. In a subsequent experiment it is shown that the classifier can be used to provide neurofeedback to new subjects, and that these subjects learn to “match” their brain pattern to that of the fused classification model in a few days of neurofeedback training. This finding can have important implications for future studies on neurofeedback and its clinical applications on neuropsychiatric disorders.",10.3389/fnbeh.2015.00269,,26539089,https://doi.org/10.3389/fnbeh.2015.00269,https://www.semanticscholar.org/paper/8339fb892495f4081dccade39defcebfc48c5d04,https://www.frontiersin.org/articles/10.3389/fnbeh.2015.00269/pdf,Computer Science; Medicine; Psychology,True
2015,63,63,,143.542,citations=126; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,be805c877d4657e50acdec56ea7c27f9b87421e4,A P300 Brain-Computer Interface Based on a Modification of the Mismatch Negativity Paradigm,"Jing Jin, E. Sellers, Sijie Zhou, Yu Zhang, Xingyu Wang, A. Cichocki",International Journal of Neural Systems,2015-04-08,126,4,"SSVEP, P300, and ERP Spellers",,10.1142/S0129065715500112,,25804352,https://doi.org/10.1142/S0129065715500112,https://www.semanticscholar.org/paper/be805c877d4657e50acdec56ea7c27f9b87421e4,,Computer Science; Medicine,True
2015,64,64,,142.864,citations=109; influential=3; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,6a46fbe34197851f8a72d7c109347cd26d406028,Brain-machine interfaces beyond neuroprosthetics.,"K. Moxon, G. Foffani",Neuron,2015-04-08,109,3,Rehabilitation and Neuroprosthetics,,10.1016/j.neuron.2015.03.036,,25856486,https://doi.org/10.1016/j.neuron.2015.03.036,https://www.semanticscholar.org/paper/6a46fbe34197851f8a72d7c109347cd26d406028,https://doi.org/10.1016/j.neuron.2015.03.036,Engineering; Medicine; Psychology,True
2015,65,65,,142.844,citations=98; influential=5; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,4dc1034584aade59c1d717f640e1a990112ee0a3,"Proof of principle of a brain-computer interface approach to support poststroke arm rehabilitation in hospitalized patients: design, acceptability, and usability.","G. Morone, I. Pisotta, F. Pichiorri, S. Kleih, S. Paolucci, M. Molinari, et al.",Archives of Physical Medicine and Rehabilitation,2015-03-01,98,5,Rehabilitation and Neuroprosthetics,,10.1016/j.apmr.2014.05.026,,25721550,https://doi.org/10.1016/j.apmr.2014.05.026,https://www.semanticscholar.org/paper/4dc1034584aade59c1d717f640e1a990112ee0a3,https://iris.uniroma1.it/bitstream/11573/709462/1/Morone_Proof-of-Principle_2015.pdf,Medicine; Psychology,True
2015,66,66,,142.369,citations=60; influential=7; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,a81e227de66755a5c6032ecf9b7e235ba5660251,Basics of Brain Computer Interface,"R. Ramadan, S. Refat, Marwa A. Elshahed, R. A. Ali",Brain-Computer Interfaces,,60,7,General BCI Methods and Systems,,10.1007/978-3-319-10978-7_2,,,https://doi.org/10.1007/978-3-319-10978-7_2,https://www.semanticscholar.org/paper/a81e227de66755a5c6032ecf9b7e235ba5660251,,Computer Science; Engineering,True
2015,67,67,,140.784,citations=53; influential=6; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,273fad81ea70714174349b606dd791c15c0f2d22,Control or non-control state: that is the question! An asynchronous visual P300-based BCI approach,"A. Pinegger, J. Faller, Sebastian Halder, S. Wriessnegger, G. Müller-Putz",Journal of Neural Engineering,2015-02-01,53,6,"SSVEP, P300, and ERP Spellers",,10.1088/1741-2560/12/1/014001,,25587889,https://doi.org/10.1088/1741-2560/12/1/014001,https://www.semanticscholar.org/paper/273fad81ea70714174349b606dd791c15c0f2d22,,Computer Science; Medicine; Physics,True
2015,68,68,,140.581,citations=78; influential=3; recognized venue; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,6ad7b044547dc9a8ce0091d7f21b82102088716c,Intracortical recording interfaces: current challenges to chronic recording function.,"Bhagya Gunasekera, Tarun Saxena, R. Bellamkonda, Lohitash Karumbaiah",ACS Chemical Neuroscience,2015-01-14,78,3,Invasive and Implantable Interfaces,,10.1021/cn5002864,,25587704,https://doi.org/10.1021/cn5002864,https://www.semanticscholar.org/paper/6ad7b044547dc9a8ce0091d7f21b82102088716c,,Computer Science; Engineering; Medicine,True
2015,69,69,,139.693,citations=124; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,76612ba4ac3a76a1adb3787a57441530b7788688,SVM-based Brain-Machine Interface for controlling a robot arm through four mental tasks,"E. Hortal, Daniel Planelles, Álvaro Costa, E. Iáñez, A. Úbeda, J. Azorín, et al.",Neurocomputing,2015-03-03,124,4,General BCI Methods and Systems,,10.1016/J.NEUCOM.2014.09.078,,,https://doi.org/10.1016/J.NEUCOM.2014.09.078,https://www.semanticscholar.org/paper/76612ba4ac3a76a1adb3787a57441530b7788688,,Computer Science; Engineering,True
2015,70,70,,138.284,citations=99; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,f7dba90a80601c8f465917abd8c7fcb00439622e,Online SSVEP-based BCI using Riemannian geometry,"Emmanuel K. Kalunga, S. Chevallier, Karim D Djouani, É. Monacelli, Y. Hamam",Neurocomputing,2015-01-14,99,4,"SSVEP, P300, and ERP Spellers",,10.1016/J.NEUCOM.2016.01.007,,,https://doi.org/10.1016/J.NEUCOM.2016.01.007,https://www.semanticscholar.org/paper/f7dba90a80601c8f465917abd8c7fcb00439622e,https://hal.archives-ouvertes.fr/hal-01351623/file/Kalunga-Chevallier-Barthelemy-Online%20SSVEP-based%20BCI%20using%20Riemannian%20Geometry-Neurocomputing-16.pdf,Computer Science; Engineering,True
2015,71,71,,138.159,citations=73; influential=4; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,8044e43c4b46def38bd315dd280c200d435f2c21,Toward an Autonomous Brain Machine Interface: Integrating Sensorimotor Reward Modulation and Reinforcement Learning,"Brandi T. Marsh, V. S. A. Tarigoppula, Chen Chen, J. Francis",Journal of Neuroscience,2015-05-13,73,4,Motor Imagery and Movement Decoding,"For decades, neurophysiologists have worked on elucidating the function of the cortical sensorimotor control system from the standpoint of kinematics or dynamics. Recently, computational neuroscientists have developed models that can emulate changes seen in the primary motor cortex during learning. However, these simulations rely on the existence of a reward-like signal in the primary sensorimotor cortex. Reward modulation of the primary sensorimotor cortex has yet to be characterized at the level of neural units. Here we demonstrate that single units/multiunits and local field potentials in the primary motor (M1) cortex of nonhuman primates (Macaca radiata) are modulated by reward expectation during reaching movements and that this modulation is present even while subjects passively view cursor motions that are predictive of either reward or nonreward. After establishing this reward modulation, we set out to determine whether we could correctly classify rewarding versus nonrewarding trials, on a moment-to-moment basis. This reward information could then be used in collaboration with reinforcement learning principles toward an autonomous brain–machine interface. The autonomous brain–machine interface would use M1 for both decoding movement intention and extraction of reward expectation information as evaluative feedback, which would then update the decoding algorithm as necessary. In the work presented here, we show that this, in theory, is possible.",10.1523/JNEUROSCI.1802-14.2015,,25972167,https://doi.org/10.1523/JNEUROSCI.1802-14.2015,https://www.semanticscholar.org/paper/8044e43c4b46def38bd315dd280c200d435f2c21,https://www.jneurosci.org/content/jneuro/35/19/7374.full.pdf,Computer Science; Medicine,True
2015,72,72,,137.96,citations=94; influential=2; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,e75c6dad52f57c026222ba8339bd2fb0495f17c9,SSVEP recognition using common feature analysis in brain-computer interface.,"Yu Zhang, Guoxu Zhou, Jing Jin, Xingyu Wang, A. Cichocki",Journal of Neuroscience Methods,2015-04-15,94,2,"SSVEP, P300, and ERP Spellers",,10.1016/j.jneumeth.2014.03.012,,24727656,https://doi.org/10.1016/j.jneumeth.2014.03.012,https://www.semanticscholar.org/paper/e75c6dad52f57c026222ba8339bd2fb0495f17c9,,Computer Science; Medicine,True
2015,73,73,,137.799,citations=67; influential=4; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,50c985561312aeef2d940950ade17356754d4d9b,Comparing Different Classifiers in Sensory Motor Brain Computer Interfaces,"H. Bashashati, R. Ward, G. Birch, Ali Bashashati, D. Yao",PLoS ONE,2015-06-19,67,4,Motor Imagery and Movement Decoding,"A problem that impedes the progress in Brain-Computer Interface (BCI) research is the difficulty in reproducing the results of different papers. Comparing different algorithms at present is very difficult. Some improvements have been made by the use of standard datasets to evaluate different algorithms. However, the lack of a comparison framework still exists. In this paper, we construct a new general comparison framework to compare different algorithms on several standard datasets. All these datasets correspond to sensory motor BCIs, and are obtained from 21 subjects during their operation of synchronous BCIs and 8 subjects using self-paced BCIs. Other researchers can use our framework to compare their own algorithms on their own datasets. We have compared the performance of different popular classification algorithms over these 29 subjects and performed statistical tests to validate our results. Our findings suggest that, for a given subject, the choice of the classifier for a BCI system depends on the feature extraction method used in that BCI system. This is in contrary to most of publications in the field that have used Linear Discriminant Analysis (LDA) as the classifier of choice for BCI systems.",10.1371/journal.pone.0129435,,26090799,https://doi.org/10.1371/journal.pone.0129435,https://www.semanticscholar.org/paper/50c985561312aeef2d940950ade17356754d4d9b,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0129435&type=printable,Computer Science; Medicine,True
2015,74,74,,137.73,citations=83; influential=5; BCI term matches=2; title BCI matches=2; open PDF metadata,e223d42589edb60917af76c76e4d4a6bf9996dd7,Multi-objective genetic algorithm as channel selection method for P300 and motor imagery data set,"C. Kee, S. Ponnambalam, C. Loo, B. K. Panigrahi",Neurocomputing,2015-08-05,83,5,Motor Imagery and Movement Decoding,,10.1016/j.neucom.2015.02.057,,,https://doi.org/10.1016/j.neucom.2015.02.057,https://www.semanticscholar.org/paper/e223d42589edb60917af76c76e4d4a6bf9996dd7,,Computer Science,True
2015,75,75,,137.494,citations=76; influential=7; BCI term matches=1; title BCI matches=1; open PDF metadata,76f7c5339fd4903ddab972736ab30f831f282580,Comparative analysis of strategies for feature extraction and classification in SSVEP BCIs,"S. N. Carvalho, Thiago B. S. Costa, L. F. S. Uribe, D. Soriano, G. Yared, L. Coradine, et al.",Biomedical Signal Processing and Control,2015-08-01,76,7,"SSVEP, P300, and ERP Spellers",,10.1016/j.bspc.2015.05.008,,,https://doi.org/10.1016/j.bspc.2015.05.008,https://www.semanticscholar.org/paper/76f7c5339fd4903ddab972736ab30f831f282580,http://www.repositorio.ufop.br/jspui/bitstream/123456789/6265/1/ARTIGO_ComparativeAnalysisStrategies.pdf,Computer Science; Engineering,True
2015,76,76,,137.206,citations=75; influential=7; BCI term matches=1; title BCI matches=1; open PDF metadata,1620751bbd64573151aaf5cea6c5170dab2586dc,Usability of Three Electroencephalogram Headsets for Brain-Computer Interfaces: A Within Subject Comparison,"F. Nijboer, Bram van de Laar, Steven Gerritsen, A. Nijholt, M. Poel",Interacting with computers,2015-09-01,75,7,General BCI Methods and Systems,,10.1093/iwc/iwv023,,,https://doi.org/10.1093/iwc/iwv023,https://www.semanticscholar.org/paper/1620751bbd64573151aaf5cea6c5170dab2586dc,https://research.utwente.nl/files/266668990/Nijboer2015usability.pdf,Computer Science; Medicine,True
2015,77,77,,137.057,citations=71; influential=4; recognized venue; BCI term matches=2; open PDF metadata,fbf0e02f3285101e90cc1e827661cf56a606c0e5,Broad-Band Visually Evoked Potentials: Re(con)volution in Brain-Computer Interfacing,"J. Thielen, P. V. D. van den Broek, J. Farquhar, P. Desain",PLoS ONE,2015-07-24,71,4,"SSVEP, P300, and ERP Spellers","Brain-Computer Interfaces (BCIs) allow users to control devices and communicate by using brain activity only. BCIs based on broad-band visual stimulation can outperform BCIs using other stimulation paradigms. Visual stimulation with pseudo-random bit-sequences evokes specific Broad-Band Visually Evoked Potentials (BBVEPs) that can be reliably used in BCI for high-speed communication in speller applications. In this study, we report a novel paradigm for a BBVEP-based BCI that utilizes a generative framework to predict responses to broad-band stimulation sequences. In this study we designed a BBVEP-based BCI using modulated Gold codes to mark cells in a visual speller BCI. We defined a linear generative model that decomposes full responses into overlapping single-flash responses. These single-flash responses are used to predict responses to novel stimulation sequences, which in turn serve as templates for classification. The linear generative model explains on average 50% and up to 66% of the variance of responses to both seen and unseen sequences. In an online experiment, 12 participants tested a 6 × 6 matrix speller BCI. On average, an online accuracy of 86% was reached with trial lengths of 3.21 seconds. This corresponds to an Information Transfer Rate of 48 bits per minute (approximately 9 symbols per minute). This study indicates the potential to model and predict responses to broad-band stimulation. These predicted responses are proven to be well-suited as templates for a BBVEP-based BCI, thereby enabling communication and control by brain activity only.",10.1371/journal.pone.0133797,,26208328,https://doi.org/10.1371/journal.pone.0133797,https://www.semanticscholar.org/paper/fbf0e02f3285101e90cc1e827661cf56a606c0e5,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0133797&type=printable,Computer Science; Medicine,True
2015,78,78,,136.937,citations=94; influential=5; BCI term matches=1; title BCI matches=1; open PDF metadata,1705974190a08bf4d73af3989bb2fe1dd16b5879,A real-time classification algorithm for EEG-based BCI driven by self-induced emotions,"D. Iacoviello, A. Petracca, M. Spezialetti, G. Placidi",Comput. Methods Programs Biomed.,2015-12-01,94,5,EEG Signal Processing and Datasets,,10.1016/j.cmpb.2015.08.011,,26358282,https://doi.org/10.1016/j.cmpb.2015.08.011,https://www.semanticscholar.org/paper/1705974190a08bf4d73af3989bb2fe1dd16b5879,,Computer Science; Medicine,True
2015,79,79,,136.806,citations=64; influential=4; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,284b6f32cb61ce7336f328740c7e1debceb14025,Toward a Wireless Open Source Instrument: Functional Near-infrared Spectroscopy in Mobile Neuroergonomics and BCI Applications,"A. von Lühmann, Christian Herff, D. Heger, Tanja Schultz",Frontiers in Human Neuroscience,2015-11-12,64,4,Motor Imagery and Movement Decoding,"Brain-Computer Interfaces (BCIs) and neuroergonomics research have high requirements regarding robustness and mobility. Additionally, fast applicability and customization are desired. Functional Near-Infrared Spectroscopy (fNIRS) is an increasingly established technology with a potential to satisfy these conditions. EEG acquisition technology, currently one of the main modalities used for mobile brain activity assessment, is widely spread and open for access and thus easily customizable. fNIRS technology on the other hand has either to be bought as a predefined commercial solution or developed from scratch using published literature. To help reducing time and effort of future custom designs for research purposes, we present our approach toward an open source multichannel stand-alone fNIRS instrument for mobile NIRS-based neuroimaging, neuroergonomics and BCI/BMI applications. The instrument is low-cost, miniaturized, wireless and modular and openly documented on www.opennirs.org. It provides features such as scalable channel number, configurable regulated light intensities, programmable gain and lock-in amplification. In this paper, the system concept, hardware, software and mechanical implementation of the lightweight stand-alone instrument are presented and the evaluation and verification results of the instrument's hardware and physiological fNIRS functionality are described. Its capability to measure brain activity is demonstrated by qualitative signal assessments and a quantitative mental arithmetic based BCI study with 12 subjects.",10.3389/fnhum.2015.00617,,26617510,https://doi.org/10.3389/fnhum.2015.00617,https://www.semanticscholar.org/paper/284b6f32cb61ce7336f328740c7e1debceb14025,https://www.frontiersin.org/articles/10.3389/fnhum.2015.00617/pdf,Computer Science; Engineering; Medicine,True
