year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2013,175,175,,105.43,citations=39; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,a4dd9b084bd9d56422c3f256b861eef6b32c15de,PSO-based dimension reduction of EEG recordings: Implications for subject transfer in BCI,"A. Atyabi, Martin H. Luerssen, D. Powers",Neurocomputing,2013-11-01,39,2,EEG Signal Processing and Datasets,,10.1016/j.neucom.2013.03.027,,,https://doi.org/10.1016/j.neucom.2013.03.027,https://www.semanticscholar.org/paper/a4dd9b084bd9d56422c3f256b861eef6b32c15de,,Computer Science; Engineering,True
2013,176,176,,105.132,citations=39; influential=1; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,de51ddb10902eeac09f903b9494a2cae0f89f1a7,Brain Machine Interface and Human Enhancement – An Ethical Review,K. Jebari,,2013-01-24,39,1,General BCI Methods and Systems,,10.1007/S12152-012-9176-2,,,https://doi.org/10.1007/S12152-012-9176-2,https://www.semanticscholar.org/paper/de51ddb10902eeac09f903b9494a2cae0f89f1a7,,Medicine; Philosophy; Psychology,True
2013,177,177,,105.09,citations=24; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,93e5e509d5d7e9fd45188db83dee27d1d9e40382,Local-learning-based neuron selection for grasping gesture prediction in motor brain machine interfaces,"Kai Xu, Yiwen Wang, Yueming Wang, Fang Wang, Yaoyao Hao, Shaomin Zhang, et al.",Journal of Neural Engineering,2013-04-01,24,2,Motor Imagery and Movement Decoding,,10.1088/1741-2560/10/2/026008,,23428877,https://doi.org/10.1088/1741-2560/10/2/026008,https://www.semanticscholar.org/paper/93e5e509d5d7e9fd45188db83dee27d1d9e40382,,Computer Science; Engineering; Medicine; Physics,True
2013,178,178,,104.723,citations=42; influential=1; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,ab6d201469d5fecd932340794d8c7e6e2898bb9a,BCI in patients with disorders of consciousness: clinical perspectives.,"J. Luauté, D. Morlet, J. Mattout",Annals of Physical and Rehabilitation Medicine,2013-10-01,42,1,General BCI Methods and Systems,,10.1016/j.rehab.2014.09.015,,25616606,https://doi.org/10.1016/j.rehab.2014.09.015,https://www.semanticscholar.org/paper/ab6d201469d5fecd932340794d8c7e6e2898bb9a,https://doi.org/10.1016/j.rehab.2014.09.015,Medicine; Psychology,True
2013,179,179,,104.485,citations=26; influential=1; recognized venue; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,477b6aa2dc353a39cdfc9699fcab5e99886357fe,"Toward High Performance, Weakly Invasive Brain Computer Interfaces Using Selective Visual Attention","D. Rotermund, U. Ernst, S. Mandon, K. Taylor, Yulia Smiyukha, A. Kreiter, et al.",Journal of Neuroscience,2013-04-03,26,1,Rehabilitation and Neuroprosthetics,"Brain–computer interfaces have been proposed as a solution for paralyzed persons to communicate and interact with their environment. However, the neural signals used for controlling such prostheses are often noisy and unreliable, resulting in a low performance of real-world applications. Here we propose neural signatures of selective visual attention in epidural recordings as a fast, reliable, and high-performance control signal for brain prostheses. We recorded epidural field potentials with chronically implanted electrode arrays from two macaque monkeys engaged in a shape-tracking task. For single trials, we classified the direction of attention to one of two visual stimuli based on spectral amplitude, coherence, and phase difference in time windows fixed relative to stimulus onset. Classification performances reached up to 99.9%, and the information about attentional states could be transferred at rates exceeding 580 bits/min. Good classification can already be achieved in time windows as short as 200 ms. The classification performance changed dynamically over the trial and modulated with the task's varying demands for attention. For all three signal features, the information about the direction of attention was contained in the γ-band. The most informative feature was spectral amplitude. Together, these findings establish a novel paradigm for constructing brain prostheses as, for example, virtual spelling boards, promising a major gain in performance and robustness for human brain–computer interfaces.",10.1523/JNEUROSCI.4225-12.2013,,23554481,https://doi.org/10.1523/JNEUROSCI.4225-12.2013,https://www.semanticscholar.org/paper/477b6aa2dc353a39cdfc9699fcab5e99886357fe,https://www.jneurosci.org/content/jneuro/33/14/6001.full.pdf,Computer Science; Engineering; Medicine,True
2013,180,180,,104.329,citations=67; influential=0; BCI term matches=3; title BCI matches=3; open PDF metadata,ed85f3ccf6f71ccd4bf29fc653f0f9d8b009cda8,A comparison of recording modalities of P300 event-related potentials (ERP) for brain-computer interface (BCI) paradigm.,"L. Mayaud, M. Congedo, A. V. Laghenhove, A. V. Laghenhove, David Orlikowski, David Orlikowski, et al.",Neurophysiologie clinique,2013-10-01,67,0,"SSVEP, P300, and ERP Spellers",,10.1016/j.neucli.2013.06.002,,24094907,https://doi.org/10.1016/j.neucli.2013.06.002,https://www.semanticscholar.org/paper/ed85f3ccf6f71ccd4bf29fc653f0f9d8b009cda8,https://hal.archives-ouvertes.fr/hal-00909021/file/2013_Mayaud_et_al.pdf,Computer Science; Engineering; Medicine,True
2013,181,181,,104.302,citations=37; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,db6f4a4e290001f1a6572955c836f8ff81b3c0a8,Emotion recognition of serious game players using a simple brain computer interface,"Hyunjin Yoon, Sangwook Park, Yong-Kwi Lee, J. Jang",Information and Communication Technology Convergence,2013-12-02,37,2,Invasive and Implantable Interfaces,,10.1109/ICTC.2013.6675478,,,https://doi.org/10.1109/ICTC.2013.6675478,https://www.semanticscholar.org/paper/db6f4a4e290001f1a6572955c836f8ff81b3c0a8,,Computer Science,True
2013,182,182,,104.223,citations=42; influential=1; clinical/rehab relevance; BCI term matches=2; open PDF metadata,8c0ccb151e4eaff9fb0e89b8d03dd557bb49618f,Enhancement of attention and cognitive skills using EEG based neurofeedback game,"Kavitha P. Thomas, A. P. Vinod, Cuntai Guan",International IEEE/EMBS Conference on Neural Engineering,2013-11-01,42,1,Motor Imagery and Movement Decoding,"Neurofeedback, the self-regulation of brain signals recorded using Electroencephalogram (EEG), allows Brain-Computer Interface (BCI) users to enhance cognitive as well as motor functions using specific training strategies. Therapeutic effects of neurofeedback (by the induction of neuroplasticity) on treatment of people with neurological disorders such as Attention-Deficit Hyperactive Disorder (ADHD), dementia and stroke have been reported in literature. In this paper, we investigate the impact of a neurofeedback based BCI game on the enhancement of attention and cognitive skills of healthy subjects. The BCI game is controlled by player's attention-related EEG signal. In the proposed training paradigm, subjects play the neurofeedback game regularly for a period of 5 days. The experimental analysis of player's attention level (measured by entropy values of EEG) and the comparison of cognitive test results demonstrate the benefits of practicing BCI based neurofeedback game in the enhancement of attention/cognitive skills.",10.1109/NER.2013.6695861,,,https://doi.org/10.1109/NER.2013.6695861,https://www.semanticscholar.org/paper/8c0ccb151e4eaff9fb0e89b8d03dd557bb49618f,,Computer Science; Psychology,True
2013,183,183,,103.575,citations=38; influential=1; invasive/high-bandwidth BCI; BCI term matches=3; open PDF metadata,6797dd6b8903d7bc61e8ed8559204956363d911f,Evaluation of EEG Features in Decoding Individual Finger Movements from One Hand,"Ran Xiao, L. Ding",Comput. Math. Methods Medicine,2013-04-24,38,1,Motor Imagery and Movement Decoding,"With the advancements in modern signal processing techniques, the field of brain-computer interface (BCI) is progressing fast towards noninvasiveness. One challenge still impeding these developments is the limited number of features, especially movement-related features, available to generate control signals for noninvasive BCIs. A few recent studies investigated several movement-related features, such as spectral features in electrocorticography (ECoG) data obtained through a spectral principal component analysis (PCA) and direct use of EEG temporal data, and demonstrated the decoding of individual fingers. The present paper evaluated multiple movement-related features under the same task, that is, discriminating individual fingers from one hand using noninvasive EEG. The present results demonstrate the existence of a broadband feature in EEG to discriminate individual fingers, which has only been identified previously in ECoG. It further shows that multiple spectral features obtained from the spectral PCA yield an average decoding accuracy of 45.2%, which is significantly higher than the guess level (P < 0.05) and other features investigated (P < 0.05), including EEG spectral power changes in alpha and beta bands and EEG temporal data. The decoding of individual fingers using noninvasive EEG is promising to improve number of features for control, which can facilitate the development of noninvasive BCI applications with rich complexity.",10.1155/2013/243257,,23710250,https://doi.org/10.1155/2013/243257,https://www.semanticscholar.org/paper/6797dd6b8903d7bc61e8ed8559204956363d911f,https://downloads.hindawi.com/journals/cmmm/2013/243257.pdf,Computer Science; Engineering; Medicine,True
2013,184,184,,103.477,citations=50; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,5319caba2d4f95cef69d8f941619e796d67798d1,Designing a passive brain computer interface using real time classification of functional near-infrared spectroscopy,"Audrey Girouard, E. Solovey, R. Jacob",International Journal of Autonomous and Adaptive Communications Systems,2013-12-01,50,1,EEG Signal Processing and Datasets,,10.1504/IJAACS.2013.050689,,,https://doi.org/10.1504/IJAACS.2013.050689,https://www.semanticscholar.org/paper/5319caba2d4f95cef69d8f941619e796d67798d1,,Computer Science; Engineering,True
2013,185,185,,103.356,citations=28; influential=2; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,539a3e33cff14eb7f791ee556726b89f9d733b09,Ethical considerations in the use of brain-computer interfaces,"E. Mikołajewska, D. Mikołajewski",,2013-12-01,28,2,Rehabilitation and Neuroprosthetics,"Nervous system disorders are among the most severe disorders. Significant breakthroughs in contemporary clinical practice may provide brain-computer interfaces (BCIs) and neuroprostheses (NPs). The aim of this article is to investigate the extent to which the ethical considerations in the clinical application of brain-computer interfaces and associated threats are being identified. Ethical considerations and implications may significantly influence further development of BCIs and NPs. Moreover, there is significant public interest in supervising this development. Awareness of BCIs’ and NPs’ threats and limitations allow for wise planning and management in further clinical practice, especially in the area of long-term neurorehabilitation and care.",10.2478/s11536-013-0210-5,,,https://doi.org/10.2478/s11536-013-0210-5,https://www.semanticscholar.org/paper/539a3e33cff14eb7f791ee556726b89f9d733b09,https://doi.org/10.2478/s11536-013-0210-5,Computer Science; Medicine,True
2013,186,186,,102.597,citations=48; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,61a22de7f2c1cc424e3f6f77b3a0c2b6b6c231e5,Ethical Challenges Associated with the Development and Deployment of Brain Computer Interface Technology,"P. Mccullagh, Gaye Lightbody, J. Żygierewicz, W. Kernohan",Neuroethics,2013-07-28,48,1,General BCI Methods and Systems,,10.1007/s12152-013-9188-6,,,https://doi.org/10.1007/s12152-013-9188-6,https://www.semanticscholar.org/paper/61a22de7f2c1cc424e3f6f77b3a0c2b6b6c231e5,,Computer Science; Engineering; Medicine; Psychology,True
2013,187,187,,102.597,citations=48; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,981f1e8243229452e928a465731abae6e9f994d7,Brain Control: Human-computer Integration Control Based on Brain-computer Interface Approach,"Xingyu Wang, Jing Jin, Yu Zhang, Bei Wang",,2013-03-01,48,1,General BCI Methods and Systems,,10.1016/S1874-1029(13)60023-3,,,https://doi.org/10.1016/S1874-1029(13)60023-3,https://www.semanticscholar.org/paper/981f1e8243229452e928a465731abae6e9f994d7,,Computer Science,True
2013,188,188,,101.855,citations=33; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,ab8b7077a76f4650b944d3e3a7637d95e7d2a06b,Evaluating a multi-player brain-computer interface game: Challenge versus co-experience,"Hayrettin Gürkök, A. Nijholt, M. Poel, M. Obbink",Entertainment Computing,2013-08-01,33,2,General BCI Methods and Systems,,10.1016/j.entcom.2012.11.001,,,https://doi.org/10.1016/j.entcom.2012.11.001,https://www.semanticscholar.org/paper/ab8b7077a76f4650b944d3e3a7637d95e7d2a06b,https://research.utwente.nl/files/6723821/EntCom2013-2.pdf,Computer Science; Psychology,True
2013,189,189,,101.198,citations=32; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,1a2fc7a648409251ed49255ab58fadf0114d8ec8,Analysis of wireless powering of mm-size neural recording tags in RFID-inspired wireless brain-machine interface systems,"E. Moradi, T. Bjorninen, L. Sydanheimo, L. Ukkonen, J. Rabaey",IEEE International Conference on RFID,2013-06-27,32,2,General BCI Methods and Systems,,10.1109/RFID.2013.6548129,,,https://doi.org/10.1109/RFID.2013.6548129,https://www.semanticscholar.org/paper/1a2fc7a648409251ed49255ab58fadf0114d8ec8,,Engineering; Medicine,True
2013,190,190,,101.198,citations=32; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,292eb89c50b2730a5462eeb625c89238833abc4b,A hybrid BCI for enhanced control of a telepresence robot,"T. Carlson, L. Tonin, S. Perdikis, R. Leeb, J. Millán",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2013-07-03,32,2,"Hybrid, Affective, and Closed-loop BCIs",,10.1109/EMBC.2013.6610196,,24110383,https://doi.org/10.1109/EMBC.2013.6610196,https://www.semanticscholar.org/paper/292eb89c50b2730a5462eeb625c89238833abc4b,https://infoscience.epfl.ch/record/186187/files/embc2013.pdf,Computer Science; Engineering; Medicine,True
2013,191,191,,101.131,citations=25; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,924ba20fd51a8074730a2cb863e083ed95d013b6,BCI and FES Training of a Spinal Cord Injured End-User to Control a Neuroprosthesis,"A. Kreilinger, V. Kaiser, M. Rohm, R. Rupp, Gernot R. Müller-Putz",Biomedizinische Technik. Biomedical engineering,2013-09-07,25,3,Rehabilitation and Neuroprosthetics,,10.1515/bmt-2013-4443,,24043191,https://doi.org/10.1515/bmt-2013-4443,https://www.semanticscholar.org/paper/924ba20fd51a8074730a2cb863e083ed95d013b6,https://www.degruyter.com/document/doi/10.1515/bmt-2013-4443/pdf?licenseType=free,Engineering; Medicine,True
2013,192,192,,100.87,citations=23; influential=3; BCI term matches=2; title BCI matches=1; open PDF metadata,34d988f2247b0cba2e6f175e8a3f5a88f1a74aab,Enhanced Perception of User Intention by Combining EEG and Gaze-Tracking for Brain-Computer Interfaces (BCIs),"Jong-Suk Choi, Jae Won Bang, K. Park, M. Whang",Italian National Conference on Sensors,2013-03-01,23,3,"SSVEP, P300, and ERP Spellers","Speller UI systems tend to be less accurate because of individual variation and the noise of EEG signals. Therefore, we propose a new method to combine the EEG signals and gaze-tracking. This research is novel in the following four aspects. First, two wearable devices are combined to simultaneously measure both the EEG signal and the gaze position. Second, the speller UI system usually has a 6 × 6 matrix of alphanumeric characters, which has disadvantage in that the number of characters is limited to 36. Thus, a 12 × 12 matrix that includes 144 characters is used. Third, in order to reduce the highlighting time of each of the 12 × 12 rows and columns, only the three rows and three columns (which are determined on the basis of the 3 × 3 area centered on the user's gaze position) are highlighted. Fourth, by analyzing the P300 EEG signal that is obtained only when each of the 3 × 3 rows and columns is highlighted, the accuracy of selecting the correct character is enhanced. The experimental results showed that the accuracy of proposed method was higher than the other methods.",10.3390/s130303454,,23486216,https://doi.org/10.3390/s130303454,https://www.semanticscholar.org/paper/34d988f2247b0cba2e6f175e8a3f5a88f1a74aab,https://www.mdpi.com/1424-8220/13/3/3454/pdf?version=1403325369,Computer Science; Engineering; Medicine,True
2013,193,193,,100.521,citations=31; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,638f938a41460b81e401cdaf199c62af83e289cf,Phase synchrony in subject-specific reactive band of EEG for classification of motor imagery tasks,"V. Gonuguntla, Yubo Wang, K. Veluvolu",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2013-07-03,31,2,Motor Imagery and Movement Decoding,,10.1109/EMBC.2013.6610118,,24110305,https://doi.org/10.1109/EMBC.2013.6610118,https://www.semanticscholar.org/paper/638f938a41460b81e401cdaf199c62af83e289cf,,Computer Science; Medicine; Psychology,True
2013,194,194,,100.348,citations=77; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,9fe033526eac3e6ff79ae208fd5cb1b1d6f675fd,Facing the challenge: Bringing brain-computer interfaces to end-users,"A. Kübler, D. Mattia, R. Rupp, M. Tangermann",Artif. Intell. Medicine,2013-10-01,77,0,General BCI Methods and Systems,,10.1016/j.artmed.2013.08.002,,24076343,https://doi.org/10.1016/j.artmed.2013.08.002,https://www.semanticscholar.org/paper/9fe033526eac3e6ff79ae208fd5cb1b1d6f675fd,,Computer Science; Medicine,True
2013,195,195,,99.823,citations=30; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,a23fb1ccf2faa1490f7224a2308109eaf9140975,Evaluation of Attention Levels in a Tetris Game Using a Brain Computer Interface,"Yorgos Patsis, H. Sahli, W. Verhelst, Olga De Troyer","User Modeling, Adaptation, and Personalization",2013-06-10,30,2,General BCI Methods and Systems,,10.1007/978-3-642-38844-6_11,,,https://doi.org/10.1007/978-3-642-38844-6_11,https://www.semanticscholar.org/paper/a23fb1ccf2faa1490f7224a2308109eaf9140975,,Computer Science; Education,True
2013,196,196,,99.59,citations=24; influential=2; BCI term matches=4; title BCI matches=1; open PDF metadata,9807277af7afa73632adf1861ee151d107fd539d,A Hybrid Brain-Computer Interface-Based Mail Client,"Tianyou Yu, Yuanqing Li, J. Long, Feng Li",Comput. Math. Methods Medicine,2013-04-18,24,2,Motor Imagery and Movement Decoding,"Brain-computer interface-based communication plays an important role in brain-computer interface (BCI) applications; electronic mail is one of the most common communication tools. In this study, we propose a hybrid BCI-based mail client that implements electronic mail communication by means of real-time classification of multimodal features extracted from scalp electroencephalography (EEG). With this BCI mail client, users can receive, read, write, and attach files to their mail. Using a BCI mouse that utilizes hybrid brain signals, that is, motor imagery and P300 potential, the user can select and activate the function keys and links on the mail client graphical user interface (GUI). An adaptive P300 speller is employed for text input. The system has been tested with 6 subjects, and the experimental results validate the efficacy of the proposed method.",10.1155/2013/750934,,23690880,https://doi.org/10.1155/2013/750934,https://www.semanticscholar.org/paper/9807277af7afa73632adf1861ee151d107fd539d,https://downloads.hindawi.com/journals/cmmm/2013/750934.pdf,Computer Science; Medicine,True
2013,197,197,,99.205,citations=41; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,5af84558f7078588ab0fad5e8bb74a44b5a9fed4,Asynchronous gaze-independent event-related potential-based brain-computer interface,"F. Aloise, P. Aricó, F. Schettini, S. Salinari, D. Mattia, F. Cincotti",Artif. Intell. Medicine,2013-10-01,41,1,General BCI Methods and Systems,,10.1016/j.artmed.2013.07.006,,24080078,https://doi.org/10.1016/j.artmed.2013.07.006,https://www.semanticscholar.org/paper/5af84558f7078588ab0fad5e8bb74a44b5a9fed4,,Computer Science; Engineering; Medicine,True
2013,198,198,,99.199,citations=40; influential=0; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,8e41d1cf40abe1aadf3b0f15ae9340f0fad87f8f,SSVEP Response Is Related to Functional Brain Network Topology Entrained by the Flickering Stimulus,"Yangsong Zhang, Peng Xu, Ying-ling Huang, Kaiwen Cheng, D. Yao",PLoS ONE,2013-09-09,40,0,"SSVEP, P300, and ERP Spellers","Previous studies have shown that the brain network topology correlates with the cognitive function. However, few studies have investigated the relationship between functional brain networks that process sensory inputs and outputs. In this study, we focus on steady-state paradigms using a periodic visual stimulus, which are increasingly being used in both brain-computer interface (BCI) and cognitive neuroscience researches. Using the graph theoretical analysis, we investigated the relationship between the topology of functional networks entrained by periodic stimuli and steady state visually evoked potentials (SSVEP) using two frequencies and eleven subjects. First, the entire functional network (Network 0) of each frequency for each subject was constructed according to the coherence between electrode pairs. Next, Network 0 was divided into three sub-networks, in which the connection strengths were either significantly (positively for Network 1, negatively for Network 3) or non-significantly (Network 2) correlated with the SSVEP responses. Our results revealed that the SSVEP responses were positively correlated to the mean functional connectivity, clustering coefficient, and global and local efficiencies, while these responses were negatively correlated with the characteristic path length of Networks 0, 1 and 2. Furthermore, the strengths of these connections that significantly correlated with the SSVEP (both positively and negatively) were mainly found to be long-range connections between the parietal-occipital and frontal regions. These results indicate that larger SSVEP responses correspond with better functional network topology structures. This study may provide new insights for understanding brain mechanisms when using SSVEPs as frequency tags.",10.1371/journal.pone.0072654,,24039789,https://doi.org/10.1371/journal.pone.0072654,https://www.semanticscholar.org/paper/8e41d1cf40abe1aadf3b0f15ae9340f0fad87f8f,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0072654&type=printable,Computer Science; Medicine,True
2013,199,199,,98.859,citations=19; influential=3; BCI term matches=2; title BCI matches=2; open PDF metadata,fb0fee73335167091c56908d6cd89fe5478a3678,A comparison of classification performance among the various combinations of motor imagery tasks for brain-computer interface,"Hyun Seok Kim, Min Hye Chang, H. Lee, K. Park",International IEEE/EMBS Conference on Neural Engineering,2013-11-01,19,3,Motor Imagery and Movement Decoding,,10.1109/NER.2013.6695965,,,https://doi.org/10.1109/NER.2013.6695965,https://www.semanticscholar.org/paper/fb0fee73335167091c56908d6cd89fe5478a3678,,Computer Science; Engineering; Medicine; Psychology,True
2013,200,200,,98.48,citations=21; influential=1; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,b99eb7c8206c81393f748d937bfa5600e8086c73,Toward Contextual SSVEP-Based BCI Controller: Smart Activation of Stimuli and Control Weighting,"Jozef Legény, R. Viciana-Abad, A. Lécuyer",IEEE Transactions on Computational Intelligence and AI in Games,2013-04-29,21,1,"SSVEP, P300, and ERP Spellers",,10.1109/TCIAIG.2013.2252348,,,https://doi.org/10.1109/TCIAIG.2013.2252348,https://www.semanticscholar.org/paper/b99eb7c8206c81393f748d937bfa5600e8086c73,,Computer Science,True
2013,201,201,,98.303,citations=29; influential=1; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,8f80940a426f60b874ab766f7265a771a2489430,On : Home Automation System For Disabled People Using BCI,"S. Pande, P. Sen",,,29,1,Motor Imagery and Movement Decoding,"The development in home automation is moving forward towards the future in creating the ideal smart homes environment. Optionally, home automation system design also been develop for certain situation which for those who need a special attention such as old age person, sick patients, and handicapped person. A brain–computer interface (BCI), often called a mind-machine interface (MMI), or sometimes called a brain–machine interface (BMI), it is a direct communication pathway between the brain and an external device. A brain–computer interface (BCI) is a device that enables severely disabled people to communicate and interact with their environments using their brain waves. Most research investigating BCI in humans has used scalp-recorded electroencephalography or intracranial electrocorticography. The use of brain signals obtained directly from stereotactic depth electrodes to control a BCI has not previously been explored. In this paper, we present a smart home automation system using brain–computer interface. The scope of this research work will include the control and monitoring system for home appliances from Graphical User Interface (GUI) using brain–computer interface that use an input source and being control wirelessly. The research methodology involved is application of knowledge in the field of radio frequency communication, microcontroller and computer programming. Finally, the result will be observed and analyze to obtain better solution in the future.",,,,https://www.semanticscholar.org/paper/8f80940a426f60b874ab766f7265a771a2489430,https://www.semanticscholar.org/paper/8f80940a426f60b874ab766f7265a771a2489430,,Engineering; Medicine,True
2013,202,202,,97.967,citations=15; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,2f3274b528a585443bec8bbf641f04611eb606c6,An approximation approach for rendering visual flickers in SSVEP-based BCI using monitor refresh rate,"M. Nakanishi, Yijun Wang, Yu-Te Wang, Y. Mitsukura, T. Jung",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2013-07-03,15,4,"SSVEP, P300, and ERP Spellers",,10.1109/EMBC.2013.6609966,,24110153,https://doi.org/10.1109/EMBC.2013.6609966,https://www.semanticscholar.org/paper/2f3274b528a585443bec8bbf641f04611eb606c6,,Computer Science; Medicine,True
2013,203,203,,97.718,citations=34; influential=0; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,e5f1780bd9f15f81e35b63a81d2bb51c2ce1760a,A P300-based Brain-Computer Interface with Stimuli on Moving Objects: Four-Session Single-Trial and Triple-Trial Tests with a Game-Like Task Design,"I. Ganin, S. Shishkin, A. Kaplan",PLoS ONE,2013-10-31,34,0,Motor Imagery and Movement Decoding,"Brain-computer interfaces (BCIs) are tools for controlling computers and other devices without using muscular activity, employing user-controlled variations in signals recorded from the user’s brain. One of the most efficient noninvasive BCIs is based on the P300 wave of the brain’s response to stimuli and is therefore referred to as the P300 BCI. Many modifications of this BCI have been proposed to further improve the BCI’s characteristics or to better adapt the BCI to various applications. However, in the original P300 BCI and in all of its modifications, the spatial positions of stimuli were fixed relative to each other, which can impose constraints on designing applications controlled by this BCI. We designed and tested a P300 BCI with stimuli presented on objects that were freely moving on a screen at a speed of 5.4°/s. Healthy participants practiced a game-like task with this BCI in either single-trial or triple-trial mode within four sessions. At each step, the participants were required to select one of nine moving objects. The mean online accuracy of BCI-based selection was 81% in the triple-trial mode and 65% in the single-trial mode. A relatively high P300 amplitude was observed in response to targets in most participants. Self-rated interest in the task was high and stable over the four sessions (the medians in the 1st/4th sessions were 79/84% and 76/71% in the groups practicing in the single-trial and triple-trial modes, respectively). We conclude that the movement of stimulus positions relative to each other may not prevent the efficient use of the P300 BCI by people controlling their gaze, e.g., in robotic devices and in video games.",10.1371/journal.pone.0077755,,24302977,https://doi.org/10.1371/journal.pone.0077755,https://www.semanticscholar.org/paper/e5f1780bd9f15f81e35b63a81d2bb51c2ce1760a,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0077755&type=printable,Computer Science; Engineering; Medicine; Physics,True
2013,204,204,,97.692,citations=23; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,a5266eb5f7b5bfd1e4977162ccab1a38c401e30e,A vision based P300 Brain Computer Interface for grasping using a wheelchair-mounted robotic arm,"Indika Pathirage, Karan Khokar, Elijah Klay, Redwan Alqasemi, R. Dubey",IEEE ASME International Conference on Advanced Intelligent Mechatronics,2013-07-09,23,2,"SSVEP, P300, and ERP Spellers",,10.1109/AIM.2013.6584090,,,https://doi.org/10.1109/AIM.2013.6584090,https://www.semanticscholar.org/paper/a5266eb5f7b5bfd1e4977162ccab1a38c401e30e,,Computer Science; Engineering,True
2013,205,205,,97.456,citations=21; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,a5033a6dae375fd0c689e4fad732759b0456bab2,P300 Detection Using a Multilayer Neural Network Classifier Based on Adaptive Feature Extraction,"A. Turnip, S. Hutagalung, Jasman Pardede, Demi Soetraprawata",,,21,3,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/a5033a6dae375fd0c689e4fad732759b0456bab2,https://www.semanticscholar.org/paper/a5033a6dae375fd0c689e4fad732759b0456bab2,,Computer Science,True
2013,206,206,,96.783,citations=26; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,cc3c85aa6c53264877353e99dd539e1ef0690869,A rapid face recognition BCI system using single-trial ERP,"Bangyu Cai, Siyuan Xiao, Lei Jiang, Yiwen Wang, Xiaoxiang Zheng",International IEEE/EMBS Conference on Neural Engineering,2013-11-01,26,2,"SSVEP, P300, and ERP Spellers",,10.1109/NER.2013.6695878,,,https://doi.org/10.1109/NER.2013.6695878,https://www.semanticscholar.org/paper/cc3c85aa6c53264877353e99dd539e1ef0690869,,Computer Science; Psychology,True
2013,207,207,,96.756,citations=22; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,2660d77f584561e4ac6464047027bb4b03ef7b5d,Improving the performance of P300-based brain-computer interface through subspace-based filtering,"Y. Shahriari, A. Erfanian",Neurocomputing,2013-12-01,22,2,"SSVEP, P300, and ERP Spellers",,10.1016/j.neucom.2013.05.001,,,https://doi.org/10.1016/j.neucom.2013.05.001,https://www.semanticscholar.org/paper/2660d77f584561e4ac6464047027bb4b03ef7b5d,,Computer Science; Engineering,True
