year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2021,211,211,,105.181,citations=19; influential=2; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,98cd9d053cea9401456b2181774ddba0339f7a03,A P300 Brain-Computer Interface Paradigm Based on Electric and Vibration Simple Command Tactile Stimulation,"Chenxi Chu, Jingjing Luo, Xiwei Tian, Xiangke Han, Shijie Guo",Frontiers in Human Neuroscience,2021-04-14,19,2,"SSVEP, P300, and ERP Spellers","This paper proposed a novel tactile-stimuli P300 paradigm for Brain-Computer Interface (BCI), which potentially targeted at people with less learning ability or difficulty in maintaining attention. The new paradigm using only two types of stimuli was designed, and different targets were distinguished by frequency and spatial information. The classification algorithm was developed by introducing filters for frequency bands selection and conducting optimization with common spatial pattern (CSP) on the tactile evoked EEG signals. It features a combination of spatial and frequency information, with the spatial information distinguishing the sites of stimuli and frequency information identifying target stimuli and disturbances. We investigated both electrical stimuli and vibration stimuli, in which only one target site was stimulated in each block. The results demonstrated an average accuracy of 94.88% for electrical stimuli and 95.21% for vibration stimuli, respectively.",10.3389/fnhum.2021.641357,,33935672,https://doi.org/10.3389/fnhum.2021.641357,https://www.semanticscholar.org/paper/98cd9d053cea9401456b2181774ddba0339f7a03,https://doi.org/10.3389/fnhum.2021.641357,Computer Science; Engineering; Medicine,True
2021,212,212,,104.927,citations=51; influential=0; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,7185cbcc535bcfe5e715998fc648176d758367c5,A Blockchain Security Module for Brain-Computer Interface (BCI) with Multimedia Life Cycle Framework (MLCF),"A. Khan, Asif Ali Laghari, A. Shaikh, Mazhar Ali Dootio, Vania V. Estrela, R. T. Lopes",Neuroscience Informatics,2021-12-01,51,0,General BCI Methods and Systems,,10.1016/j.neuri.2021.100030,,,https://doi.org/10.1016/j.neuri.2021.100030,https://www.semanticscholar.org/paper/7185cbcc535bcfe5e715998fc648176d758367c5,https://doi.org/10.1016/j.neuri.2021.100030,Computer Science; Engineering,True
2021,213,213,,104.873,citations=38; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,1c3b0b3e3fe3409d0191cb902ebf751560e344ff,Handedness effects on motor imagery during kinesthetic and visual-motor conditions,"Dariusz Zapała, Paulina Iwanowicz, Piotr Francuz, Paweł Augustynowicz",Scientific Reports,2021-06-23,38,2,Motor Imagery and Movement Decoding,"Recent studies show that during a simple movement imagery task, the power of sensorimotor rhythms differs according to handedness. However, the effects of motor imagery perspectives on these differences have not been investigated yet. Our study aimed to check how handedness impacts the activity of alpha (8–13 Hz) and beta (15–30 Hz) oscillations during creating a kinesthetic (KMI) or visual-motor (VMI) representation of movement. Forty subjects (20 right-handed and 20 left-handed) who participated in the experiment were tasked with imagining sequential finger movement from a visual or kinesthetic perspective. Both the electroencephalographic (EEG) activity and behavioral correctness of the imagery task performance were measured. After the registration, we used independent component analysis (ICA) on EEG data to localize visual- and motor-related EEG sources of activity shared by both motor imagery conditions. Significant differences were obtained in the visual cortex (the occipital ICs cluster) and the right motor-related area (right parietal ICs cluster). In comparison to right-handers who, regardless of the task, demonstrated the same pattern in the visual area, left-handers obtained higher power in the alpha waves in the VMI task and better performance in this condition. On the other hand, only the right-handed showed different patterns in the alpha waves in the right motor cortex during the KMI condition. The results indicate that left-handers imagine movement differently than right-handers, focusing on visual experience. This provides new empirical evidence on the influence of movement preferences on imagery processes and has possible future implications for research in the area of neurorehabilitation and motor imagery-based brain–computer interfaces (MI-BCIs).",10.1038/s41598-021-92467-7,,34162936,https://doi.org/10.1038/s41598-021-92467-7,https://www.semanticscholar.org/paper/1c3b0b3e3fe3409d0191cb902ebf751560e344ff,https://www.nature.com/articles/s41598-021-92467-7.pdf,Medicine; Psychology,True
2021,214,214,,104.769,citations=24; influential=3; dataset/benchmark; BCI term matches=2; open PDF metadata,dbdda90f177699ebe6c36bd20ed82c2c24567611,Exploration of Person-Independent BCIs for Internal and External Attention-Detection in Augmented Reality,"Lisa-Marie Vortmann, F. Putze",Proceedings of the ACM on Interactive Mobile Wearable and Ubiquitous Technologies,2021-06-23,24,3,EEG Signal Processing and Datasets,"Adding attention-awareness to an Augmented Reality setting by using a Brain-Computer Interface promises many interesting new applications and improved usability. The possibly complicated setup and relatively long training period of EEG-based BCIs however, reduce this positive effect immensely. In this study, we aim at finding solutions for person-independent, training-free BCI integration into AR to classify internally and externally directed attention. We assessed several different classifier settings on a dataset of 14 participants consisting of simultaneously recorded EEG and eye tracking data. For this, we compared the classification accuracies of a linear algorithm, a non-linear algorithm, and a neural net that were trained on a specifically generated feature set, as well as a shallow neural net for raw EEG data. With a real-time system in mind, we also tested different window lengths of the data aiming at the best payoff between short window length and high classification accuracy. Our results showed that the shallow neural net based on 4-second raw EEG data windows was best suited for real-time person-independent classification. The accuracy for the binary classification of internal and external attention periods reached up to 88% accuracy with a model that was trained on a set of selected participants. On average, the person-independent classification rate reached 60%. Overall, the high individual differences could be seen in the results. In the future, further datasets are necessary to compare these results before optimizing a real-time person-independent attention classifier for AR.",10.1145/3463507,,,https://doi.org/10.1145/3463507,https://www.semanticscholar.org/paper/dbdda90f177699ebe6c36bd20ed82c2c24567611,,Computer Science; Engineering,True
2021,215,215,,104.734,citations=53; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,7f54a748c94874f7205f3c796944a6d2362e3d7a,Removal of EOG artifacts and separation of different cerebral activity components from single channel EEG - An efficient approach combining SSA-ICA with wavelet thresholding for BCI applications,"Sayedu Khasim Noorbasha, G. Sudha",Biomedical Signal Processing and Control,,53,1,EEG Signal Processing and Datasets,"Abstract The electroencephalogram (EEG) signals are usually interfered by many sources of noise like electrooculogram (EOG), which degrades the signals of interest. It causes the poor performance of the Brain–Computer Interface (BCI) systems. In this work, the problem of removal of EOG artifacts and separation of different cerebral activities found in a single-channel contaminated EEG is addressed. For this purpose, a novel model, based on the combined use of Singular Spectrum Analysis (SSA) and Independent Component Analysis (ICA) with a Stationary Wavelet Transform (SWT) is presented. ICA technique is a highly efficient method, which deals with the multichannel EEG signals. But it is difficult to apply the ICA on single channel EEG. Hence, using SSA, the single channel contaminated EEG signals are converted into multivariate information. Then, the multivariate information is fed to ICA, which separates the source signals as different independent components (ICs). Despite the fact that the ICA method performs excellent source separation, still, some required EEG signal content is present in the IC representing itself as an artifact, and thus dropping it would cause loss of EEG signal content. To avoid this problem, SWT is applied on the artifact IC, which performs the thresholding, to separate the actual artifact and preserve the EEG signal content. Matlab simulations have been done on both synthetically generated and real-life EEG signals and the proposed model is compared with the existing works. It is demonstrated that the proposed model has the best artifact separation performance than all the existing techniques, which is shown in terms of the metrics, RRMSE (Relative Root Mean Square Error) and MAE (Mean Absolute Error).",10.1016/j.bspc.2020.102168,,,https://doi.org/10.1016/j.bspc.2020.102168,https://www.semanticscholar.org/paper/7f54a748c94874f7205f3c796944a6d2362e3d7a,,Computer Science; Engineering; Medicine,True
2021,216,216,,104.723,citations=31; influential=1; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,9d85682d189de9f3b3a7440cdf08e86de9c7e209,BCI-Controlled Assistive Manipulator: Developed Architecture and Experimental Results,"P. D. Lillo, F. Arrichiello, Daniele Di Vito, G. Antonelli",IEEE Transactions on Cognitive and Developmental Systems,2021-03-01,31,1,Motor Imagery and Movement Decoding,"In this article, we present a control architecture for a robotic manipulator finally aimed at helping people with severe motion disabilities in performing daily life operations, such as manipulating objects or drinking. The proposed solution allows the user to focus the attention only on the operational tasks, while all the safety-related issues are automatically handled by the developed control architecture. The user commands the manipulator sending high-level commands via a P300-based brain–computer interface. A perception module, relying on an RGB-D sensor, continuously detects and localizes the objects in the scene, tracking the position of the user and monitoring the environment for identifying static and dynamic obstacles, e.g., a person entering in the scene. A lightweight manipulator is controlled relying on a task-priority inverse kinematics algorithm that handles task hierarchies composed of equality-based and set-based tasks, including obstacle avoidance and joint mechanical limits. This article describes the overall architecture and the integration of the implemented software modules, that are based on common frameworks and software libraries, such as the robotic operating system (ROS), BCI2000, OpenCV, and PCL. The experimental results on a use case scenario using a Kinova 7DOFs Jaco2 robot helping a user to perform drinking and manipulation tasks show the effectiveness of the developed control architecture.",10.1109/TCDS.2020.2979375,,,https://doi.org/10.1109/TCDS.2020.2979375,https://www.semanticscholar.org/paper/9d85682d189de9f3b3a7440cdf08e86de9c7e209,,Computer Science; Engineering; Medicine,True
2021,217,217,,104.524,citations=30; influential=1; dataset/benchmark; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,f99e65e1edeaa0036e2a71e42697297f693ab9fe,Motor Imagery Classification Based on a Recurrent-Convolutional Architecture to Control a Hexapod Robot,"Tat’y Mwata-Velu, J. Ruiz-Pinales, H. Rostro-González, M. Ibarra-Manzano, J. M. Cruz-Duarte, J. Aviña-Cervantes",Mathematics,2021-03-12,30,1,Motor Imagery and Movement Decoding,"Advances in the field of Brain-Computer Interfaces (BCIs) aim, among other applications, to improve the movement capacities of people suffering from the loss of motor skills. The main challenge in this area is to achieve real-time and accurate bio-signal processing for pattern recognition, especially in Motor Imagery (MI). The significant interaction between brain signals and controllable machines requires instantaneous brain data decoding. In this study, an embedded BCI system based on fist MI signals is developed. It uses an Emotiv EPOC+ Brainwear®, an Altera SoCKit® development board, and a hexapod robot for testing locomotion imagery commands. The system is tested to detect the imagined movements of closing and opening the left and right hand to control the robot locomotion. Electroencephalogram (EEG) signals associated with the motion tasks are sensed on the human sensorimotor cortex. Next, the SoCKit processes the data to identify the commands allowing the controlled robot locomotion. The classification of MI-EEG signals from the F3, F4, FC5, and FC6 sensors is performed using a hybrid architecture of Convolutional Neural Networks (CNNs) and Long Short-Term Memory (LSTM) networks. This method takes advantage of the deep learning recognition model to develop a real-time embedded BCI system, where signal processing must be seamless and precise. The proposed method is evaluated using k-fold cross-validation on both created and public Scientific-Data datasets. Our dataset is comprised of 2400 trials obtained from four test subjects, lasting three seconds of closing and opening fist movement imagination. The recognition tasks reach 84.69% and 79.2% accuracy using our data and a state-of-the-art dataset, respectively. Numerical results support that the motor imagery EEG signals can be successfully applied in BCI systems to control mobile robots and related applications such as intelligent vehicles.",10.3390/MATH9060606,,,https://doi.org/10.3390/MATH9060606,https://www.semanticscholar.org/paper/f99e65e1edeaa0036e2a71e42697297f693ab9fe,https://www.mdpi.com/2227-7390/9/6/606/pdf?version=1615522344,Computer Science; Engineering,True
2021,218,218,,104.485,citations=26; influential=1; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,51ce1256abbb10db4f5e8862bc6a55dcad471c1a,Spatio-temporal equalization multi-window algorithm for asynchronous SSVEP-based BCI,"Chen Yang, Xinyi Yan, Yijun Wang, Yonghao Chen, Hongxin Zhang, Xiaorong Gao",Journal of Neural Engineering,2021-07-08,26,1,"SSVEP, P300, and ERP Spellers","Objective. Asynchronous brain-computer interfaces (BCIs) show significant advantages in many practical application scenarios. Compared with the rapid development of synchronous BCIs technology, the progress of asynchronous BCI research, in terms of containing multiple targets and training-free detection, is still relatively slow. In order to improve the practicability of the BCI, a spatio-temporal equalization multi-window algorithm (STE-MW) was proposed for asynchronous detection of steady-state visual evoked potential (SSVEP) without the need for acquiring calibration data. Approach. The algorithm used SIE strategy to intercept EEG signals of different lengths through multiple stacked time windows and statistical decisions-making based on Bayesian risk decision-making. Different from the traditional asynchronous algorithms based on the ‘non-control state detection’ methods, this algorithm was based on the ‘statistical inspection-rejection decision’ mode and did not require a separate classification of non-control states, so it can be effectively applied to detections for large-scale candidates. Main results. Online experimental results involving 14 healthy subjects showed that, in the continuously input experiments of 40 targets, the algorithm achieved the average recognition accuracy of 97.2±2.6% and the average information transfer rate (ITR) of 106.3±32.0 bitsmin−1 . At the same time, the average false alarm rate in the 240 s resting state test was 0.607±0.602 min−1 . In the free spelling experiments involving patients with severe amyotrophic lateral sclerosis, the subjects achieved an accuracy of 92.7% and an average ITR of 43.65 bits min−1 in two free spelling experiments. Significance. This algorithm can achieve high-performance, high-precision, and asynchronous detection of SSVEP signals with low algorithm complexity and false alarm rate under multi-targets and training-free conditions, which is helpful for the development of asynchronous BCI systems.",10.1088/1741-2552/ac127f,,34237711,https://doi.org/10.1088/1741-2552/ac127f,https://www.semanticscholar.org/paper/51ce1256abbb10db4f5e8862bc6a55dcad471c1a,,Computer Science; Medicine; Physics,True
2021,219,219,,104.314,citations=35; influential=1; review/survey; BCI term matches=2; title BCI matches=1; open PDF metadata,c5346916b9685ec72a2899b2cb2aa502959ba328,Embedded Brain Computer Interface: State-of-the-Art in Research,"Kais Belwafi, Sofien Gannouni, Hatim Aboalsamh",Italian National Conference on Sensors,2021-06-23,35,1,Motor Imagery and Movement Decoding,"There is a wide area of application that uses cerebral activity to restore capabilities for people with severe motor disabilities, and actually the number of such systems keeps growing. Most of the current BCI systems are based on a personal computer. However, there is a tremendous interest in the implementation of BCIs on a portable platform, which has a small size, faster to load, much lower price, lower resources, and lower power consumption than those for full PCs. Depending on the complexity of the signal processing algorithms, it may be more suitable to work with slow processors because there is no need to allow excess capacity of more demanding tasks. So, in this review, we provide an overview of the BCIs development and the current available technology before discussing experimental studies of BCIs.",10.3390/s21134293,,34201788,https://doi.org/10.3390/s21134293,https://www.semanticscholar.org/paper/c5346916b9685ec72a2899b2cb2aa502959ba328,https://www.mdpi.com/1424-8220/21/13/4293/pdf?version=1624584038,Computer Science; Engineering; Medicine,True
2021,220,220,,104.192,citations=23; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,158196bdd8d7f9238420611b05c11a1151f8b9bf,A neural decoding algorithm that generates language from visual activity evoked by natural images,"Wei Huang, Hongmei Yan, Kaiwen Cheng, Chong Wang, Jiyi Li, Yuting Wang, et al.",Neural Networks,2021-08-12,23,2,"Speech, Language, and Communication BCIs",,10.1016/j.neunet.2021.08.006,,34478941,https://doi.org/10.1016/j.neunet.2021.08.006,https://www.semanticscholar.org/paper/158196bdd8d7f9238420611b05c11a1151f8b9bf,,Computer Science; Medicine,True
2021,221,221,,103.985,citations=26; influential=1; recognized venue; dataset/benchmark; BCI term matches=2; open PDF metadata,ffbd75e12ed4210cbc850eba55e9c550c9f9178f,Dynamics of Long-Range Temporal Correlations in Broadband EEG During Different Motor Execution and Imagery Tasks,"M. Wairagkar, Y. Hayashi, S. Nasuto",Frontiers in Neuroscience,2021-05-28,26,1,Motor Imagery and Movement Decoding,"Brain activity is composed of oscillatory and broadband arrhythmic components; however, there is more focus on oscillatory sensorimotor rhythms to study movement, but temporal dynamics of broadband arrhythmic electroencephalography (EEG) remain unexplored. We have previously demonstrated that broadband arrhythmic EEG contains both short- and long-range temporal correlations that change significantly during movement. In this study, we build upon our previous work to gain a deeper understanding of these changes in the long-range temporal correlation (LRTC) in broadband EEG and contrast them with the well-known LRTC in alpha oscillation amplitude typically found in the literature. We investigate and validate changes in LRTCs during five different types of movements and motor imagery tasks using two independent EEG datasets recorded with two different paradigms—our finger tapping dataset with single self-initiated asynchronous finger taps and publicly available EEG dataset containing cued continuous movement and motor imagery of fists and feet. We quantified instantaneous changes in broadband LRTCs by detrended fluctuation analysis on single trial 2 s EEG sliding windows. The broadband LRTC increased significantly (p < 0.05) during all motor tasks as compared to the resting state. In contrast, the alpha oscillation LRTC, which had to be computed on longer stitched EEG segments, decreased significantly (p < 0.05) consistently with the literature. This suggests the complementarity of underlying fast and slow neuronal scale-free dynamics during movement and motor imagery. The single trial broadband LRTC gave high average binary classification accuracy in the range of 70.54±10.03% to 76.07±6.40% for all motor execution and imagery tasks and hence can be used in brain–computer interface (BCI). Thus, we demonstrate generalizability, robustness, and reproducibility of novel motor neural correlate, the single trial broadband LRTC, during different motor execution and imagery tasks in single asynchronous and cued continuous motor-BCI paradigms and its contrasting behavior with LRTC in alpha oscillation amplitude.",10.3389/fnins.2021.660032,,34121989,https://doi.org/10.3389/fnins.2021.660032,https://www.semanticscholar.org/paper/ffbd75e12ed4210cbc850eba55e9c550c9f9178f,https://www.frontiersin.org/articles/10.3389/fnins.2021.660032/pdf,Biology; Computer Science; Medicine; Psychology,True
2021,222,222,,103.803,citations=29; influential=1; review/survey; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,2f5f946d3efb4f5d7251a1b4bcd7b249ca81f30c,Brain-Machine Interfaces: Closed-Loop Control in an Adaptive System,"Ethan Sorrell, M. Rule, Timothy O’Leary",Annu. Rev. Control. Robotics Auton. Syst.,2021-01-29,29,1,Motor Imagery and Movement Decoding,"Brain–machine interfaces (BMIs) promise to restore movement and communication in people with paralysis and ultimately allow the human brain to interact seamlessly with external devices, paving the way for a new wave of medical and consumer technology. However, neural activity can adapt and change over time, presenting a substantial challenge for reliable BMI implementation. Large-scale recordings in animal studies now allow us to study how behavioral information is distributed in multiple brain areas, and state-of-the-art interfaces now incorporate models of the brain as a feedback controller. Ongoing research aims to understand the impact of neural plasticity on BMIs and find ways to leverage learning while accommodating unexpected changes in the neural code. We review the current state of experimental and clinical BMI research, focusing on what we know about the neural code, methods for optimizing decoders for closed-loop control, and emerging strategies for addressing neural plasticity.",10.1146/ANNUREV-CONTROL-061720-012348,,,https://doi.org/10.1146/ANNUREV-CONTROL-061720-012348,https://www.semanticscholar.org/paper/2f5f946d3efb4f5d7251a1b4bcd7b249ca81f30c,https://www.annualreviews.org/doi/pdf/10.1146/annurev-control-061720-012348,Computer Science; Engineering; Medicine,True
2021,223,223,,103.772,citations=15; influential=2; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,c066c18b7096a102115428aef544b2d933ee9708,Neural decoding of gait phases during motor imagery and improvement of the decoding accuracy by concurrent action observation,"H. Yokoyama, Naotsugu Kaneko, Katsumi Watanabe, K. Nakazawa",Journal of Neural Engineering,2021-06-03,15,2,Motor Imagery and Movement Decoding,"Objective. Brain decoding of motor imagery (MI) not only is crucial for the control of neuroprosthesis but also provides insights into the underlying neural mechanisms. Walking consists of stance and swing phases, which are associated with different biomechanical and neural control features. However, previous knowledge on decoding the MI of gait is limited to simple information (e.g. the classification of ‘walking’ and ‘rest’). Approach. Here, we investigated the feasibility of electroencephalogram (EEG) decoding of the two gait phases during the MI of walking and whether the combined use of MI and action observation (AO) would improve decoding accuracy. Main results. We demonstrated that the stance and swing phases could be decoded from EEGs during MI or AO alone. We also demonstrated the decoding accuracy during MI was improved by concurrent AO. The decoding models indicated that the improved decoding accuracy following the combined use of MI and AO was facilitated by the additional information resulting from the concurrent cortical activations related to sensorimotor, visual, and action understanding systems associated with MI and AO. Significance. This study is the first to show that decoding the stance versus swing phases during MI is feasible. The current findings provide fundamental knowledge for neuroprosthetic design and gait rehabilitation, and they expand our understanding of the neural activity underlying AO, MI, and AO + MI of walking. Novelty and significance Brain decoding of detailed gait-related information during motor imagery (MI) is important for brain–computer interfaces (BCIs) for gait rehabilitation. This study is the first to show the feasibility of EEG decoding of the stance versus swing phases during MI. We also demonstrated that the combined use of MI and action observation (AO) improves decoding accuracy, which is facilitated by the concurrent and synergistic involvement of the cortical activations for MI and AO. These findings extend the current understanding of neural activity and the combined effects of AO and MI and provide a basis for effective techniques for walking rehabilitation.",10.1088/1741-2552/ac07bd,,34082405,https://doi.org/10.1088/1741-2552/ac07bd,https://www.semanticscholar.org/paper/c066c18b7096a102115428aef544b2d933ee9708,https://www.biorxiv.org/content/biorxiv/early/2020/08/20/2020.08.19.258210.full.pdf,Medicine; Physics,True
2021,224,224,,103.715,citations=36; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,f414d895a917bfad8a9e6c2c10e469cc9da07883,A closed-loop brain-computer interface with augmented reality feedback for industrial human-robot collaboration,"Zhenrui Ji, Quan Liu, Wenjun Xu, Bitao Yao, Jiayi Liu, Zude Zhou",The International Journal of Advanced Manufacturing Technology,2021-03-29,36,2,"Hybrid, Affective, and Closed-loop BCIs",,10.1007/s00170-021-07937-z,,,https://doi.org/10.1007/s00170-021-07937-z,https://www.semanticscholar.org/paper/f414d895a917bfad8a9e6c2c10e469cc9da07883,,Computer Science; Engineering,True
2021,225,225,,103.694,citations=34; influential=1; review/survey; BCI term matches=2; title BCI matches=1; open PDF metadata,c2eec7d97b8d637a799ebdc7174b1f033a743055,Brain-Computer Interface Speller System for Alternative Communication: A Review,"S. Kundu, S. Ari",IRBM,2021-07-27,34,1,Motor Imagery and Movement Decoding,"Abstract Brain-computer interface (BCI) speller is a system that provides an alternative communication for the disable people. The brain wave is translated into machine command through a BCI speller which can be used as a communication medium for the patients to express their thought without any motor movement. A BCI speller aims to spell characters by using the electroencephalogram (EEG) signal. Several types of BCI spellers are available based on the EEG signal. A standard BCI speller system consists of the following elements: BCI speller paradigm, data acquisition system and signal processing algorithms. In this work, a systematic review is provided on the BCI speller system and it includes speller paradigms, feature extraction, feature optimization and classification techniques for BCI speller. The advantages and limitations of different speller paradigm and machine learning algorithms are discussed in this article. Also, the future research directions are discussed which can overcome the limitations of present state-of-the-art techniques for BCI speller.",10.1016/J.IRBM.2021.07.001,,,https://doi.org/10.1016/J.IRBM.2021.07.001,https://www.semanticscholar.org/paper/c2eec7d97b8d637a799ebdc7174b1f033a743055,,Computer Science; Medicine,True
2021,226,226,,103.283,citations=26; influential=2; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,91a2023558a851c127a6209a68661d98871be688,Cybersecurity in Brain-Computer Interfaces: RFID-based design-theoretical framework,"Shams Al Ajrawi, Ramesh R. Rao, Mahasweta Sarkar",Informatics in Medicine Unlocked,,26,2,"Speech, Language, and Communication BCIs","Abstract Brain Computer Interface BCI is a real-time communication system that connects the brain and external devices. The BCI system can directly convert the information sent by the brain into commands that can drive external devices and replace human limbs or language organs to achieve hu-man communication with the outside world and the external environment Control. In other words, the BCI system can replace the normal peripheral nerve and muscle tissue to achieve communication between the human and the computer or between the human and the external environment. The objective of this paper is to assist the network security for the BCI applications to identify brain activities in a secure real-time mode. To achieve this, we proposed the design of a Radio Frequency Identification RFID-based system having semi− active RFID tags placed outside the brain on the scalp transmit the collected brain activities wirelessly to a devise SC (Scanner Controller) consist of mini-reader and timer integrated together for every patient. Additionally, the paper implemented a novel system prototype interface called BCI Identification System (BCIIS) to assist the patient in the identification process. Given the benefits of RFID, we believed that if the idea is adopted and implemented by industry, it could enhance and provide secure BCI applications.",10.1016/j.imu.2020.100489,,,https://doi.org/10.1016/j.imu.2020.100489,https://www.semanticscholar.org/paper/91a2023558a851c127a6209a68661d98871be688,https://doi.org/10.1016/j.imu.2020.100489,Computer Science; Engineering,True
2021,227,227,,103.256,citations=22; influential=2; clinical/rehab relevance; BCI term matches=3; title BCI matches=2; open PDF metadata,01632489eb23ba72c84b91ba52116824fc420eca,Motor Imagery-Based Brain-Computer Interface Combined with Multimodal Feedback to Promote Upper Limb Motor Function after Stroke: A Preliminary Study,"Yi-Qian Hu, Tianhao Gao, Jie Li, Jia-Chao Tao, Yulong Bai, Rongrong Lu",Evidence-Based Complementary and Alternative Medicine,2021-11-03,22,2,Motor Imagery and Movement Decoding,"Background Recently, the brain-computer interface (BCI) has seen rapid development, which may promote the recovery of motor function in chronic stroke patients. Methods Twelve stroke patients with severe upper limb and hand motor impairment were enrolled and randomly assigned into two groups: motor imagery (MI)-based BCI training with multimodal feedback (BCI group, n = 7) and classical motor imagery training (control group, n = 5). Motor function and electrophysiology were evaluated before and after the intervention. The Fugl-Meyer assessment-upper extremity (FMA-UE) is the primary outcome measure. Secondary outcome measures include an increase in wrist active extension or surface electromyography (the amplitude and cocontraction of extensor carpi radialis during movement), the action research arm test (ARAT), the motor status scale (MSS), and Barthel index (BI). Time-frequency analysis and power spectral analysis were used to reflect the electroencephalogram (EEG) change before and after the intervention. Results Compared with the baseline, the FMA-UE score increased significantly in the BCI group (p = 0.006). MSS scores improved significantly in both groups, while ARAT did not improve significantly. In addition, before the intervention, all patients could not actively extend their wrists or just had muscle contractions. After the intervention, four patients regained the ability to extend their paretic wrists (two in each group). The amplitude and area under the curve of extensor carpi radialis improved to some extent, but there was no statistical significance between the groups. Conclusion MI-based BCI combined with sensory and visual feedback might improve severe upper limb and hand impairment in chronic stroke patients, showing the potential for application in rehabilitation medicine.",10.1155/2021/1116126,,34777531,https://doi.org/10.1155/2021/1116126,https://www.semanticscholar.org/paper/01632489eb23ba72c84b91ba52116824fc420eca,https://downloads.hindawi.com/journals/ecam/2021/1116126.pdf,Medicine,True
2021,228,228,,103.254,citations=18; influential=1; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,3f9417db7428b4f060c4c5d1ff5f5f5c38256975,Design Considerations for Long Term Non-invasive Brain Computer Interface Training With Tetraplegic CYBATHLON Pilot,"Neethu Robinson, Tushar Chouhan, E. Mihelj, Paulina Kratka, Fr'ed'eric Debraine, N. Wenderoth, et al.",Frontiers in Human Neuroscience,2021-06-15,18,1,Invasive and Implantable Interfaces,"Several studies in the recent past have demonstrated how Brain Computer Interface (BCI) technology can uncover the neural mechanisms underlying various tasks and translate them into control commands. While a multitude of studies have demonstrated the theoretic potential of BCI, a point of concern is that the studies are still confined to lab settings and mostly limited to healthy, able-bodied subjects. The CYBATHLON 2020 BCI race represents an opportunity to further develop BCI design strategies for use in real-time applications with a tetraplegic end user. In this study, as part of the preparation to participate in CYBATHLON 2020 BCI race, we investigate the design aspects of BCI in relation to the choice of its components, in particular, the type of calibration paradigm and its relevance for long-term use. The end goal was to develop a user-friendly and engaging interface suited for long-term use, especially for a spinal-cord injured (SCI) patient. We compared the efficacy of conventional open-loop calibration paradigms with real-time closed-loop paradigms, using pre-trained BCI decoders. Various indicators of performance were analyzed for this study, including the resulting classification performance, game completion time, brain activation maps, and also subjective feedback from the pilot. Our results show that the closed-loop calibration paradigms with real-time feedback is more engaging for the pilot. They also show an indication of achieving better online median classification performance as compared to conventional calibration paradigms (p = 0.0008). We also observe that stronger and more localized brain activation patterns are elicited in the closed-loop paradigm in which the experiment interface closely resembled the end application. Thus, based on this longitudinal evaluation of single-subject data, we demonstrate that BCI-based calibration paradigms with active user-engagement, such as with real-time feedback, could help in achieving better user acceptability and performance.",10.3389/fnhum.2021.648275,,34211380,https://doi.org/10.3389/fnhum.2021.648275,https://www.semanticscholar.org/paper/3f9417db7428b4f060c4c5d1ff5f5f5c38256975,https://www.frontiersin.org/articles/10.3389/fnhum.2021.648275/pdf,Computer Science; Engineering; Medicine,True
