year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2008,73,73,,113.222,citations=56; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,d32b376c7814d6f674ec7685c670b25edb5261fb,Improving the performance of brain-computer interface through meditation practicing,"Parvaneh Eskandari, A. Erfanian",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2008-10-14,56,2,General BCI Methods and Systems,,10.1109/IEMBS.2008.4649239,,19162742,https://doi.org/10.1109/IEMBS.2008.4649239,https://www.semanticscholar.org/paper/d32b376c7814d6f674ec7685c670b25edb5261fb,,Computer Science; Medicine; Psychology,True
2008,74,74,,111.376,citations=32; influential=3; BCI term matches=3; title BCI matches=2; open PDF metadata,f6f0b8f97fb86326138f03dead6a46afbc90c72d,An adaptive filter bank for motor imagery based Brain Computer Interface,"Kavitha P. Thomas, Cuntai Guan, Lau Chiew Tong, Vinod A. Prasad",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2008-08-01,32,3,Motor Imagery and Movement Decoding,"Brain Computer Interface (BCI) provides an alternative communication and control method for people with severe motor disabilities. Motor imagery patterns are widely used in Electroencephalogram (EEG) based BCIs. These motor imagery activities are associated with variation in alpha and beta band power of EEG signals called Event Related Desynchronization/synchronization (ERD/ERS). The dominant frequency bands are subject-specific and therefore performance of motor imagery based BCIs are sensitive to both temporal filtering and spatial filtering. As the optimum filter is strongly subject-dependent, we propose a method that selects the subject-specific discriminative frequency components using time-frequency plots of Fisher ratio of two-class motor imagery patterns. We also propose a low complexity adaptive Finite Impulse Response (FIR) filter bank system based on coefficient decimation technique which can realize the subject-specific bandpass filters adaptively depending on the information of Fisher ratio map. Features are extracted only from the selected frequency components. The proposed adaptive filter bank based system offers average classification accuracy of about 90%, which is slightly better than the existing fixed filter bank system.",10.1109/IEMBS.2008.4649353,,19162856,https://doi.org/10.1109/IEMBS.2008.4649353,https://www.semanticscholar.org/paper/f6f0b8f97fb86326138f03dead6a46afbc90c72d,,Computer Science; Engineering; Medicine,True
2008,75,75,,108.978,citations=46; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,80ec26414ba43abafac58f02669cca5a5904965f,Common Spatial Pattern and Particle Swarm Optimization for Channel Selection in BCI,"J. Lv, Meichun Liu","International Conference on Innovative Computing, Information and Control",2008-06-18,46,2,General BCI Methods and Systems,,10.1109/ICICIC.2008.196,,,https://doi.org/10.1109/ICICIC.2008.196,https://www.semanticscholar.org/paper/80ec26414ba43abafac58f02669cca5a5904965f,,Computer Science,True
2008,76,76,,108.813,citations=64; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,7bccc4b8092b49ecabc5fc84d51d552e26e5cad3,Robustness of the Common Spatial Patterns algorithm in the BCI-pipeline,"Boris Reuderink, M. Poel",,2008-07-01,64,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/7bccc4b8092b49ecabc5fc84d51d552e26e5cad3,https://www.semanticscholar.org/paper/7bccc4b8092b49ecabc5fc84d51d552e26e5cad3,,Computer Science; Engineering; Mathematics,True
2008,77,77,,108.373,citations=38; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,cbaa1233f41af862bd6a59a93479512a6a928d83,A comparison between a matrix-based and a region-based P300 speller paradigms for brain-computer interface,"R. Fazel-Rezai, Kamyar Abhari",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2008-10-14,38,2,"SSVEP, P300, and ERP Spellers",,10.1109/IEMBS.2008.4649364,,19162867,https://doi.org/10.1109/IEMBS.2008.4649364,https://www.semanticscholar.org/paper/cbaa1233f41af862bd6a59a93479512a6a928d83,,Computer Science; Medicine,True
2008,78,78,,106.504,citations=41; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,b59ba47fb5a147d312c54a25b81c5c31db760b49,Incremental Common Spatial Pattern algorithm for BCI,"Qibin Zhao, Liqing Zhang, A. Cichocki, Jie Li",IEEE World Congress on Computational Intelligence,2008-06-01,41,2,General BCI Methods and Systems,,10.1109/IJCNN.2008.4634170,,,https://doi.org/10.1109/IJCNN.2008.4634170,https://www.semanticscholar.org/paper/b59ba47fb5a147d312c54a25b81c5c31db760b49,,Computer Science,True
2008,79,79,,106.504,citations=41; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,c23ad181a406c7f8f792727d6d82bde216a5b111,Analysis of nonstationarities in EEG signals for improving brain-computer interface performance,M. Krauledat,,2008-04-08,41,2,EEG Signal Processing and Datasets,,10.14279/DEPOSITONCE-1817,,,https://doi.org/10.14279/DEPOSITONCE-1817,https://www.semanticscholar.org/paper/c23ad181a406c7f8f792727d6d82bde216a5b111,,Computer Science; Engineering; Medicine,True
2008,80,80,,105.194,citations=34; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,37d316ece349a1b37850a422cac5f2d9700a49c6,Variational Bayesian least squares: An application to brain-machine interface data,"Jo-Anne Ting, Aaron D'Souza, Kenji Yamamoto, T. Yoshioka, Donna L. Hoffman, S. Kakei, et al.",Neural Networks,2008-10-01,34,1,Motor Imagery and Movement Decoding,"An increasing number of projects in neuroscience require statistical analysis of high-dimensional data, as, for instance, in the prediction of behavior from neural firing or in the operation of artificial devices from brain recordings in brain-machine interfaces. Although prevalent, classical linear analysis techniques are often numerically fragile in high dimensions due to irrelevant, redundant, and noisy information. We developed a robust Bayesian linear regression algorithm that automatically detects relevant features and excludes irrelevant ones, all in a computationally efficient manner. In comparison with standard linear methods, the new Bayesian method regularizes against overfitting, is computationally efficient (unlike previously proposed variational linear regression methods, is suitable for data sets with large numbers of samples and a very high number of input dimensions) and is easy to use, thus demonstrating its potential as a drop-in replacement for other linear regression techniques. We evaluate our technique on synthetic data sets and on several neurophysiological data sets. For these neurophysiological data sets we address the question of whether EMG data collected from arm movements of monkeys can be faithfully reconstructed from neural activity in motor cortices. Results demonstrate the success of our newly developed method, in comparison with other approaches in the literature, and, from the neurophysiological point of view, confirms recent findings on the organization of the motor cortex. Finally, an incremental, real-time version of our algorithm demonstrates the suitability of our approach for real-time interfaces between brains and machines.",10.1016/j.neunet.2008.06.012,,18672345,https://doi.org/10.1016/j.neunet.2008.06.012,https://www.semanticscholar.org/paper/37d316ece349a1b37850a422cac5f2d9700a49c6,https://doi.org/10.1016/j.neunet.2008.06.012,Computer Science; Medicine,True
2008,81,81,,105.138,citations=54; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,a2058e5e6d28f2c059b9a3c24f12860172f22ebf,Observation-based learning for brain-machine interfaces.,"Dennis C. Tkach, J. Reimer, N. Hatsopoulos",Current Opinion in Neurobiology,2008-12-01,54,1,General BCI Methods and Systems,,10.1016/j.conb.2008.09.016,,18838120,https://doi.org/10.1016/j.conb.2008.09.016,https://www.semanticscholar.org/paper/a2058e5e6d28f2c059b9a3c24f12860172f22ebf,https://europepmc.org/articles/pmc2771336?pdf=render,Computer Science; Engineering; Medicine; Psychology,True
2008,82,82,,104.323,citations=52; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,ea8940dba621fd5ca929c2752c9c8bc322885e74,Classification of Brain-Computer Interface Data,"Omar AlZoubi, I. Koprinska, R. Calvo",Australasian Data Mining Conference,2008-11-27,52,1,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/ea8940dba621fd5ca929c2752c9c8bc322885e74,https://www.semanticscholar.org/paper/ea8940dba621fd5ca929c2752c9c8bc322885e74,,Computer Science,True
2008,83,83,,102.762,citations=27; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,688e005f2b94c070d96437a31a1767af1aebbe29,Control of a Smart Home with a Brain-Computer Interface,"C. Guger, C. Holzner, G. C., M. Slater",,,27,3,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/688e005f2b94c070d96437a31a1767af1aebbe29,https://www.semanticscholar.org/paper/688e005f2b94c070d96437a31a1767af1aebbe29,,Computer Science; Engineering; Medicine,True
2008,84,84,,102.258,citations=53; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,00ad222b19f6a04800682260314a1cf352cb17b4,Auditory and spatial navigation imagery in Brain-Computer Interface using optimized wavelets.,"A. F. Cabrera, K. Dremstrup",Journal of Neuroscience Methods,2008-09-15,53,0,General BCI Methods and Systems,,10.1016/j.jneumeth.2008.06.026,,18656500,https://doi.org/10.1016/j.jneumeth.2008.06.026,https://www.semanticscholar.org/paper/00ad222b19f6a04800682260314a1cf352cb17b4,,Computer Science; Medicine,True
2008,85,85,,101.855,citations=33; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,59dc85dc9bb30b4799626c9a780d8f2801b981e0,Unsupervised adaptation of the LDA classifier for Brain-Computer interfaces,"C. Vidaurre, A. Schlögl, B. Blankertz, M. Kawanabe, K. Müller",,,33,2,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/59dc85dc9bb30b4799626c9a780d8f2801b981e0,https://www.semanticscholar.org/paper/59dc85dc9bb30b4799626c9a780d8f2801b981e0,,Computer Science; Engineering; Medicine,True
2008,86,86,,101.632,citations=39; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,114380dffeeacb17fe9c682d6635dfe1cfe2db74,EEG-Based Classification of Motor Imagery Tasks Using Fractal Dimension and Neural Network for Brain-Computer Interface,"M. Phothisonothai, M. Nakagawa",IEICE Trans. Inf. Syst.,,39,1,Motor Imagery and Movement Decoding,,10.1093/ietisy/e91-d.1.44,,,https://doi.org/10.1093/ietisy/e91-d.1.44,https://www.semanticscholar.org/paper/114380dffeeacb17fe9c682d6635dfe1cfe2db74,https://www.jstage.jst.go.jp/article/transinf/E91.D/1/E91.D_1_44/_pdf,Computer Science; Engineering,True
2008,87,87,,101.448,citations=81; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,9f097dff6ed0dbf4380a3411defbd3be74306bfa,Control of an Internet Browser Using the P300 Event- Related Potential,"M. Bensch, Sebastian Halder, W. Rosenstiel, A. Kübler, Eberhard Karls, Emily M. Mugler",,,81,0,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/9f097dff6ed0dbf4380a3411defbd3be74306bfa,https://www.semanticscholar.org/paper/9f097dff6ed0dbf4380a3411defbd3be74306bfa,,Computer Science; Engineering; Medicine,True
2008,88,88,,100.723,citations=44; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,a696b1e3af88bbacce0040de9fd91f203df0084d,Understanding Brain Connectivity Patterns during Motor Imagery for Brain-Computer Interfacing,M. Grosse-Wentrup,Neural Information Processing Systems,2008-12-08,44,1,Motor Imagery and Movement Decoding,,,,,https://www.semanticscholar.org/paper/a696b1e3af88bbacce0040de9fd91f203df0084d,https://www.semanticscholar.org/paper/a696b1e3af88bbacce0040de9fd91f203df0084d,,Computer Science; Engineering,True
2008,89,89,,100.229,citations=43; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,9f13906d98a7bbbcbdecfc6bdfe57336add817ba,Games and Brain-Computer Interfaces: The State of the Art,Boris Reuderink,,2008-09-10,43,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/9f13906d98a7bbbcbdecfc6bdfe57336add817ba,https://www.semanticscholar.org/paper/9f13906d98a7bbbcbdecfc6bdfe57336add817ba,,Computer Science,True
2008,90,90,,99.823,citations=30; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,885f8291e27c0038e2039a8afe3cbddab0b07696,Designing a brain-computer interface device for neurofeedback using virtual environments,"N. Yan, Jue Wang, M. Liu, L. Zong, Y. Jiao, J. Yue, et al.",,,30,2,"Hybrid, Affective, and Closed-loop BCIs",,,,,https://www.semanticscholar.org/paper/885f8291e27c0038e2039a8afe3cbddab0b07696,https://www.semanticscholar.org/paper/885f8291e27c0038e2039a8afe3cbddab0b07696,,Computer Science; Engineering; Psychology,True
2008,91,91,,98.132,citations=39; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,b5284c9a820ae8a7f93937b5feb833d680a00bfc,Brain-Computer Interfaces [from the guest editors],"P. Sajda, K. Müller, K. Shenoy",IEEE Signal Processing Magazine,2008-05-01,39,1,General BCI Methods and Systems,,10.1109/MSP.2008.4408438,,,https://doi.org/10.1109/MSP.2008.4408438,https://www.semanticscholar.org/paper/b5284c9a820ae8a7f93937b5feb833d680a00bfc,,Computer Science,True
2008,92,92,,98.057,citations=33; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,d36a97d97096d9f37573f60702691c5c247c4071,“P300 speller” Brain-Computer Interface: Enhancement of P300 evoked potential by spatial filters,"B. Rivet, A. Souloumiac, G. Gibert, V. Attina",European Signal Processing Conference,2008-08-25,33,1,"SSVEP, P300, and ERP Spellers",,10.5281/ZENODO.41083,,,https://doi.org/10.5281/ZENODO.41083,https://www.semanticscholar.org/paper/d36a97d97096d9f37573f60702691c5c247c4071,,Computer Science,True
2008,93,93,,97.204,citations=12; influential=2; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,81bed2100f6a014c234ee9e9457150f2fde56ea2,Performance of a Self-Paced Brain Computer Interface on Data Contaminated with Eye-Movement Artifacts and on Data Recorded in a Subsequent Session,"Mehrdad Fatourechi, R. Ward, G. Birch",Computational Intelligence and Neuroscience,2008-05-11,12,2,Motor Imagery and Movement Decoding,"The performance of a specific self-paced BCI (SBCI) is investigated using two different datasets to determine its suitability for using online: (1) data contaminated with large-amplitude eye movements, and (2) data recorded in a session subsequent to the original sessions used to design the system. No part of the data was rejected in the subsequent session. Therefore, this dataset can be regarded as a “pseudo-online” test set. The SBCI under investigation uses features extracted from three specific neurological phenomena. Each of these neurological phenomena belongs to a different frequency band. Since many prominent artifacts are either of mostly low-frequency (e.g., eye movements) or mostly high-frequency nature (e.g., muscle movements), it is expected that the system shows a fairly robust performance over artifact-contaminated data. Analysis of the data of four participants using epochs contaminated with large-amplitude eye-movement artifacts shows that the system's performance deteriorates only slightly. Furthermore, the system's performance during the session subsequent to the original sessions remained largely the same as in the original sessions for three out of the four participants. This moderate drop in performance can be considered tolerable, since allowing artifact-contaminated data to be used as inputs makes the system available for users at ALL times.",10.1155/2008/749204,,18497872,https://doi.org/10.1155/2008/749204,https://www.semanticscholar.org/paper/81bed2100f6a014c234ee9e9457150f2fde56ea2,https://downloads.hindawi.com/journals/cin/2008/749204.pdf,Computer Science; Engineering; Medicine,True
2008,94,94,,96.255,citations=20; influential=2; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,157bae7da0f60ca05faa3193215a457ea2aea908,Channel selection by genetic algorithms for classifying single-trial ECoG during motor imagery,"Qingguo Wei, Wei Tu",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2008-10-14,20,2,Motor Imagery and Movement Decoding,,10.1109/IEMBS.2008.4649230,,19162733,https://doi.org/10.1109/IEMBS.2008.4649230,https://www.semanticscholar.org/paper/157bae7da0f60ca05faa3193215a457ea2aea908,,Computer Science; Medicine,True
2008,95,95,,95.953,citations=25; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,afd5816b7dc6e88b7d072d75bc953b5b22f6d374,Analysis and classification of EEG signals for brain computer interfaces,I. Ulusoy,,,25,2,EEG Signal Processing and Datasets,,10.3389/CONF.NEURO.09.2009.01.161,,,https://doi.org/10.3389/CONF.NEURO.09.2009.01.161,https://www.semanticscholar.org/paper/afd5816b7dc6e88b7d072d75bc953b5b22f6d374,https://doi.org/10.3389/conf.neuro.09.2009.01.161,Computer Science; Engineering; Medicine; Psychology,True
2008,96,96,,95.194,citations=34; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,459eb1d35e2b394b71d66ee97b05bd42bfbfeed9,Machine Learning Methodologies in Brain-Computer Interface Systems,"A. E. Selim, M. Wahed, Y. Kadah",Cairo International Biomedical Engineering Conference,2008-12-01,34,1,General BCI Methods and Systems,,10.1109/CIBEC.2008.4786106,,,https://doi.org/10.1109/CIBEC.2008.4786106,https://www.semanticscholar.org/paper/459eb1d35e2b394b71d66ee97b05bd42bfbfeed9,,Computer Science,True
2008,97,97,,95.194,citations=34; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,4abe9a7fb2b9e1379b50b446249b95cbb7dde632,BrainGain: BCI for HCI and Games,"A. Nijholt, J. V. Erp, Dirk Heylen",,2008-04-01,34,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/4abe9a7fb2b9e1379b50b446249b95cbb7dde632,https://www.semanticscholar.org/paper/4abe9a7fb2b9e1379b50b446249b95cbb7dde632,,Computer Science; Engineering,True
2008,98,98,,93.041,citations=17; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,e3e5580920c32efd03216eb0e5a375d79129c93b,Pattern rejection strategies for the design of self-paced EEG-based Brain-Computer Interfaces,"F. Lotte, Harold Mouchère, A. Lécuyer",International Conference on Pattern Recognition,2008-12-08,17,3,EEG Signal Processing and Datasets,,10.1109/ICPR.2008.4761454,,,https://doi.org/10.1109/ICPR.2008.4761454,https://www.semanticscholar.org/paper/e3e5580920c32efd03216eb0e5a375d79129c93b,https://hal.inria.fr/inria-00310878/file/icpr08.pdf,Computer Science; Engineering,True
2008,99,99,,92.661,citations=54; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,915cfe654ccef78ef8ee152f18e802b7e4e13113,The Berlin Brain-Computer Interface,"B. Blankertz, M. Tangermann, F. Popescu, M. Krauledat, S. Fazli, Márton Dónaczy, et al.",IEEE World Congress on Computational Intelligence,2008-06-01,54,0,General BCI Methods and Systems,,10.1007/978-3-540-68860-0_4,,,https://doi.org/10.1007/978-3-540-68860-0_4,https://www.semanticscholar.org/paper/915cfe654ccef78ef8ee152f18e802b7e4e13113,,Computer Science; Engineering,True
2008,100,100,,91.057,citations=28; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,c97e682c822d6f347b393bb1b064f0e96f182a2a,Describing Different Brain Computer Interface Systems Through a Unique Model: A UML Implementation,"L. R. Quitadamo, M. Marciani, G. Cardarilli, L. Bianchi",Neuroinformatics,2008-07-08,28,1,General BCI Methods and Systems,,10.1007/s12021-008-9015-0,,18607780,https://doi.org/10.1007/s12021-008-9015-0,https://www.semanticscholar.org/paper/c97e682c822d6f347b393bb1b064f0e96f182a2a,,Computer Science; Medicine,True
2008,101,101,,91.057,citations=28; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,ed8b7b6d350d3fdf3ded87ac8d426da5fc49d962,Attention modeling using inputs from a Brain Computer Interface and user-generated data in Second Life,"Genaro Rebolledo-Méndez, S. Freitas",International Conference on Multimodal Interaction,,28,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/ed8b7b6d350d3fdf3ded87ac8d426da5fc49d962,https://www.semanticscholar.org/paper/ed8b7b6d350d3fdf3ded87ac8d426da5fc49d962,,Computer Science; Psychology,True
2008,102,102,,91.057,citations=28; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,78219d65e640823eadacd128b4639667a8bddb37,Application of Hilbert-Huang transform for the study of motor imagery tasks,"Lei Wang, Guizhi Xu, Jiang Wang, Shuo Yang, Weili Yan",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2008-10-14,28,1,Motor Imagery and Movement Decoding,,10.1109/IEMBS.2008.4650049,,19163552,https://doi.org/10.1109/IEMBS.2008.4650049,https://www.semanticscholar.org/paper/78219d65e640823eadacd128b4639667a8bddb37,,Computer Science; Medicine,True
2008,103,103,,90.565,citations=17; influential=1; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,9b17d7b7f2acef868b85672212831480941c8e4e,Development and Testing of Non-Invasive BCI + FES/Robot Sys- tem For Use in Motor Re-Learning After Stroke,"Janis J. Daly, Roger Cheng, K. Hrovat, Jean M. Rogers, Krisanne Litinas, Mark E. Dohring",,,17,1,Motor Imagery and Movement Decoding,,,,,https://www.semanticscholar.org/paper/9b17d7b7f2acef868b85672212831480941c8e4e,https://www.semanticscholar.org/paper/9b17d7b7f2acef868b85672212831480941c8e4e,,Engineering; Medicine,True
2008,104,104,,90.394,citations=23; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,c422f57fa585241aeaed4c7bf2b2261a73f32e68,Bayesian feature selection applied in a p300 brain-computer interface,"Ulrich Hoffmann, A. Yazdani, J. Vesin, T. Ebrahimi",European Signal Processing Conference,2008-08-01,23,1,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/c422f57fa585241aeaed4c7bf2b2261a73f32e68,https://www.semanticscholar.org/paper/c422f57fa585241aeaed4c7bf2b2261a73f32e68,,Computer Science,True
2008,105,105,,90.272,citations=15; influential=2; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,2f16d022f5a2430a149a5bfbf51a48bad3914668,ECoG Based Brain Computer Interface with Subset Selection,"N. Ince, Fikri Goksu, A. Tewfik",International Joint Conference on Biomedical Engineering Systems and Technologies,2008-01-28,15,2,Invasive and Implantable Interfaces,,10.1007/978-3-540-92219-3_27,,,https://doi.org/10.1007/978-3-540-92219-3_27,https://www.semanticscholar.org/paper/2f16d022f5a2430a149a5bfbf51a48bad3914668,,Computer Science,True
2008,106,106,,89.678,citations=25; influential=0; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=2; open PDF metadata,f42ccc014d2649922dd00f6c1c0e86f0b3919129,A clinical evaluation on the spatial patterns of non-invasive motor imagery-based brain-computer interface in stroke,"K. Ang, Cuntai Guan, K. Chua, B. Ang, C. Kuah, C. Wang, et al.",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2008-10-14,25,0,Motor Imagery and Movement Decoding,,10.1109/IEMBS.2008.4650129,,19163632,https://doi.org/10.1109/IEMBS.2008.4650129,https://www.semanticscholar.org/paper/f42ccc014d2649922dd00f6c1c0e86f0b3919129,,Computer Science; Engineering; Medicine,True
2008,107,107,,88.772,citations=15; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,a798569dadc1e43f37d19d857588473da05ff088,Idle State Detection in SSVEP-Based Brain-Computer Interfaces,"Ran Ren, Guangyu Bin, Xiaorong Gao",International Conferences on Biomedical and Bioinformatics Engineering,2008-05-16,15,2,"SSVEP, P300, and ERP Spellers",,10.1109/ICBBE.2008.832,,,https://doi.org/10.1109/ICBBE.2008.832,https://www.semanticscholar.org/paper/a798569dadc1e43f37d19d857588473da05ff088,,Computer Science,True
2008,108,108,,87.974,citations=15; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,5e598d4e0496ca7c4668fe23b4f92c2a9e428c44,A four-class BCI based on motor imagination of the right and the left hand wrist,"Aleksandra Vuckovic, Francisco Sepulveda",2008 First International Symposium on Applied Sciences on Biomedical and Communication Technologies,2008-12-16,15,1,Motor Imagery and Movement Decoding,,10.1109/ISABEL.2008.4712628,,,https://doi.org/10.1109/ISABEL.2008.4712628,https://www.semanticscholar.org/paper/5e598d4e0496ca7c4668fe23b4f92c2a9e428c44,,Computer Science,True
2008,109,109,,87.883,citations=19; influential=1; BCI term matches=3; title BCI matches=2; open PDF metadata,39ab1fa7a6262f7d7646cfe0af092d39d399ad09,Enhancing P300 Component by Spectral Power Ratio Principal Components for a Single Trial Brain-Computer Interface,"S. Andrews, R. Palaniappan, A. Teoh, L. C. Kiong",,2008-06-30,19,1,"SSVEP, P300, and ERP Spellers","Here we present a novel approach to detect P300 wave in single trial Visual Event Related Potential (VERP) signals using improved principal component analysis to enable a faster brain-computer interface (BCI) design. In the process, the principal components (PCs) are selected using novel methods, namely spectral power ratio (SPR) and sandwich spectral power ratio (SSPR). We set out to assess the improved performances of our proposed methods, SPR and SSPR over standard PC selection methods like Kaiser and residual power for speller BCI design. Concluding, the P300 parameters extracted through our proposed SPR and SSPR methods showed improved detection of target characters in the speller BCI.",10.3844/AJASSP.2008.639.644,,,https://doi.org/10.3844/AJASSP.2008.639.644,https://www.semanticscholar.org/paper/39ab1fa7a6262f7d7646cfe0af092d39d399ad09,http://thescipub.com/pdf/10.3844/ajassp.2008.639.644,Computer Science; Engineering,True
2008,110,110,,87.863,citations=17; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,8af7ae0dcdab7e041459eb0a587934a2a6513b7b,Pattern recognition for brain-computer interface on disabled subjects using a wavelet transformation,"T. Bassani, J. C. Nievola",IEEE Symposium on Computational Intelligence in Bioinformatics and Computational Biology,2008-11-18,17,2,Invasive and Implantable Interfaces,,10.1109/CIBCB.2008.4675776,,,https://doi.org/10.1109/CIBCB.2008.4675776,https://www.semanticscholar.org/paper/8af7ae0dcdab7e041459eb0a587934a2a6513b7b,,Computer Science; Engineering; Medicine,True
2008,111,111,,86.894,citations=23; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,7590c5d65f99f8f9736232ddcffee8885a099447,Time Delay Neural Network with Fourier transform for multiple channel detection of Steady-State Visual Evoked Potentials for Brain-Computer Interfaces,"H. Cecotti, A. Gräser",European Signal Processing Conference,2008-08-01,23,1,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/7590c5d65f99f8f9736232ddcffee8885a099447,https://www.semanticscholar.org/paper/7590c5d65f99f8f9736232ddcffee8885a099447,,Computer Science; Engineering,True
2008,112,112,,86.48,citations=21; influential=1; BCI term matches=2; title BCI matches=1; open PDF metadata,e67b4d5f0ba1d4489628716cb177d0a9e4e70c17,Unsupervised brain computer interface based on inter-subject information,"Shijian Lu, Cuntai Guan, Haihong Zhang",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2008-08-01,21,1,"SSVEP, P300, and ERP Spellers","This paper presents an unsupervised subject modeling technique and its application to a P300-based word speller. Due to EEG variations across subjects, a special training procedure is required to learn a subject-specific classification model (SSCM). To deal with the inter-subject variation, we first study a subject independent classification model (SICM) that is learned from EEG of a pool of subjects. Next we further adapt the SICM by learning from a subset of the pooled EEG that is automatically selected based on its similarity to the EEG of a new subject. Experiments over ten healthy subjects show that the SICM learned from all pooled EEG outperforms the cross-subject models greatly. More importantly, the adapted SICM achieves virtually the same performance as the SSCM, hence removing the complicated and tedious training procedure.",10.1109/IEMBS.2008.4649233,,19162736,https://doi.org/10.1109/IEMBS.2008.4649233,https://www.semanticscholar.org/paper/e67b4d5f0ba1d4489628716cb177d0a9e4e70c17,,Computer Science; Medicine,True
2008,113,113,,86.423,citations=32; influential=0; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,13faf38d8836651aaab5d25db711f709e8b9b4ef,Non-invasive Brain-Computer Interfaces for Semi-autonomous Assistive Devices,"B. Graimann, B. Allison, C. Mandel, T. Luth, Diana Valbuena, A. Gräser",,,32,0,Invasive and Implantable Interfaces,,10.1007/978-1-84800-261-6_6,,,https://doi.org/10.1007/978-1-84800-261-6_6,https://www.semanticscholar.org/paper/13faf38d8836651aaab5d25db711f709e8b9b4ef,,Computer Science; Engineering; Medicine,True
2008,114,114,,85.958,citations=22; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,d0b22fe584f0d5df04d9a8e21c3bcaa25de57867,The SSVEP topographic scalp maps by Canonical correlation analysis,"Guangyu Bin, Zhonglin Lin, Xiaorong Gao, Bo Hong, Shangkai Gao",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2008-10-14,22,1,"SSVEP, P300, and ERP Spellers",,10.1109/IEMBS.2008.4650026,,19163529,https://doi.org/10.1109/IEMBS.2008.4650026,https://www.semanticscholar.org/paper/d0b22fe584f0d5df04d9a8e21c3bcaa25de57867,,Computer Science; Engineering; Medicine,True
