year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2012,53,53,,147.259,citations=120; influential=5; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,d9e41f5505c39be4282dcd21ad7c749ab292c474,EEG-based Brain-Computer Interface to support post-stroke motor rehabilitation of the upper limb,"F. Cincotti, F. Pichiorri, P. Aricó, F. Aloise, F. Leotta, F. D. Fallani, et al.",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2012-11-12,120,5,Motor Imagery and Movement Decoding,,10.1109/EMBC.2012.6346871,,23366832,https://doi.org/10.1109/EMBC.2012.6346871,https://www.semanticscholar.org/paper/d9e41f5505c39be4282dcd21ad7c749ab292c474,,Computer Science; Engineering; Medicine; Psychology,True
2012,54,54,,145.932,citations=112; influential=7; BCI term matches=1; title BCI matches=1; open PDF metadata,4e7325948c55f409fd0d1b5227f73359bdb99a3b,Evaluating the ergonomics of BCI devices for research and experimentation,"Joshua I. Ekandem, T. Davis, Ignacio Alvarez, Melva T. James, J. Gilbert",Ergonomics,2012-04-26,112,7,General BCI Methods and Systems,,10.1080/00140139.2012.662527,,22506831,https://doi.org/10.1080/00140139.2012.662527,https://www.semanticscholar.org/paper/4e7325948c55f409fd0d1b5227f73359bdb99a3b,,Computer Science; Engineering; Medicine,True
2012,55,55,,145.53,citations=66; influential=6; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,c5c703c3012a67a42062946da189a8cadc7a5d7e,Asynchronous BCI Based on Motor Imagery With Automated Calibration and Neurofeedback Training,"R. Kus, Diana Valbuena, J. Żygierewicz, T. Malechka, A. Graeser, P. Durka",IEEE transactions on neural systems and rehabilitation engineering,2012-09-24,66,6,Motor Imagery and Movement Decoding,,10.1109/tnsre.2012.2214789,,23033330,https://doi.org/10.1109/tnsre.2012.2214789,https://www.semanticscholar.org/paper/c5c703c3012a67a42062946da189a8cadc7a5d7e,,Computer Science; Engineering; Medicine,True
2012,56,56,,145.215,citations=121; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,33b027b9c047f3fc79dc327ceacb8f81a9dfbca1,Behavioral and neural correlates of visuomotor adaptation observed through a brain-computer interface in primary motor cortex.,"S. Chase, R. Kass, A. Schwartz",Journal of Neurophysiology,2012-07-15,121,6,Motor Imagery and Movement Decoding,,10.1152/jn.00371.2011,,22496532,https://doi.org/10.1152/jn.00371.2011,https://www.semanticscholar.org/paper/33b027b9c047f3fc79dc327ceacb8f81a9dfbca1,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3404791,Computer Science; Medicine; Psychology,True
2012,57,57,,143.99,citations=84; influential=5; recognized venue; BCI term matches=2; open PDF metadata,33313ccef98a3ed606725b7156143b6e862ccf8f,Intersession Consistency of Single-Trial Classification of the Prefrontal Response to Mental Arithmetic and the No-Control State by NIRS,"S. Power, A. Kushki, T. Chau",PLoS ONE,2012-07-23,84,5,Invasive and Implantable Interfaces,"Near-infrared spectroscopy (NIRS) has been recently investigated for use in noninvasive brain-computer interface (BCI) technologies. Previous studies have demonstrated the ability to classify patterns of neural activation associated with different mental tasks (e.g., mental arithmetic) using NIRS signals. Though these studies represent an important step towards the realization of an NIRS-BCI, there is a paucity of literature regarding the consistency of these responses, and the ability to classify them on a single-trial basis, over multiple sessions. This is important when moving out of an experimental context toward a practical system, where performance must be maintained over longer periods. When considering response consistency across sessions, two questions arise: 1) can the hemodynamic response to the activation task be distinguished from a baseline (or other task) condition, consistently across sessions, and if so, 2) are the spatiotemporal characteristics of the response which best distinguish it from the baseline (or other task) condition consistent across sessions. The answers will have implications for the viability of an NIRS-BCI system, and the design strategies (especially in terms of classifier training protocols) adopted. In this study, we investigated the consistency of classification of a mental arithmetic task and a no-control condition over five experimental sessions. Mixed model linear regression on intrasession classification accuracies indicate that the task and baseline states remain differentiable across multiple sessions, with no significant decrease in accuracy (p = 0.67). Intersession analysis, however, revealed inconsistencies in spatiotemporal response characteristics. Based on these results, we investigated several different practical classifier training protocols, including scenarios in which the training and test data come from 1) different sessions, 2) the same session, and 3) a combination of both. Results indicate that when selecting optimal classifier training protocols for NIRS-BCI, a compromise between accuracy and convenience (e.g., in terms of duration/frequency of training data collection) must be considered.",10.1371/journal.pone.0037791,,22844390,https://doi.org/10.1371/journal.pone.0037791,https://www.semanticscholar.org/paper/33313ccef98a3ed606725b7156143b6e862ccf8f,https://doi.org/10.1371/journal.pone.0037791,Medicine; Psychology,True
2012,58,58,,143.679,citations=101; influential=7; BCI term matches=1; title BCI matches=1; open PDF metadata,eac92d746daf3713550f77926565c43a0e5d8c3c,Towards Practical Brain-Computer Interfaces: Bridging the Gap from Research to Real-World Applications,"B. Allison, Stephen Dunne, R. Leeb, J. D. R. Milln, A. Nijholt",,2012-08-22,101,7,General BCI Methods and Systems,,10.1007/978-3-642-29746-5,,,https://doi.org/10.1007/978-3-642-29746-5,https://www.semanticscholar.org/paper/eac92d746daf3713550f77926565c43a0e5d8c3c,,Computer Science; Engineering; Medicine,True
2012,59,59,,142.643,citations=73; influential=3; recognized venue; review/survey; BCI term matches=2; title BCI matches=1; open PDF metadata,bcc54a938f7bc9b7140268d1974396c12604b8d6,The use of P300-based BCIs in amyotrophic lateral sclerosis: from augmentative and alternative communication to cognitive assessment,"P. Cipresso, Laura Carelli, F. Solca, Daniela Meazzi, P. Meriggi, B. Poletti, et al.",Brain and Behavior,2012-07-01,73,3,Motor Imagery and Movement Decoding,"The use of augmentative and alternative communication (AAC) tools in patients with amyotrophic lateral sclerosis (ALS), as effective means to compensate for the progressive loss of verbal and gestural communication, has been deeply investigated in the recent literature. The development of advanced AAC systems, such as eye‐tracking (ET) and brain‐computer interface (BCI) devices, allowed to bypass the important motor difficulties present in ALS patients. In particular, BCIs could be used in moderate to severe stages of the disease, since they do not require preserved ocular‐motor ability, which is necessary for ET applications. Furthermore, some studies have proved the reliability of BCIs, regardless of the severity of the disease and the level of physical decline. However, the use of BCI in ALS patients still shows some limitations, related to both technical and neuropsychological issues. In particular, a range of cognitive deficits in most ALS patients have been observed. At the moment, no effective verbal‐motor free measures are available for the evaluation of ALS patients’ cognitive integrity; BCIs could offer a new possibility to administer cognitive tasks without the need of verbal or motor responses, as highlighted by preliminary studies in this field. In this review, we outline the essential features of BCIs systems, considering advantages and challenges of these tools with regard to ALS patients and the main applications developed in this field. We then outline the main findings with regard to cognitive deficits observed in ALS and some preliminary attempts to evaluate them by means of BCIs. The definition of specific cognitive profiles could help to draw flexible approaches tailored on patients’ needs. It could improve BCIs efficacy and reduce patients’ efforts. Finally, we handle the open question, represented by the use of BCIs with totally locked in patients, who seem unable to reliably learn to use such tool.",10.1002/brb3.57,,22950051,https://doi.org/10.1002/brb3.57,https://www.semanticscholar.org/paper/bcc54a938f7bc9b7140268d1974396c12604b8d6,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/brb3.57,Medicine; Psychology,True
2012,60,60,,142.3,citations=86; influential=8; BCI term matches=1; title BCI matches=1; open PDF metadata,aaf8bd5f74f36b1235dfb03a0ca8a10de675e23c,A covert attention P300-based brain–computer interface: Geospell,"F. Aloise, P. Aricó, F. Schettini, A. Riccio, S. Salinari, D. Mattia, et al.",Ergonomics,2012-04-26,86,8,"SSVEP, P300, and ERP Spellers",,10.1080/00140139.2012.661084,,22455372,https://doi.org/10.1080/00140139.2012.661084,https://www.semanticscholar.org/paper/aaf8bd5f74f36b1235dfb03a0ca8a10de675e23c,,Computer Science; Medicine; Psychology,True
2012,61,61,,141.749,citations=70; influential=4; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,85d31a2dafac99ae95ef3fa81fe825c2af26beec,Prediction of Muscle Activities from Electrocorticograms in Primary Motor Cortex of Primates,"Duk Shin, Hidenori Watanabe, H. Kambara, A. Nambu, T. Isa, Y. Nishimura, et al.",PLoS ONE,2012-10-24,70,4,Motor Imagery and Movement Decoding,"Electrocorticography (ECoG) has drawn attention as an effective recording approach for brain-machine interfaces (BMI). Previous studies have succeeded in classifying movement intention and predicting hand trajectories from ECoG. Despite such successes, however, there still remains considerable work for the realization of ECoG-based BMIs as neuroprosthetics. We developed a method to predict multiple muscle activities from ECoG measurements. We also verified that ECoG signals are effective for predicting muscle activities in time varying series when performing sequential movements. ECoG signals were band-pass filtered into separate sensorimotor rhythm bands, z-score normalized, and smoothed with a Gaussian filter. We used sparse linear regression to find the best fit between frequency bands of ECoG and electromyographic activity. The best average correlation coefficient and the normalized root-mean-square error were 0.92±0.06 and 0.06±0.10, respectively, in the flexor digitorum profundus finger muscle. The δ (1.5∼4Hz) and γ2 (50∼90Hz) bands contributed significantly more strongly than other frequency bands (P<0.001). These results demonstrate the feasibility of predicting muscle activity from ECoG signals in an online fashion.",10.1371/journal.pone.0047992,,23110153,https://doi.org/10.1371/journal.pone.0047992,https://www.semanticscholar.org/paper/85d31a2dafac99ae95ef3fa81fe825c2af26beec,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0047992&type=printable,Biology; Engineering; Medicine,True
2012,62,62,,140.948,citations=113; influential=5; BCI term matches=1; title BCI matches=1; open PDF metadata,e29e1b6252f5762cc3699968b80bcefa3f0d645a,Is It Significant? Guidelines for Reporting BCI Performance,"M. Billinger, I. Daly, V. Kaiser, Jing Jin, B. Allison, G. Müller-Putz, et al.",,,113,5,General BCI Methods and Systems,,10.1007/978-3-642-29746-5_17,,,https://doi.org/10.1007/978-3-642-29746-5_17,https://www.semanticscholar.org/paper/e29e1b6252f5762cc3699968b80bcefa3f0d645a,,Computer Science,True
2012,63,63,,140.917,citations=102; influential=3; recognized venue; BCI term matches=2; open PDF metadata,a30b26a68615989747f212fb64de6c383da7ba46,Online detection of error-related potentials boosts the performance of mental typewriters,"Nico M. Schmidt, B. Blankertz, M. Treder",BMC Neuroscience,2012-02-15,102,3,Motor Imagery and Movement Decoding,"Increasing the communication speed of brain-computer interfaces (BCIs) is a major aim of current BCI-research. The idea to automatically detect error-related potentials (ErrPs) in order to veto erroneous decisions of a BCI has been existing for more than one decade, but this approach was so far little investigated in online mode. In our study with eleven participants, an ErrP detection mechanism was implemented in an electroencephalography (EEG) based gaze-independent visual speller. Single-trial ErrPs were detected with a mean accuracy of 89.1% (AUC 0.90). The spelling speed was increased on average by 49.0% using ErrP detection. The improvement in spelling speed due to error detection was largest for participants with low spelling accuracy. The performance of BCIs can be increased by using an automatic error detection mechanism. The benefit for patients with motor disorders is potentially high since they often have rather low spelling accuracies compared to healthy people.",10.1186/1471-2202-13-19,,22336293,https://doi.org/10.1186/1471-2202-13-19,https://www.semanticscholar.org/paper/a30b26a68615989747f212fb64de6c383da7ba46,https://bmcneurosci.biomedcentral.com/counter/pdf/10.1186/1471-2202-13-19,Computer Science; Medicine; Psychology,True
2012,64,64,,140.455,citations=79; influential=8; BCI term matches=1; title BCI matches=1; open PDF metadata,22477bce1a89cfbdc1060fcfe8928cb9612ad648,Classification of primitive shapes using brain-computer interfaces,"E. Esfahani, V. Sundararajan",Comput. Aided Des.,2012-10-01,79,8,EEG Signal Processing and Datasets,,10.1016/j.cad.2011.04.008,,,https://doi.org/10.1016/j.cad.2011.04.008,https://www.semanticscholar.org/paper/22477bce1a89cfbdc1060fcfe8928cb9612ad648,,Computer Science; Engineering,True
2012,65,65,,140.215,citations=127; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,8a924fd1c9428b1d7494e6f72f61f6c76b06f2be,The effect of distinct mental strategies on classification performance for brain-computer interfaces.,"E. V. Friedrich, Reinhold Scherer, C. Neuper",International Journal of Psychophysiology,2012-04-01,127,4,EEG Signal Processing and Datasets,,10.1016/j.ijpsycho.2012.01.014,,22289414,https://doi.org/10.1016/j.ijpsycho.2012.01.014,https://www.semanticscholar.org/paper/8a924fd1c9428b1d7494e6f72f61f6c76b06f2be,,Computer Science; Medicine; Psychology,True
2012,66,66,,138.679,citations=51; influential=5; recognized venue; dataset/benchmark; BCI term matches=1; title BCI matches=1; open PDF metadata,0d256fe2df43ed84d94edfb32ec593707b2ba46a,Selection of Efficient Features for Discrimination of Hand Movements from MEG Using a BCI Competition IV Data Set,"Sepideh Hajipour Sardouie, M. Shamsollahi",Frontiers in Neuroscience,2012-04-02,51,5,Motor Imagery and Movement Decoding,"The aim of a brain–computer interface (BCI) system is to establish a new communication system that translates human intentions, reflected by measures of brain signals such as magnetoencephalogram (MEG), into a control signal for an output device. In this paper, an algorithm is proposed for discriminating MEG signals, which were recorded during hand movements in four directions. These signals were presented as data set 3 of BCI competition IV. The proposed algorithm has four main stages: pre-processing, primary feature extraction, the selection of efficient features, and classification. The classification stage was a combination of linear SVM and linear discriminant analysis classifiers. The proposed method was validated in the BCI competition IV, where it obtained the best result among BCI competitors: a classification accuracy of 59.5 and 34.3% for subject 1 and subject 2 on the test data respectively.",10.3389/fnins.2012.00042,,22485087,https://doi.org/10.3389/fnins.2012.00042,https://www.semanticscholar.org/paper/0d256fe2df43ed84d94edfb32ec593707b2ba46a,https://www.frontiersin.org/articles/10.3389/fnins.2012.00042/pdf,Computer Science; Medicine,True
2012,67,67,,138.455,citations=74; influential=4; clinical/rehab relevance; BCI term matches=3; title BCI matches=2; open PDF metadata,5d52cbf78efb46510ed164e3448ae62e681228c6,Transcranial direct current stimulation and EEG-based motor imagery BCI for upper limb stroke rehabilitation,"K. Ang, Cuntai Guan, K. Phua, C. Wang, Irvin Teh, C. Chen, et al.",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2012-08-01,74,4,Motor Imagery and Movement Decoding,"Clinical studies had shown that EEG-based motor imagery Brain-Computer Interface (MI-BCI) combined with robotic feedback is effective in upper limb stroke rehabilitation, and transcranial Direct Current Stimulation (tDCS) combined with other rehabilitation techniques further enhanced the facilitating effect of tDCS. This motivated the current clinical study to investigate the effects of combining tDCS with MI-BCI and robotic feedback compared to sham-tDCS for upper limb stroke rehabilitation. The stroke patients recruited were randomized to receive 20 minutes of tDCS or sham-tDCS prior to 10 sessions of 1-hour MI-BCI with robotic feedback for 2 weeks. The online accuracies of detecting motor imagery from idle condition were assessed and offline accuracies of classifying motor imagery from background rest condition were assessed from the EEG of the evaluation and therapy parts of the 10 rehabilitation sessions respectively. The results showed no evident differences between the online accuracies on the evaluation part from both groups, but the offline analysis on the therapy part yielded higher averaged accuracies for subjects who received tDCS (n=3) compared to sham-tDCS (n=2). The results suggest towards tDCS effect in modulating motor imagery in stroke, but a more conclusive result can be drawn when more data are collected in the ongoing study.",10.1109/EMBC.2012.6346875,,23366836,https://doi.org/10.1109/EMBC.2012.6346875,https://www.semanticscholar.org/paper/5d52cbf78efb46510ed164e3448ae62e681228c6,,Computer Science; Engineering; Medicine; Psychology,True
2012,68,68,,138.347,citations=61; influential=8; BCI term matches=2; title BCI matches=2; open PDF metadata,ed843dba00c34617a67b502fa1c3ca31213dcb67,Towards the detection of error-related potentials and its integration in the context of a P300 speller brain-computer interface,"Adrien Combaz, N. Chumerin, N. Manyakov, Arne Robben, J. Suykens, M. M. Hulle",Neurocomputing,2012-03-15,61,8,"SSVEP, P300, and ERP Spellers",,10.1016/j.neucom.2011.09.013,,,https://doi.org/10.1016/j.neucom.2011.09.013,https://www.semanticscholar.org/paper/ed843dba00c34617a67b502fa1c3ca31213dcb67,https://lirias.kuleuven.be/bitstream/123456789/312813/2/Combaz-2012-Neurocomputing.pdf,Computer Science; Engineering; Medicine,True
2012,69,69,,137.265,citations=84; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,ff84832f6656045de19c4412407eaf34fb1a3883,Designing a brain-computer interface controlled video-game using consumer grade EEG hardware,"M. V. Vliet, Arne Robben, N. Chumerin, N. Manyakov, Adrien Combaz, M. M. Hulle",ISSNIP Biosignals and Biorobotics Conference: Biosignals and Robotics for Better and Safer Living,2012-06-21,84,6,EEG Signal Processing and Datasets,,10.1109/BRC.2012.6222186,,,https://doi.org/10.1109/BRC.2012.6222186,https://www.semanticscholar.org/paper/ff84832f6656045de19c4412407eaf34fb1a3883,https://lirias.kuleuven.be/bitstream/123456789/317703/3/vanVliet-2012-ISSNIP.pdf,Computer Science; Engineering,True
2012,70,70,,134.971,citations=113; influential=2; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,9c820b8e0fc010ec338250058d581a4057105b4d,From Spinal Central Pattern Generators to Cortical Network: Integrated BCI for Walking Rehabilitation,"G. Cheron, M. Duvinage, C. Saedeleer, T. Castermans, A. Bengoetxea, M. Petieau, et al.",Journal of Neural Transplantation and Plasticity,2012-01-04,113,2,Motor Imagery and Movement Decoding,"Success in locomotor rehabilitation programs can be improved with the use of brain-computer interfaces (BCIs). Although a wealth of research has demonstrated that locomotion is largely controlled by spinal mechanisms, the brain is of utmost importance in monitoring locomotor patterns and therefore contains information regarding central pattern generation functioning. In addition, there is also a tight coordination between the upper and lower limbs, which can also be useful in controlling locomotion. The current paper critically investigates different approaches that are applicable to this field: the use of electroencephalogram (EEG), upper limb electromyogram (EMG), or a hybrid of the two neurophysiological signals to control assistive exoskeletons used in locomotion based on programmable central pattern generators (PCPGs) or dynamic recurrent neural networks (DRNNs). Plantar surface tactile stimulation devices combined with virtual reality may provide the sensation of walking while in a supine position for use of training brain signals generated during locomotion. These methods may exploit mechanisms of brain plasticity and assist in the neurorehabilitation of gait in a variety of clinical conditions, including stroke, spinal trauma, multiple sclerosis, and cerebral palsy.",10.1155/2012/375148,,22272380,https://doi.org/10.1155/2012/375148,https://www.semanticscholar.org/paper/9c820b8e0fc010ec338250058d581a4057105b4d,https://downloads.hindawi.com/journals/np/2012/375148.pdf,Computer Science; Engineering; Medicine,True
2012,71,71,,133.683,citations=45; influential=3; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=2; open PDF metadata,a8c92644426d3022018fe2352a9b27fe79e553cb,BCI Competition IV – Data Set I: Learning Discriminative Patterns for Self-Paced EEG-Based Motor Imagery Detection,"Haihong Zhang, Cuntai Guan, K. Ang, C. Wang",Frontiers in Neuroscience,2012-01-05,45,3,Motor Imagery and Movement Decoding,"Detecting motor imagery activities versus non-control in brain signals is the basis of self-paced brain-computer interfaces (BCIs), but also poses a considerable challenge to signal processing due to the complex and non-stationary characteristics of motor imagery as well as non-control. This paper presents a self-paced BCI based on a robust learning mechanism that extracts and selects spatio-spectral features for differentiating multiple EEG classes. It also employs a non-linear regression and post-processing technique for predicting the time-series of class labels from the spatio-spectral features. The method was validated in the BCI Competition IV on Dataset I where it produced the lowest prediction error of class labels continuously. This report also presents and discusses analysis of the method using the competition data set.",10.3389/fnins.2012.00007,,22347153,https://doi.org/10.3389/fnins.2012.00007,https://www.semanticscholar.org/paper/a8c92644426d3022018fe2352a9b27fe79e553cb,https://www.frontiersin.org/articles/10.3389/fnins.2012.00007/pdf,Computer Science; Medicine,True
2012,72,72,,133.679,citations=51; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,8710f1bb0f8082012ec2518a143e468ab3742bf5,The analytic common spatial patterns method for EEG-based BCI data,"O. Falzon, K. Camilleri, J. Muscat",Journal of Neural Engineering,2012-07-25,51,5,EEG Signal Processing and Datasets,,10.1088/1741-2560/9/4/045009,,22832090,https://doi.org/10.1088/1741-2560/9/4/045009,https://www.semanticscholar.org/paper/8710f1bb0f8082012ec2518a143e468ab3742bf5,,Computer Science; Medicine; Physics,True
2012,73,73,,132.993,citations=69; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,880a02587c0d51b4391674a991c296cc6f8a73cc,Automatic and Adaptive Classification of Electroencephalographic Signals for Brain Computer Interfaces,"G. Rodríguez-Bermúdez, P. J. García-Laencina",Journal of medical systems,2012-02-01,69,6,EEG Signal Processing and Datasets,,10.1007/s10916-012-9893-4,,23117792,https://doi.org/10.1007/s10916-012-9893-4,https://www.semanticscholar.org/paper/880a02587c0d51b4391674a991c296cc6f8a73cc,,Computer Science; Engineering; Medicine,True
2012,74,74,,132.938,citations=74; influential=3; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,ea02fcafc7812f2f347f661e09122b49fc3a6306,A Motor Imagery Based Brain-Computer Interface for Stroke Rehabilitation,"R. Ortner, D. Irimia, J. Scharinger, C. Guger",Annual Review of Cybertherapy and Telemedicine,,74,3,Motor Imagery and Movement Decoding,,10.3233/978-1-61499-121-2-319,,22954880,https://doi.org/10.3233/978-1-61499-121-2-319,https://www.semanticscholar.org/paper/ea02fcafc7812f2f347f661e09122b49fc3a6306,,Computer Science; Engineering; Medicine,True
2012,75,75,,132.518,citations=49; influential=3; recognized venue; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,4a1e41b9ec6630b869d85bd37579ab7f077af93b,Whether generic model works for rapid ERP-based BCI calibration,"Jing Jin, E. Sellers, Yu Zhang, I. Daly, A. Cichocki",Journal of Neuroscience Methods,2012-09-29,49,3,"SSVEP, P300, and ERP Spellers","Event-related potential (ERP)-based brain–computer interfacing (BCI) is an effective method of basic communication. However, collecting calibration data, and classifier training, detracts from the amount of time allocated for online communication. Decreasing calibration time can reduce preparation time thereby allowing for additional online use, potentially lower fatigue, and improved performance. Previous studies, using generic online training models which avoid offline calibration, afford more time for online spelling. Such studies have not examined the direct effects of the model on individual performance, and the training sequence exceeded the time reported here. The first goal of this work is to survey whether one generic model works for all subjects and the second goal is to show the performance of a generic model using an online training strategy when participants could use the generic model. The generic model was derived from 10 participant’s data. An additional 11 participants were recruited for the current study. Seven of the participants were able to use the generic model during online training. Moreover, the generic model performed as well as models obtained from participant specific offline data with a mean training time of less than 2 min. However, four of the participants could not use this generic model, which shows that one generic mode is not generic for all subjects. More research on ERPs of subjects with different characteristics should be done, which would be helpful to build generic models for subject groups. This result shows a potential valuable direction for improving the BCI system.",10.1016/j.jneumeth.2012.09.020,,23032116,https://doi.org/10.1016/j.jneumeth.2012.09.020,https://www.semanticscholar.org/paper/4a1e41b9ec6630b869d85bd37579ab7f077af93b,https://europepmc.org/articles/pmc3658461?pdf=render,Computer Science; Engineering; Medicine,True
2012,76,76,,130.675,citations=62; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,233769219cdf5103f152fac7dc6f7b4741bd56ce,Targeting an efficient target-to-target interval for P300 speller brain–computer interfaces,"Jing Jin, E. Sellers, Xingyu Wang",Medical and Biological Engineering and Computing,2012-02-18,62,6,"SSVEP, P300, and ERP Spellers",,10.1007/s11517-012-0868-x,,22350331,https://doi.org/10.1007/s11517-012-0868-x,https://www.semanticscholar.org/paper/233769219cdf5103f152fac7dc6f7b4741bd56ce,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3646326,Computer Science; Engineering; Medicine,True
2012,77,77,,130.403,citations=78; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,d7945b7492f0fa770ea5e57bc09c75e951a309b8,Surfing the internet with a BCI mouse,"Tianyou Yu, Yuanqing Li, J. Long, Z. Gu",Journal of Neural Engineering,2012-06-01,78,2,General BCI Methods and Systems,,10.1088/1741-2560/9/3/036012,,22626911,https://doi.org/10.1088/1741-2560/9/3/036012,https://www.semanticscholar.org/paper/d7945b7492f0fa770ea5e57bc09c75e951a309b8,,Computer Science; Medicine; Physics,True
2012,78,78,,130.097,citations=96; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,735936a0a7bf7b05d0ed8423460fecbe05876d6e,Visual evoked potential-based brain-machine interface applications to assist disabled people,"J. L. S. Blasco, E. Iáñez, A. Úbeda, J. Azorín",Expert systems with applications,2012-07-01,96,3,"SSVEP, P300, and ERP Spellers",,10.1016/j.eswa.2012.01.110,,,https://doi.org/10.1016/j.eswa.2012.01.110,https://www.semanticscholar.org/paper/735936a0a7bf7b05d0ed8423460fecbe05876d6e,,Computer Science; Engineering; Medicine,True
2012,79,79,,130.028,citations=55; influential=4; invasive/high-bandwidth BCI; BCI term matches=3; title BCI matches=1; open PDF metadata,8c01a8512f701789918c0fd235c39ce332a88af8,Coupling BCI and cortical stimulation for brain-state-dependent stimulation: methods for spectral estimation in the presence of stimulation after-effects,"Armin Walter, A. Murguialday, W. Rosenstiel, N. Birbaumer, M. Bogdan",Front. Neural Circuits,2012-11-16,55,4,Motor Imagery and Movement Decoding,"Brain-state-dependent stimulation (BSDS) combines brain-computer interfaces (BCIs) and cortical stimulation into one paradigm that allows the online decoding for example of movement intention from brain signals while simultaneously applying stimulation. If the BCI decoding is performed by spectral features, stimulation after-effects such as artefacts and evoked activity present a challenge for a successful implementation of BSDS because they can impair the detection of targeted brain states. Therefore, efficient and robust methods are needed to minimize the influence of the stimulation-induced effects on spectral estimation without violating the real-time constraints of the BCI. In this work, we compared four methods for spectral estimation with autoregressive (AR) models in the presence of pulsed cortical stimulation. Using combined EEG-TMS (electroencephalography-transcranial magnetic stimulation) as well as combined electrocorticography (ECoG) and epidural electrical stimulation, three patients performed a motor task using a sensorimotor-rhythm BCI. Three stimulation paradigms were varied between sessions: (1) no stimulation, (2) single stimulation pulses applied independently (open-loop), or (3) coupled to the BCI output (closed-loop) such that stimulation was given only while an intention to move was detected using neural data. We found that removing the stimulation after-effects by linear interpolation can introduce a bias in the estimation of the spectral power of the sensorimotor rhythm, leading to an overestimation of decoding performance in the closed-loop setting. We propose the use of the Burg algorithm for segmented data to deal with stimulation after-effects. This work shows that the combination of BCIs controlled with spectral features and cortical stimulation in a closed-loop fashion is possible when the influence of stimulation after-effects on spectral estimation is minimized.",10.3389/fncir.2012.00087,,23162436,https://doi.org/10.3389/fncir.2012.00087,https://www.semanticscholar.org/paper/8c01a8512f701789918c0fd235c39ce332a88af8,https://www.frontiersin.org/articles/10.3389/fncir.2012.00087/pdf,Computer Science; Engineering; Medicine; Psychology,True
2012,80,80,,129.799,citations=67; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,a59206b184b2d59da7e3815ebe6f12305616d835,A P300 BCI for the Masses: Prior Information Enables Instant Unsupervised Spelling,"Pieter-Jan Kindermans, Hannes Verschore, D. Verstraeten, B. Schrauwen",Neural Information Processing Systems,2012-12-03,67,4,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/a59206b184b2d59da7e3815ebe6f12305616d835,https://www.semanticscholar.org/paper/a59206b184b2d59da7e3815ebe6f12305616d835,,Computer Science,True
