year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2012,77,,77,148.199,citations=65; influential=6; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,615e59ea3e91281ca8c4587ba2d2a30a0e51023c,Using Ipsilateral Motor Signals in the Unaffected Cerebral Hemisphere as a Signal Platform for Brain Computer Interfaces in Hemiplegic Stroke Survivors,"David T. Bundy, M. Wronkiewicz, Mohit Sharma, D. Moran, M. Corbetta, E. Leuthardt",Journal of Neural Engineering,2012-05-22,65,6,Motor Imagery and Movement Decoding,"Brain–computer interface (BCI) systems have emerged as a method to restore function and enhance communication in motor impaired patients. To date, this has been applied primarily to patients who have a compromised motor outflow due to spinal cord dysfunction, but an intact and functioning cerebral cortex. The cortical physiology associated with movement of the contralateral limb has typically been the signal substrate that has been used as a control signal. While this is an ideal control platform in patients with an intact motor cortex, these signals are lost after a hemispheric stroke. Thus, a different control signal is needed that could provide control capability for a patient with a hemiparetic limb. Previous studies have shown that there is a distinct cortical physiology associated with ipsilateral, or same-sided, limb movements. Thus far, it was unknown whether stroke survivors could intentionally and effectively modulate this ipsilateral motor activity from their unaffected hemisphere. Therefore, this study seeks to evaluate whether stroke survivors could effectively utilize ipsilateral motor activity from their unaffected hemisphere to achieve this BCI control. To investigate this possibility, electroencephalographic (EEG) signals were recorded from four chronic hemispheric stroke patients as they performed (or attempted to perform) real and imagined hand tasks using either their affected or unaffected hand. Following performance of the screening task, the ability of patients to utilize a BCI system was investigated during on-line control of a one-dimensional control task. Significant ipsilateral motor signals (associated with movement intentions of the affected hand) in the unaffected hemisphere, which were found to be distinct from rest and contralateral signals, were identified and subsequently used for a simple online BCI control task. We demonstrate here for the first time that EEG signals from the unaffected hemisphere, associated with overt and imagined movements of the affected hand, can enable stroke survivors to control a one-dimensional computer cursor rapidly and accurately. This ipsilateral motor activity enabled users to achieve final target accuracies between 68% and 91% within 15 min. These findings suggest that ipsilateral motor activity from the unaffected hemisphere in stroke survivors could provide a physiological substrate for BCI operation that can be further developed as a long-term assistive device or potentially provide a novel tool for rehabilitation.",10.1088/1741-2560/9/3/036011,,22614631,https://doi.org/10.1088/1741-2560/9/3/036011,https://www.semanticscholar.org/paper/615e59ea3e91281ca8c4587ba2d2a30a0e51023c,https://europepmc.org/articles/pmc3402181?pdf=render,Engineering; Medicine; Physics; Psychology,False,
2012,78,,78,123.126,citations=65; influential=3; BCI term matches=2; title BCI matches=1; open PDF metadata,a84ff42b483a9952d7e3b516c985960374020e55,Abnormal Neural Connectivity in Schizophrenia and fMRI-Brain-Computer Interface as a Potential Therapeutic Approach,"S. Ruiz, N. Birbaumer, R. Sitaram",Frontiers in Psychiatry,2012-12-29,65,3,General BCI Methods and Systems,"Considering that single locations of structural and functional abnormalities are insufficient to explain the diverse psychopathology of schizophrenia, new models have postulated that the impairments associated with the disease arise from a failure to integrate the activity of local and distributed neural circuits: the “abnormal neural connectivity hypothesis.” In the last years, new evidence coming from neuroimaging have supported and expanded this theory. However, despite the increasing evidence that schizophrenia is a disorder of neural connectivity, so far there are no treatments that have shown to produce a significant change in brain connectivity, or that have been specifically designed to alleviate this problem. Brain-Computer Interfaces based on real-time functional Magnetic Resonance Imaging (fMRI-BCI) are novel techniques that have allowed subjects to achieve self-regulation of circumscribed brain regions. In recent studies, experiments with this technology have resulted in new findings suggesting that this methodology could be used to train subjects to enhance brain connectivity, and therefore could potentially be used as a therapeutic tool in mental disorders including schizophrenia. The present article summarizes the findings coming from hemodynamics-based neuroimaging that support the abnormal connectivity hypothesis in schizophrenia, and discusses a new approach that could address this problem.",10.3389/fpsyt.2013.00017,,23525496,https://doi.org/10.3389/fpsyt.2013.00017,https://www.semanticscholar.org/paper/a84ff42b483a9952d7e3b516c985960374020e55,https://www.frontiersin.org/articles/10.3389/fpsyt.2013.00017/pdf,Computer Science; Medicine; Psychology,False,
2012,79,,79,115.77,citations=63; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,90dbc38fbe8d284c64293a5b43f6f81516925be5,Mind the sheep! User experience evaluation & brain-computer interface games,Hayrettin Gürkök,,2012-09-21,63,2,General BCI Methods and Systems,,10.3990/1.9789036533959,,,https://doi.org/10.3990/1.9789036533959,https://www.semanticscholar.org/paper/90dbc38fbe8d284c64293a5b43f6f81516925be5,https://ris.utwente.nl/ws/files/6034683/ClassicThesis.pdf,Computer Science,False,
2012,80,,80,130.675,citations=62; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,233769219cdf5103f152fac7dc6f7b4741bd56ce,Targeting an efficient target-to-target interval for P300 speller brain–computer interfaces,"Jing Jin, E. Sellers, Xingyu Wang",Medical and Biological Engineering and Computing,2012-02-18,62,6,"SSVEP, P300, and ERP Spellers",,10.1007/s11517-012-0868-x,,22350331,https://doi.org/10.1007/s11517-012-0868-x,https://www.semanticscholar.org/paper/233769219cdf5103f152fac7dc6f7b4741bd56ce,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3646326,Computer Science; Engineering; Medicine,False,
2012,81,,81,138.347,citations=61; influential=8; BCI term matches=2; title BCI matches=2; open PDF metadata,ed843dba00c34617a67b502fa1c3ca31213dcb67,Towards the detection of error-related potentials and its integration in the context of a P300 speller brain-computer interface,"Adrien Combaz, N. Chumerin, N. Manyakov, Arne Robben, J. Suykens, M. M. Hulle",Neurocomputing,2012-03-15,61,8,"SSVEP, P300, and ERP Spellers",,10.1016/j.neucom.2011.09.013,,,https://doi.org/10.1016/j.neucom.2011.09.013,https://www.semanticscholar.org/paper/ed843dba00c34617a67b502fa1c3ca31213dcb67,https://lirias.kuleuven.be/bitstream/123456789/312813/2/Combaz-2012-Neurocomputing.pdf,Computer Science; Engineering; Medicine,False,
2012,82,,82,129.529,citations=59; influential=3; clinical/rehab relevance; BCI term matches=3; title BCI matches=2; open PDF metadata,bb9404d1781eecaf3dca34376e133cb765061003,Assisted closed-loop optimization of SSVEP-BCI efficiency,"Jacobo Fernández-Vargas, H. U. Pfaff, F. B. Rodríguez, P. Varona",Front. Neural Circuits,2012-12-22,59,3,"SSVEP, P300, and ERP Spellers","We designed a novel assisted closed-loop optimization protocol to improve the efficiency of brain-computer interfaces (BCI) based on steady state visually evoked potentials (SSVEP). In traditional paradigms, the control over the BCI-performance completely depends on the subjects' ability to learn from the given feedback cues. By contrast, in the proposed protocol both the subject and the machine share information and control over the BCI goal. Generally, the innovative assistance consists in the delivery of online information together with the online adaptation of BCI stimuli properties. In our case, this adaptive optimization process is realized by (1) a closed-loop search for the best set of SSVEP flicker frequencies and (2) feedback of actual SSVEP magnitudes to both the subject and the machine. These closed-loop interactions between subject and machine are evaluated in real-time by continuous measurement of their efficiencies, which are used as online criteria to adapt the BCI control parameters. The proposed protocol aims to compensate for variability in possibly unknown subjects' state and trait dimensions. In a study with N = 18 subjects, we found significant evidence that our protocol outperformed classic SSVEP-BCI control paradigms. Evidence is presented that it takes indeed into account interindividual variabilities: e.g., under the new protocol, baseline resting state EEG measures predict subjects' BCI performances. This paper illustrates the promising potential of assisted closed-loop protocols in BCI systems. Probably their applicability might be expanded to innovative uses, e.g., as possible new diagnostic/therapeutic tools for clinical contexts and as new paradigms for basic research.",10.3389/fncir.2013.00027,,23443214,https://doi.org/10.3389/fncir.2013.00027,https://www.semanticscholar.org/paper/bb9404d1781eecaf3dca34376e133cb765061003,https://www.frontiersin.org/articles/10.3389/fncir.2013.00027/pdf,Computer Science; Engineering; Medicine; Psychology,False,
2012,83,,83,122.851,citations=59; influential=2; review/survey; BCI term matches=2; title BCI matches=1; open PDF metadata,583c95b68056654284667211da00ae0adccbfbb6,Mental Workload during Brain-Computer Interface Training,"E. Felton, Justin C. Williams, G. Vanderheiden, R. Radwin",Ergonomics,2012-04-16,59,2,Motor Imagery and Movement Decoding,"It is not well understood how people perceive the difficulty of performing brain–computer interface (BCI) tasks, which specific aspects of mental workload contribute the most, and whether there is a difference in perceived workload between participants who are able-bodied and disabled. This study evaluated mental workload using the NASA Task Load Index (TLX), a multi-dimensional rating procedure with six subscales: Mental Demands, Physical Demands, Temporal Demands, Performance, Effort, and Frustration. Able-bodied and motor disabled participants completed the survey after performing EEG-based BCI Fitts' law target acquisition and phrase spelling tasks. The NASA-TLX scores were similar for able-bodied and disabled participants. For example, overall workload scores (range 0–100) for 1D horizontal tasks were 48.5 (SD = 17.7) and 46.6 (SD 10.3), respectively. The TLX can be used to inform the design of BCIs that will have greater usability by evaluating subjective workload between BCI tasks, participant groups, and control modalities. Practitioner Summary: Mental workload of brain–computer interfaces (BCI) can be evaluated with the NASA Task Load Index (TLX). The TLX is an effective tool for comparing subjective workload between BCI tasks, participant groups (able-bodied and disabled), and control modalities. The data can inform the design of BCIs that will have greater usability.",10.1080/00140139.2012.662526,,22506483,https://doi.org/10.1080/00140139.2012.662526,https://www.semanticscholar.org/paper/583c95b68056654284667211da00ae0adccbfbb6,https://europepmc.org/articles/pmc3344383?pdf=render,Computer Science; Engineering; Medicine; Psychology,False,
2012,84,,84,125.283,citations=57; influential=3; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,422e2bceb83ad101a31295c90bddbbe9e849faa8,Brain-computer interface controlled functional electrical stimulation device for foot drop due to stroke,"An H. Do, Po T. Wang, Christine E. King, Andrew Schombs, S. Cramer, Z. Nenadic",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2012-11-12,57,3,Motor Imagery and Movement Decoding,"Gait impairment due to foot drop is a common outcome of stroke, and current physiotherapy provides only limited restoration of gait function. Gait function can also be aided by orthoses, but these devices may be cumbersome and their benefits disappear upon removal. Hence, new neuro-rehabilitative therapies are being sought to generate permanent improvements in motor function beyond those of conventional physiotherapies through positive neural plasticity processes. Here, the authors describe an electroencephalogram (EEG) based brain-computer interface (BCI) controlled functional electrical stimulation (FES) system that enabled a stroke subject with foot drop to re-establish foot dorsiflexion. To this end, a prediction model was generated from EEG data collected as the subject alternated between periods of idling and attempted foot dorsiflexion. This prediction model was then used to classify online EEG data into either “idling” or “dorsiflexion” states, and this information was subsequently used to control an FES device to elicit effective foot dorsiflexion. The performance of the system was assessed in online sessions, where the subject was prompted by a computer to alternate between periods of idling and dorsiflexion. The subject demonstrated purposeful operation of the BCI-FES system, with an average cross-correlation between instructional cues and BCI-FES response of 0.60 over 3 sessions. In addition, analysis of the prediction model indicated that non-classical brain areas were activated in the process, suggesting post-stroke cortical re-organization. In the future, these systems may be explored as a potential therapeutic tool that can help promote positive plasticity and neural repair in chronic stroke patients.",10.1109/EMBC.2012.6347462,,23367397,https://doi.org/10.1109/EMBC.2012.6347462,https://www.semanticscholar.org/paper/422e2bceb83ad101a31295c90bddbbe9e849faa8,https://escholarship.org/content/qt6pf2n6kz/qt6pf2n6kz.pdf?t=prjnng,Computer Science; Engineering; Medicine; Psychology,False,
2012,85,,85,123.105,citations=57; influential=2; recognized venue; BCI term matches=2; open PDF metadata,fd68d33d050bb9d6f69f0ec4375064149d0a9480,The Obese Brain Athlete: Self-Regulation of the Anterior Insula in Adiposity,"S. Frank, Sangkyun Lee, H. Preissl, B. Schultes, N. Birbaumer, R. Veit",PLoS ONE,2012-08-08,57,2,General BCI Methods and Systems,"The anterior insular cortex (AIC) is involved in emotional processes and gustatory functions which can be examined by imaging techniques. Such imaging studies showed increased activation in the insula in response to food stimuli as well as a differential activation in lean and obese people. Additionally, studies investigating lean subjects established the voluntary regulation of the insula by a real-time functional magnetic resonance imaging-brain computer interface (rtfMRI-BCI) approach. In this exploratory study, 11 lean and 10 obese healthy, male participants were investigated in a rtfMRI-BCI protocol. During the training sessions, all obese participants were able to regulate the activity of the AIC voluntarily, while four lean participants were not able to regulate at all. In successful regulators, functional connectivity during regulation vs. relaxation between the AIC and all other regions of the brain was determined by a seed voxel approach. Lean in comparison to obese regulators showed stronger connectivity in cingular and temporal cortices during regulation. We conclude, that obese people possess an improved capacity to self-regulate the anterior insula, a brain system tightly related to bodily awareness and gustatory functions.",10.1371/journal.pone.0042570,,22905151,https://doi.org/10.1371/journal.pone.0042570,https://www.semanticscholar.org/paper/fd68d33d050bb9d6f69f0ec4375064149d0a9480,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0042570&type=printable,Medicine,False,
2012,86,,86,122.417,citations=56; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,c47cdab0c58b6ea9f8186dc90ca8e01fe24d0433,"A self-paced BCI system to control an electric wheelchair: Evaluation of a commercial, low-cost EEG device","F. Carrino, J. Dumoulin, E. Mugellini, Omar Abou Khaled, R. Ingold",ISSNIP Biosignals and Biorobotics Conference: Biosignals and Robotics for Better and Safer Living,2012-06-21,56,4,EEG Signal Processing and Datasets,,10.1109/BRC.2012.6222185,,,https://doi.org/10.1109/BRC.2012.6222185,https://www.semanticscholar.org/paper/c47cdab0c58b6ea9f8186dc90ca8e01fe24d0433,,Computer Science; Engineering; Medicine,False,
2012,87,,87,130.028,citations=55; influential=4; invasive/high-bandwidth BCI; BCI term matches=3; title BCI matches=1; open PDF metadata,8c01a8512f701789918c0fd235c39ce332a88af8,Coupling BCI and cortical stimulation for brain-state-dependent stimulation: methods for spectral estimation in the presence of stimulation after-effects,"Armin Walter, A. Murguialday, W. Rosenstiel, N. Birbaumer, M. Bogdan",Front. Neural Circuits,2012-11-16,55,4,Motor Imagery and Movement Decoding,"Brain-state-dependent stimulation (BSDS) combines brain-computer interfaces (BCIs) and cortical stimulation into one paradigm that allows the online decoding for example of movement intention from brain signals while simultaneously applying stimulation. If the BCI decoding is performed by spectral features, stimulation after-effects such as artefacts and evoked activity present a challenge for a successful implementation of BSDS because they can impair the detection of targeted brain states. Therefore, efficient and robust methods are needed to minimize the influence of the stimulation-induced effects on spectral estimation without violating the real-time constraints of the BCI. In this work, we compared four methods for spectral estimation with autoregressive (AR) models in the presence of pulsed cortical stimulation. Using combined EEG-TMS (electroencephalography-transcranial magnetic stimulation) as well as combined electrocorticography (ECoG) and epidural electrical stimulation, three patients performed a motor task using a sensorimotor-rhythm BCI. Three stimulation paradigms were varied between sessions: (1) no stimulation, (2) single stimulation pulses applied independently (open-loop), or (3) coupled to the BCI output (closed-loop) such that stimulation was given only while an intention to move was detected using neural data. We found that removing the stimulation after-effects by linear interpolation can introduce a bias in the estimation of the spectral power of the sensorimotor rhythm, leading to an overestimation of decoding performance in the closed-loop setting. We propose the use of the Burg algorithm for segmented data to deal with stimulation after-effects. This work shows that the combination of BCIs controlled with spectral features and cortical stimulation in a closed-loop fashion is possible when the influence of stimulation after-effects on spectral estimation is minimized.",10.3389/fncir.2012.00087,,23162436,https://doi.org/10.3389/fncir.2012.00087,https://www.semanticscholar.org/paper/8c01a8512f701789918c0fd235c39ce332a88af8,https://www.frontiersin.org/articles/10.3389/fncir.2012.00087/pdf,Computer Science; Engineering; Medicine; Psychology,False,
2012,88,,88,125.011,citations=55; influential=3; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,9418b892ede0cf1fcce307b055554e3ff66d0fcb,BRAIN-COMPUTER INTERFACE AS MEASUREMENT AND CONTROL SYSTEM THE REVIEW PAPER,"R. Rak, M. Kołodziej, A. Majkowski",,2012-10-01,55,3,General BCI Methods and Systems,,10.2478/V10178-012-0037-4,,,https://doi.org/10.2478/V10178-012-0037-4,https://www.semanticscholar.org/paper/9418b892ede0cf1fcce307b055554e3ff66d0fcb,http://journals.pan.pl/Content/89943/PDF/Journal10178-VolumeXIXIssue3_01.pdf,Computer Science; Engineering,False,
2012,89,,89,96.558,citations=55; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,84976f5082d3e812b0558b634be9647a1ef9ae7b,Hangman BCI: An unsupervised adaptive self-paced Brain-Computer Interface for playing games,"Bashar Awwad Shiekh Hasan, J. Q. Gan",Comput. Biol. Medicine,2012-05-01,55,0,"Hybrid, Affective, and Closed-loop BCIs",This paper presents a novel user interface suitable for adaptive Brain Computer Interface (BCI) system. A customized self-paced BCI architecture is introduced where the system combines onset detection system along with an adaptive classifier working in parallel. An unsupervised adaptive method based on sequential expectation maximization for Gaussian mixture model is employed with new timing scheme and an additional averaging step to avoid over-fitting. Sigmoid function based post-processing approach is proposed to enhance the classifiers' output. The adaptive system is compared to a non-adaptive one and tested on five subjects who used the BCI to play the hangman game. The results show significant improvement of the True-False difference for all the classes and a reduction in the number of steps required to solve the problem.,10.1016/j.compbiomed.2012.02.004,,22406226,https://doi.org/10.1016/j.compbiomed.2012.02.004,https://www.semanticscholar.org/paper/84976f5082d3e812b0558b634be9647a1ef9ae7b,https://doi.org/10.1016/j.compbiomed.2012.02.004,Computer Science; Medicine,False,
2012,90,,90,93.058,citations=55; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,5df5484e9744e514fceb5d2848a319cc56a84059,Application of Competitive Hopfield Neural Network to Brain-Computer Interface Systems,Wei-Yen Hsu,International Journal of Neural Systems,2012-04-07,55,0,General BCI Methods and Systems,,10.1142/S0129065712002979,,22262524,https://doi.org/10.1142/S0129065712002979,https://www.semanticscholar.org/paper/5df5484e9744e514fceb5d2848a319cc56a84059,,Computer Science; Engineering; Medicine,False,
2012,91,,91,123.533,citations=53; influential=2; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,aa5235b259e8264b4e32737eba960dbe95cbc5dd,A general P300 brain–computer interface presentation paradigm based on performance guided constraints,"G. Townsend, J. Shanahan, D. Ryan, E. Sellers",Neuroscience Letters,2012-08-29,53,2,"SSVEP, P300, and ERP Spellers","An electroencephalographic-based brain–computer interface (BCI) can provide a non-muscular method of communication. A general model for P300-based BCI stimulus presentations is introduced – the “m choose n” or C(m (number of flashes per sequence), n (number of flashes per item)) paradigm, which is a universal extension of the previously reported checkerboard paradigm (CBP). C(m,n) captures all possible (unconstrained) ways to flash target items, and then applies constraints to enhance ERP’s produced by attended matrix items. We explore a C(36,5) instance of C(m,n) called the “five flash paradigm” (FFP) and compare its performance to the CBP. Eight subjects were tested in each paradigm, counter-balanced. Twelve minutes of calibration data were used as input to a stepwise linear discriminant analysis to derive classification coefficients used for online classification. Accuracy was consistently high for FFP (88%) and CBP (90%); information transfer rate was significantly higher for the FFP (63 bpm) than the CBP (48 bpm). The C(m,n) is a novel and effective general strategy for organizing stimulus groups. Appropriate choices for “m,” “n,” and specific constraints can improve presentation paradigms by adjusting the parameters in a subject specific manner. This may be especially important for people with neuromuscular disabilities.",10.1016/j.neulet.2012.08.041,,22960261,https://doi.org/10.1016/j.neulet.2012.08.041,https://www.semanticscholar.org/paper/aa5235b259e8264b4e32737eba960dbe95cbc5dd,https://europepmc.org/articles/pmc3646331?pdf=render,Computer Science; Medicine; Psychology,False,
2012,92,,92,104.734,citations=53; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,2b138b8480bde571a0def6b5622415bcc9f8923d,Empirical Evaluation of the Emotiv EPOC BCI Headset for the Detection of Mental Actions,"Grant S. Taylor, C. Schmidt",,2012-09-01,53,1,General BCI Methods and Systems,,10.1177/1071181312561017,,,https://doi.org/10.1177/1071181312561017,https://www.semanticscholar.org/paper/2b138b8480bde571a0def6b5622415bcc9f8923d,,Computer Science; Engineering; Psychology,False,
2012,93,,93,124.316,citations=52; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,0e07debf68407f25e6d83c8d8912f2341a66f1b5,Flashing color on the performance of SSVEP-based brain-computer interfaces,"T. Cao, Feng Wan, P. Mak, Pu Mak, M. Vai, Yong Hu",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2012-11-12,52,4,"SSVEP, P300, and ERP Spellers",,10.1109/EMBC.2012.6346304,,23366265,https://doi.org/10.1109/EMBC.2012.6346304,https://www.semanticscholar.org/paper/0e07debf68407f25e6d83c8d8912f2341a66f1b5,,Computer Science; Medicine; Psychology,False,
2012,94,,94,120.3,citations=52; influential=3; BCI term matches=2; title BCI matches=2; open PDF metadata,97825b1cd239ee448457c335eb09f38ff264416d,Effects of resting heart rate variability on performance in the P300 brain-computer interface.,"T. Kaufmann, C. Vögele, Stefan Sütterlin, S. Lukito, A. Kübler",International Journal of Psychophysiology,2012-03-01,52,3,"SSVEP, P300, and ERP Spellers",,10.1016/j.ijpsycho.2011.11.018,,22172335,https://doi.org/10.1016/j.ijpsycho.2011.11.018,https://www.semanticscholar.org/paper/97825b1cd239ee448457c335eb09f38ff264416d,,Computer Science; Medicine; Psychology,False,
2012,95,,95,111.621,citations=52; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,1dfc166cbe0ffd74c06061e2dd083599f8c8962b,Time domain Feature extraction and classification of EEG data for Brain Computer Interface,"P. Geethanjali, Y. Mohan, Jinisha Sen",International Conference on Fuzzy Systems and Knowledge Discovery,2012-05-29,52,2,EEG Signal Processing and Datasets,,10.1109/FSKD.2012.6234336,,,https://doi.org/10.1109/FSKD.2012.6234336,https://www.semanticscholar.org/paper/1dfc166cbe0ffd74c06061e2dd083599f8c8962b,,Computer Science; Engineering; Medicine,False,
2012,96,,96,138.679,citations=51; influential=5; recognized venue; dataset/benchmark; BCI term matches=1; title BCI matches=1; open PDF metadata,0d256fe2df43ed84d94edfb32ec593707b2ba46a,Selection of Efficient Features for Discrimination of Hand Movements from MEG Using a BCI Competition IV Data Set,"Sepideh Hajipour Sardouie, M. Shamsollahi",Frontiers in Neuroscience,2012-04-02,51,5,Motor Imagery and Movement Decoding,"The aim of a brain–computer interface (BCI) system is to establish a new communication system that translates human intentions, reflected by measures of brain signals such as magnetoencephalogram (MEG), into a control signal for an output device. In this paper, an algorithm is proposed for discriminating MEG signals, which were recorded during hand movements in four directions. These signals were presented as data set 3 of BCI competition IV. The proposed algorithm has four main stages: pre-processing, primary feature extraction, the selection of efficient features, and classification. The classification stage was a combination of linear SVM and linear discriminant analysis classifiers. The proposed method was validated in the BCI competition IV, where it obtained the best result among BCI competitors: a classification accuracy of 59.5 and 34.3% for subject 1 and subject 2 on the test data respectively.",10.3389/fnins.2012.00042,,22485087,https://doi.org/10.3389/fnins.2012.00042,https://www.semanticscholar.org/paper/0d256fe2df43ed84d94edfb32ec593707b2ba46a,https://www.frontiersin.org/articles/10.3389/fnins.2012.00042/pdf,Computer Science; Medicine,False,
2012,97,,97,133.679,citations=51; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,8710f1bb0f8082012ec2518a143e468ab3742bf5,The analytic common spatial patterns method for EEG-based BCI data,"O. Falzon, K. Camilleri, J. Muscat",Journal of Neural Engineering,2012-07-25,51,5,EEG Signal Processing and Datasets,,10.1088/1741-2560/9/4/045009,,22832090,https://doi.org/10.1088/1741-2560/9/4/045009,https://www.semanticscholar.org/paper/8710f1bb0f8082012ec2518a143e468ab3742bf5,,Computer Science; Medicine; Physics,False,
2012,98,,98,129.527,citations=50; influential=6; BCI term matches=2; title BCI matches=2; open PDF metadata,125bafdcead908237c901cc2f12a3220b0e1e3e9,A predictive speller controlled by a brain-computer interface based on motor imagery,"Tiziano D’Albis, R. Blatt, Roberto Tedesco, L. Sbattella, M. Matteucci",TCHI,2012-10-01,50,6,Motor Imagery and Movement Decoding,,10.1145/2362364.2362368,,,https://doi.org/10.1145/2362364.2362368,https://www.semanticscholar.org/paper/125bafdcead908237c901cc2f12a3220b0e1e3e9,,Computer Science; Engineering,False,
2012,99,,99,115.775,citations=50; influential=2; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,681056c0a6b1f13c504924b384571aaebb59b5a7,Ideomotor silence: the case of complete paralysis and brain–computer interfaces (BCI),"N. Birbaumer, F. Piccione, S. Silvoni, M. Wildgruber",Psychological Research,2012-01-18,50,2,Motor Imagery and Movement Decoding,,10.1007/s00426-012-0412-5,,22252304,https://doi.org/10.1007/s00426-012-0412-5,https://www.semanticscholar.org/paper/681056c0a6b1f13c504924b384571aaebb59b5a7,,Medicine; Psychology,False,
2012,100,,100,132.518,citations=49; influential=3; recognized venue; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,4a1e41b9ec6630b869d85bd37579ab7f077af93b,Whether generic model works for rapid ERP-based BCI calibration,"Jing Jin, E. Sellers, Yu Zhang, I. Daly, A. Cichocki",Journal of Neuroscience Methods,2012-09-29,49,3,"SSVEP, P300, and ERP Spellers","Event-related potential (ERP)-based brain–computer interfacing (BCI) is an effective method of basic communication. However, collecting calibration data, and classifier training, detracts from the amount of time allocated for online communication. Decreasing calibration time can reduce preparation time thereby allowing for additional online use, potentially lower fatigue, and improved performance. Previous studies, using generic online training models which avoid offline calibration, afford more time for online spelling. Such studies have not examined the direct effects of the model on individual performance, and the training sequence exceeded the time reported here. The first goal of this work is to survey whether one generic model works for all subjects and the second goal is to show the performance of a generic model using an online training strategy when participants could use the generic model. The generic model was derived from 10 participant’s data. An additional 11 participants were recruited for the current study. Seven of the participants were able to use the generic model during online training. Moreover, the generic model performed as well as models obtained from participant specific offline data with a mean training time of less than 2 min. However, four of the participants could not use this generic model, which shows that one generic mode is not generic for all subjects. More research on ERPs of subjects with different characteristics should be done, which would be helpful to build generic models for subject groups. This result shows a potential valuable direction for improving the BCI system.",10.1016/j.jneumeth.2012.09.020,,23032116,https://doi.org/10.1016/j.jneumeth.2012.09.020,https://www.semanticscholar.org/paper/4a1e41b9ec6630b869d85bd37579ab7f077af93b,https://europepmc.org/articles/pmc3658461?pdf=render,Computer Science; Engineering; Medicine,False,
