year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2016,45,,45,150.167,citations=95; influential=5; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,64486e9ce7196abc9c6a46fe2e5a50e21fd2ccb4,Effects of Mental Load and Fatigue on Steady-State Evoked Potential Based Brain Computer Interface Tasks: A Comparison of Periodic Flickering and Motion-Reversal Based Visual Attention,"Jun Xie, Guanghua Xu, Jing Wang, Min Li, Chengcheng Han, Yaguang Jia",PLoS ONE,2016-09-22,95,5,"SSVEP, P300, and ERP Spellers","Steady-state visual evoked potentials (SSVEP) based paradigm is a conventional BCI method with the advantages of high information transfer rate, high tolerance to artifacts and the robust performance across users. But the occurrence of mental load and fatigue when users stare at flickering stimuli is a critical problem in implementation of SSVEP-based BCIs. Based on electroencephalography (EEG) power indices α, θ, θ + α, ratio index θ/α and response properties of amplitude and SNR, this study quantitatively evaluated the mental load and fatigue in both of conventional flickering and the novel motion-reversal visual attention tasks. Results over nine subjects revealed significant mental load alleviation in motion-reversal task rather than flickering task. The interaction between factors of “stimulation type” and “fatigue level” also illustrated the motion-reversal stimulation as a superior anti-fatigue solution for long-term BCI operation. Taken together, our work provided an objective method favorable for the design of more practically applicable steady-state evoked potential based BCIs.",10.1371/journal.pone.0163426,,27658216,https://doi.org/10.1371/journal.pone.0163426,https://www.semanticscholar.org/paper/64486e9ce7196abc9c6a46fe2e5a50e21fd2ccb4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0163426&type=printable,Computer Science; Medicine,False,
2016,46,,46,146.204,citations=93; influential=5; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,53166b6f19f6b1b0475acfdfb3c418c9ddc73eca,3D Printed Dry EEG Electrodes,"Sammy Krachunov, A. Casson",Italian National Conference on Sensors,2016-10-01,93,5,Rehabilitation and Neuroprosthetics,"Electroencephalography (EEG) is a procedure that records brain activity in a non-invasive manner. The cost and size of EEG devices has decreased in recent years, facilitating a growing interest in wearable EEG that can be used out-of-the-lab for a wide range of applications, from epilepsy diagnosis, to stroke rehabilitation, to Brain-Computer Interfaces (BCI). A major obstacle for these emerging applications is the wet electrodes, which are used as part of the EEG setup. These electrodes are attached to the human scalp using a conductive gel, which can be uncomfortable to the subject, causes skin irritation, and some gels have poor long-term stability. A solution to this problem is to use dry electrodes, which do not require conductive gel, but tend to have a higher noise floor. This paper presents a novel methodology for the design and manufacture of such dry electrodes. We manufacture the electrodes using low cost desktop 3D printers and off-the-shelf components for the first time. This allows quick and inexpensive electrode manufacturing and opens the possibility of creating electrodes that are customized for each individual user. Our 3D printed electrodes are compared against standard wet electrodes, and the performance of the proposed electrodes is suitable for BCI applications, despite the presence of additional noise.",10.3390/s16101635,,27706094,https://doi.org/10.3390/s16101635,https://www.semanticscholar.org/paper/53166b6f19f6b1b0475acfdfb3c418c9ddc73eca,,Computer Science; Engineering; Medicine,False,
2016,47,,47,134.525,citations=88; influential=2; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,76337182beb2dcbccb70d2e9a2d7f86b6376b483,Heading for new shores! Overcoming pitfalls in BCI design,"Ricardo Chavarriaga, M. Fried-Oken, S. Kleih, F. Lotte, Reinhold Scherer",Brain-Computer Interfaces,2016-12-30,88,2,Motor Imagery and Movement Decoding,"Research in brain-computer interfaces has achieved impressive progress towards implementing assistive technologies for restoration or substitution of lost motor capabilities, as well as supporting technologies for able-bodied subjects. Notwithstanding this progress, effective translation of these interfaces from proof-of concept prototypes into reliable applications remains elusive. As a matter of fact, most of the current BCI systems cannot be used independently for long periods of time by their intended end-users. Multiple factors that impair achieving this goal have already been identified. However, it is not clear how do they affect the overall BCI performance or how they should be tackled. This is worsened by the publication bias where only positive results are disseminated, preventing the research community from learning from its errors. This paper is the result of a workshop held at the 6th International BCI meeting in Asilomar. We summarize here the discussion on concrete research avenues and guidelines that may help overcoming common pitfalls and make BCIs become a useful alternative communication device.",10.1080/2326263X.2016.1263916,,29629393,https://doi.org/10.1080/2326263x.2016.1263916,https://www.semanticscholar.org/paper/76337182beb2dcbccb70d2e9a2d7f86b6376b483,,Computer Science; Engineering; Medicine,False,
2016,48,,48,158.551,citations=87; influential=8; recognized venue; invasive/high-bandwidth BCI; BCI term matches=3; open PDF metadata,318636f09a69c531fe8b4e273909f5d5152e08ad,Histological Evaluation of a Chronically-implanted Electrocorticographic Electrode Grid in a Non-human Primate,"Robert D. Flint, Joshua M. Rosenow, Matthew C. Tate, David T. Bundy, E. Zellmer, Charles M. Gaona, et al.",Journal of Neural Engineering,2016-06-28,87,8,Motor Imagery and Movement Decoding,"Objective. Electrocorticography (ECoG), used as a neural recording modality for brain-machine interfaces (BMIs), potentially allows for field potentials to be recorded from the surface of the cerebral cortex for long durations without suffering the host-tissue reaction to the extent that it is common with intracortical microelectrodes. Though the stability of signals obtained from chronically implanted ECoG electrodes has begun receiving attention, to date little work has characterized the effects of long-term implantation of ECoG electrodes on underlying cortical tissue. Approach. We implanted and recorded from a high-density ECoG electrode grid subdurally over cortical motor areas of a Rhesus macaque for 666 d. Main results. Histological analysis revealed minimal damage to the cortex underneath the implant, though the grid itself was encapsulated in collagenous tissue. We observed macrophages and foreign body giant cells at the tissue-array interface, indicative of a stereotypical foreign body response. Despite this encapsulation, cortical modulation during reaching movements was observed more than 18 months post-implantation. Significance. These results suggest that ECoG may provide a means by which stable chronic cortical recordings can be obtained with comparatively little tissue damage, facilitating the development of clinically viable BMI systems.",10.1088/1741-2560/13/4/046019,,27351722,https://doi.org/10.1088/1741-2560/13/4/046019,https://www.semanticscholar.org/paper/318636f09a69c531fe8b4e273909f5d5152e08ad,,Biology; Medicine; Physics,False,
2016,49,,49,148.471,citations=87; influential=4; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,aa6fc4f72a6001edba8014d9782c136a347f381c,Rehabilitation of hand in subacute tetraplegic patients based on brain computer interface and functional electrical stimulation: a randomised pilot study,"B. Osuagwu, Leslie Wallace, M. Fraser, A. Vučković",Journal of Neural Engineering,2016-10-14,87,4,Motor Imagery and Movement Decoding,"Objective. To compare neurological and functional outcomes between two groups of hospitalised patients with subacute tetraplegia. Approach. Seven patients received 20 sessions of brain computer interface (BCI) controlled functional electrical stimulation (FES) while five patients received the same number of sessions of passive FES for both hands. The neurological assessment measures were event related desynchronization (ERD) during movement attempt, Somatosensory evoked potential (SSEP) of the ulnar and median nerve; assessment of hand function involved the range of motion (ROM) of wrist and manual muscle test. Main results. Patients in both groups initially had intense ERD during movement attempt that was not restricted to the sensory-motor cortex. Following the treatment, ERD cortical activity restored towards the activity in able-bodied people in BCI-FES group only, remaining wide-spread in FES group. Likewise, SSEP returned in 3 patients in BCI-FES group, having no changes in FES group. The ROM of the wrist improved in both groups. Muscle strength significantly improved for both hands in BCI-FES group. For FES group, a significant improvement was noticed for right hand flexor muscles only. Significance. Combined BCI-FES therapy results in better neurological recovery and better improvement of muscle strength than FES alone. For spinal cord injured patients, BCI-FES should be considered as a therapeutic tool rather than solely a long-term assistive device for the restoration of a lost function.",10.1088/1741-2560/13/6/065002,,27739405,https://doi.org/10.1088/1741-2560/13/6/065002,https://www.semanticscholar.org/paper/aa6fc4f72a6001edba8014d9782c136a347f381c,https://doi.org/10.1088/1741-2560/13/6/065002,Engineering; Medicine; Physics,False,
2016,50,,50,135.471,citations=87; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,883cea560a68c538d67b146c465241d3a5513279,Effects of training and motivation on auditory P300 brain-computer interface performance.,"Ebru Baykara, Carolin A. Ruf, Chiara Fioravanti, I. Käthner, N. Simon, S. Kleih, et al.",Clinical Neurophysiology,,87,4,"SSVEP, P300, and ERP Spellers",,10.1016/j.clinph.2015.04.054,,26051753,https://doi.org/10.1016/j.clinph.2015.04.054,https://www.semanticscholar.org/paper/883cea560a68c538d67b146c465241d3a5513279,,Medicine; Psychology,False,
2016,51,,51,132.525,citations=86; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,bad5cddf88ffc6e3ce6f89878bf49ff1266647ff,Long-Term Stability of Motor Cortical Activity: Implications for Brain Machine Interfaces and Optimal Feedback Control,"R. D. Flint, Michael R. Scheid, Zachary A. Wright, S. Solla, M. Slutzky",Journal of Neuroscience,2016-03-23,86,2,Motor Imagery and Movement Decoding,"The human motor system is capable of remarkably precise control of movements—consider the skill of professional baseball pitchers or surgeons. This precise control relies upon stable representations of movements in the brain. Here, we investigated the stability of cortical activity at multiple spatial and temporal scales by recording local field potentials (LFPs) and action potentials (multiunit spikes, MSPs) while two monkeys controlled a cursor either with their hand or directly from the brain using a brain–machine interface. LFPs and some MSPs were remarkably stable over time periods ranging from 3 d to over 3 years; overall, LFPs were significantly more stable than spikes. We then assessed whether the stability of all neural activity, or just a subset of activity, was necessary to achieve stable behavior. We showed that projections of neural activity into the subspace relevant to the task (the “task-relevant space”) were significantly more stable than were projections into the task-irrelevant (or “task-null”) space. This provides cortical evidence in support of the minimum intervention principle, which proposes that optimal feedback control (OFC) allows the brain to tightly control only activity in the task-relevant space while allowing activity in the task-irrelevant space to vary substantially from trial to trial. We found that the brain appears capable of maintaining stable movement representations for extremely long periods of time, particularly so for neural activity in the task-relevant space, which agrees with OFC predictions. SIGNIFICANCE STATEMENT It is unknown whether cortical signals are stable for more than a few weeks. Here, we demonstrate that motor cortical signals can exhibit high stability over several years. This result is particularly important to brain–machine interfaces because it could enable stable performance with infrequent recalibration. Although we can maintain movement accuracy over time, movement components that are unrelated to the goals of a task (such as elbow position during reaching) often vary from trial to trial. This is consistent with the minimum intervention principle of optimal feedback control. We provide evidence that the motor cortex acts according to this principle: cortical activity is more stable in the task-relevant space and more variable in the task-irrelevant space.",10.1523/JNEUROSCI.2339-15.2016,,27013690,https://doi.org/10.1523/jneurosci.2339-15.2016,https://www.semanticscholar.org/paper/bad5cddf88ffc6e3ce6f89878bf49ff1266647ff,,Computer Science; Engineering; Medicine,False,
2016,52,,52,147.004,citations=83; influential=6; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,1623321be4a287916700ef19474f847069aae754,Wireless Multichannel Neural Recording With a 128-Mbps UWB Transmitter for an Implantable Brain-Machine Interfaces,"H. Ando, K. Takizawa, Takeshi Yoshida, Kojiro Matsushita, M. Hirata, Takafumi Suzuki",IEEE Transactions on Biomedical Circuits and Systems,2016-02-26,83,6,Invasive and Implantable Interfaces,,10.1109/TBCAS.2016.2514522,,26930692,https://doi.org/10.1109/tbcas.2016.2514522,https://www.semanticscholar.org/paper/1623321be4a287916700ef19474f847069aae754,,Computer Science; Engineering; Medicine,False,
2016,53,,53,159.877,citations=82; influential=10; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,8f05a74342126cdddc81e818a9939c3630d40b46,A Fully Automated Trial Selection Method for Optimization of Motor Imagery Based Brain-Computer Interface,"Bangyan Zhou, Xiao-pei Wu, Zhao Lv, Lei Zhang, Xiao-jing Guo",PLoS ONE,2016-09-15,82,10,Motor Imagery and Movement Decoding,"Independent component analysis (ICA) as a promising spatial filtering method can separate motor-related independent components (MRICs) from the multichannel electroencephalogram (EEG) signals. However, the unpredictable burst interferences may significantly degrade the performance of ICA-based brain-computer interface (BCI) system. In this study, we proposed a new algorithm frame to address this issue by combining the single-trial-based ICA filter with zero-training classifier. We developed a two-round data selection method to identify automatically the badly corrupted EEG trials in the training set. The “high quality” training trials were utilized to optimize the ICA filter. In addition, we proposed an accuracy-matrix method to locate the artifact data segments within a single trial and investigated which types of artifacts can influence the performance of the ICA-based MIBCIs. Twenty-six EEG datasets of three-class motor imagery were used to validate the proposed methods, and the classification accuracies were compared with that obtained by frequently used common spatial pattern (CSP) spatial filtering algorithm. The experimental results demonstrated that the proposed optimizing strategy could effectively improve the stability, practicality and classification performance of ICA-based MIBCI. The study revealed that rational use of ICA method may be crucial in building a practical ICA-based MIBCI system.",10.1371/journal.pone.0162657,,27631789,https://doi.org/10.1371/journal.pone.0162657,https://www.semanticscholar.org/paper/8f05a74342126cdddc81e818a9939c3630d40b46,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0162657&type=printable,Computer Science; Engineering; Medicine,False,
2016,54,,54,151.204,citations=80; influential=6; recognized venue; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,824c9aecbf48021b6ede016f8e6447c70b80fe24,A Bidirectional Brain-Machine Interface Featuring a Neuromorphic Hardware Decoder,"F. Boi, Timoleon Moraitis, Vito De Feo, Francesco Diotalevi, C. Bartolozzi, G. Indiveri, et al.",Frontiers in Neuroscience,2016-12-09,80,6,Motor Imagery and Movement Decoding,"Bidirectional brain-machine interfaces (BMIs) establish a two-way direct communication link between the brain and the external world. A decoder translates recorded neural activity into motor commands and an encoder delivers sensory information collected from the environment directly to the brain creating a closed-loop system. These two modules are typically integrated in bulky external devices. However, the clinical support of patients with severe motor and sensory deficits requires compact, low-power, and fully implantable systems that can decode neural signals to control external devices. As a first step toward this goal, we developed a modular bidirectional BMI setup that uses a compact neuromorphic processor as a decoder. On this chip we implemented a network of spiking neurons built using its ultra-low-power mixed-signal analog/digital circuits. On-chip on-line spike-timing-dependent plasticity synapse circuits enabled the network to learn to decode neural signals recorded from the brain into motor outputs controlling the movements of an external device. The modularity of the BMI allowed us to tune the individual components of the setup without modifying the whole system. In this paper, we present the features of this modular BMI and describe how we configured the network of spiking neuron circuits to implement the decoder and to coordinate it with the encoder in an experimental BMI paradigm that connects bidirectionally the brain of an anesthetized rat with an external object. We show that the chip learned the decoding task correctly, allowing the interfaced brain to control the object's trajectories robustly. Based on our demonstration, we propose that neuromorphic technology is mature enough for the development of BMI modules that are sufficiently low-power and compact, while being highly computationally powerful and adaptive.",10.3389/fnins.2016.00563,,28018162,https://doi.org/10.3389/fnins.2016.00563,https://www.semanticscholar.org/paper/824c9aecbf48021b6ede016f8e6447c70b80fe24,https://www.frontiersin.org/articles/10.3389/fnins.2016.00563/pdf,Computer Science; Engineering; Medicine,False,
2016,55,,55,132.453,citations=80; influential=2; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,c1bc905e7f1bed856d23c911dc7acf797ca500b6,Spectral Transfer Learning Using Information Geometry for a User-Independent Brain-Computer Interface,"Nicholas R. Waytowich, Vernon J. Lawhern, Addison W. Bohannon, Kenneth Ball, Brent Lance",Frontiers in Neuroscience,2016-09-22,80,2,"SSVEP, P300, and ERP Spellers","Recent advances in signal processing and machine learning techniques have enabled the application of Brain-Computer Interface (BCI) technologies to fields such as medicine, industry, and recreation; however, BCIs still suffer from the requirement of frequent calibration sessions due to the intra- and inter-individual variability of brain-signals, which makes calibration suppression through transfer learning an area of increasing interest for the development of practical BCI systems. In this paper, we present an unsupervised transfer method (spectral transfer using information geometry, STIG), which ranks and combines unlabeled predictions from an ensemble of information geometry classifiers built on data from individual training subjects. The STIG method is validated in both off-line and real-time feedback analysis during a rapid serial visual presentation task (RSVP). For detection of single-trial, event-related potentials (ERPs), the proposed method can significantly outperform existing calibration-free techniques as well as outperform traditional within-subject calibration techniques when limited data is available. This method demonstrates that unsupervised transfer learning for single-trial detection in ERP-based BCIs can be achieved without the requirement of costly training data, representing a step-forward in the overall goal of achieving a practical user-independent BCI system.",10.3389/fnins.2016.00430,,27713685,https://doi.org/10.3389/fnins.2016.00430,https://www.semanticscholar.org/paper/c1bc905e7f1bed856d23c911dc7acf797ca500b6,https://doi.org/10.3389/fnins.2016.00430,Computer Science; Engineering; Medicine,False,
2016,56,,56,132.358,citations=79; influential=3; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,a1a06be30bb36c6573b0d6272cc433fefc5bc2a1,NeuRow: An Immersive VR Environment for Motor-Imagery Training with the Use of Brain-Computer Interfaces and Vibrotactile Feedback,"A. Vourvopoulos, André Ferreira, S. Badia",International Conference on Physiological Computing Systems,2016-12-08,79,3,Motor Imagery and Movement Decoding,"Motor-Imagery offers a solid foundation for the development of Brain-Computer Interfaces (BCIs), capable of direct brain-to-computer communication but also effective in alleviating neurological impairments. The fusion of BCIs with Virtual Reality (VR) allowed the enhancement of the field of virtual rehabilitation by including patients with low-level of motor control with limited access to treatment. BCI-VR technology has pushed research towards finding new solutions for better and reliable BCI control. Based on our previous work, we have developed NeuRow, a novel multiplatform prototype that makes use of multimodal feedback in an immersive VR environment delivered through a state-of-the-art Head Mounted Display (HMD). In this article we present the system design and development, including important features for creating a closed neurofeedback loop in an implicit manner, and preliminary data on user performance and user acceptance of",10.5220/0005939400430053,,,https://doi.org/10.5220/0005939400430053,https://www.semanticscholar.org/paper/a1a06be30bb36c6573b0d6272cc433fefc5bc2a1,https://doi.org/10.5220/0005939400430053,Computer Science; Engineering; Medicine,False,
2016,57,,57,113.381,citations=79; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,4e4b5a03bfa5c062def501851c3711a82acda74e,PsychicVR: Increasing mindfulness by using Virtual Reality and Brain Computer Interfaces,"J. Amores, Xavier Benavides, P. Maes",CHI Extended Abstracts,2016-05-07,79,1,General BCI Methods and Systems,,10.1145/2851581.2889442,,,https://doi.org/10.1145/2851581.2889442,https://www.semanticscholar.org/paper/4e4b5a03bfa5c062def501851c3711a82acda74e,,Computer Science; Psychology,False,
2016,58,,58,130.017,citations=76; influential=3; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,9c12c705475c4640e9b3321ec1046b6fe76ab227,Multi-scale analysis of neural activity in humans: Implications for micro-scale electrocorticography.,"S. Kellis, L. Sorensen, F. Darvas, C. Sayres, Bradley Greger",Clinical Neurophysiology,,76,3,Invasive and Implantable Interfaces,,10.1016/j.clinph.2015.06.002,,26138146,https://doi.org/10.1016/j.clinph.2015.06.002,https://www.semanticscholar.org/paper/9c12c705475c4640e9b3321ec1046b6fe76ab227,,Computer Science; Engineering; Medicine,False,
2016,59,,59,128.746,citations=75; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,fa65ab9eec0cab628df676b43735137b23a96db8,Wireless Cortical Brain-Machine Interface for Whole-Body Navigation in Primates,"Sankaranarayani Rajangam, Po-He Tseng, Allen Yin, G. Lehew, David A. Schwarz, M. Lebedev, et al.",Scientific Reports,2016-03-03,75,4,Motor Imagery and Movement Decoding,"Several groups have developed brain-machine-interfaces (BMIs) that allow primates to use cortical activity to control artificial limbs. Yet, it remains unknown whether cortical ensembles could represent the kinematics of whole-body navigation and be used to operate a BMI that moves a wheelchair continuously in space. Here we show that rhesus monkeys can learn to navigate a robotic wheelchair, using their cortical activity as the main control signal. Two monkeys were chronically implanted with multichannel microelectrode arrays that allowed wireless recordings from ensembles of premotor and sensorimotor cortical neurons. Initially, while monkeys remained seated in the robotic wheelchair, passive navigation was employed to train a linear decoder to extract 2D wheelchair kinematics from cortical activity. Next, monkeys employed the wireless BMI to translate their cortical activity into the robotic wheelchair’s translational and rotational velocities. Over time, monkeys improved their ability to navigate the wheelchair toward the location of a grape reward. The navigation was enacted by populations of cortical neurons tuned to whole-body displacement. During practice with the apparatus, we also noticed the presence of a cortical representation of the distance to reward location. These results demonstrate that intracranial BMIs could restore whole-body mobility to severely paralyzed patients in the future.",10.1038/srep22170,,26938468,https://doi.org/10.1038/srep22170,https://www.semanticscholar.org/paper/fa65ab9eec0cab628df676b43735137b23a96db8,,Computer Science; Engineering; Medicine,False,
2016,60,,60,119.551,citations=75; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,57b7ef49d4f64f5e34b04d1846471b833fd7f100,Speed control of Festo Robotino mobile robot using NeuroSky MindWave EEG headset based brain-computer interface,"József Katona, Tibor Ujbanyi, Gergely Sziladi, A. Kővári",IEEE International Conference on Cognitive Infocommunications,2016-10-01,75,2,EEG Signal Processing and Datasets,,10.1109/COGINFOCOM.2016.7804557,,,https://doi.org/10.1109/coginfocom.2016.7804557,https://www.semanticscholar.org/paper/57b7ef49d4f64f5e34b04d1846471b833fd7f100,,Computer Science; Engineering,False,
2016,61,,61,143.236,citations=74; influential=5; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,fee4dc71ae22c0fb74813186ac46e5e1e2cc441d,Real-Time Control of an Articulatory-Based Speech Synthesizer for Brain Computer Interfaces,"Florent Bocquelet, Thomas Hueber, Laurent Girin, C. Savariaux, B. Yvert",PLoS Comput. Biol.,2016-11-01,74,5,Motor Imagery and Movement Decoding,"Restoring natural speech in paralyzed and aphasic people could be achieved using a Brain-Computer Interface (BCI) controlling a speech synthesizer in real-time. To reach this goal, a prerequisite is to develop a speech synthesizer producing intelligible speech in real-time with a reasonable number of control parameters. We present here an articulatory-based speech synthesizer that can be controlled in real-time for future BCI applications. This synthesizer converts movements of the main speech articulators (tongue, jaw, velum, and lips) into intelligible speech. The articulatory-to-acoustic mapping is performed using a deep neural network (DNN) trained on electromagnetic articulography (EMA) data recorded on a reference speaker synchronously with the produced speech signal. This DNN is then used in both offline and online modes to map the position of sensors glued on different speech articulators into acoustic parameters that are further converted into an audio signal using a vocoder. In offline mode, highly intelligible speech could be obtained as assessed by perceptual evaluation performed by 12 listeners. Then, to anticipate future BCI applications, we further assessed the real-time control of the synthesizer by both the reference speaker and new speakers, in a closed-loop paradigm using EMA data recorded in real time. A short calibration period was used to compensate for differences in sensor positions and articulatory differences between new speakers and the reference speaker. We found that real-time synthesis of vowels and consonants was possible with good intelligibility. In conclusion, these results open to future speech BCI applications using such articulatory-based speech synthesizer.",10.1371/journal.pcbi.1005119,,27880768,https://doi.org/10.1371/journal.pcbi.1005119,https://www.semanticscholar.org/paper/fee4dc71ae22c0fb74813186ac46e5e1e2cc441d,https://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1005119&type=printable,Computer Science; Engineering; Medicine,False,
2016,62,,62,125.461,citations=74; influential=1; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,9f645b341ac9374384cfd51d34711dfe9f36789c,From classic motor imagery to complex movement intention decoding: The noninvasive Graz-BCI approach.,"G. R. Müller-Putz, A. Schwarz, J. Pereira, P. Ofner",Progress in Brain Research,,74,1,Motor Imagery and Movement Decoding,,10.1016/bs.pbr.2016.04.017,,27590965,https://doi.org/10.1016/bs.pbr.2016.04.017,https://www.semanticscholar.org/paper/9f645b341ac9374384cfd51d34711dfe9f36789c,,Engineering; Medicine; Psychology,False,
2016,63,,63,118.964,citations=73; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,f8b7ce011164d0ef8db24afa6d764b86d4b80961,Subject-based feature extraction by using fisher WPD-CSP in brain-computer interfaces,"Banghua Yang, Huarong Li, Qian Wang, Yunyuan Zhang",Comput. Methods Programs Biomed.,2016-06-01,73,2,General BCI Methods and Systems,,10.1016/j.cmpb.2016.02.020,,27084317,https://doi.org/10.1016/j.cmpb.2016.02.020,https://www.semanticscholar.org/paper/f8b7ce011164d0ef8db24afa6d764b86d4b80961,,Computer Science; Medicine,False,
2016,64,,64,137.04,citations=71; influential=3; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,a7632a021f44fa758808285c6ad5184115f705be,An online hybrid BCI system based on SSVEP and EMG,"Ke Lin, A. Cinetto, Yijun Wang, Xiaogang Chen, Shangkai Gao, Xiaorong Gao",Journal of Neural Engineering,2016-02-23,71,3,"SSVEP, P300, and ERP Spellers",,10.1088/1741-2560/13/2/026020,,26902294,https://doi.org/10.1088/1741-2560/13/2/026020,https://www.semanticscholar.org/paper/a7632a021f44fa758808285c6ad5184115f705be,,Computer Science; Engineering; Medicine; Physics,False,
2016,65,,65,108.587,citations=71; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,90d82f20c6c4f78483406991c1f1090bc4708041,A Wireless BCI and BMI System for Wearable Robots,"Wei He, Yue Zhao, Haoyue Tang, Changyin Sun, Wei Fu","IEEE Transactions on Systems, Man, and Cybernetics: Systems",2016-07-01,71,0,General BCI Methods and Systems,,10.1109/TSMC.2015.2506618,,,https://doi.org/10.1109/tsmc.2015.2506618,https://www.semanticscholar.org/paper/90d82f20c6c4f78483406991c1f1090bc4708041,,Computer Science; Engineering; Medicine,False,
2016,66,,66,139.805,citations=70; influential=6; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,aee6c54b32495c0c5c2453e1d6692162ddda4602,Classification of motor imagery movements using multivariate empirical mode decomposition and short time Fourier transform based hybrid method,"S. Bashar, M. Bhuiyan",,2016-09-01,70,6,Motor Imagery and Movement Decoding,"Abstract Effective online processing of electroencephalogram (EEG) signals is a prerequisite of brain computer interfacing (BCI). In this paper, we propose a hybrid method consisting of multivariate empirical mode decomposition (MEMD) and short time Fourier transform (STFT) to identify left and right hand imaginary movements from EEG signals. Experiments are carried out using the publicly available benchmark BCI competition II Graz motor imagery data base. The EEG epochs are decomposed into multiple intrinsic mode functions (IMFs) by applying MEMD. The most significant mode is subjected to the short time Fourier transform; the peak of the magnitude spectrum is used as feature representing the corresponding epoch. The efficacy of the proposed feature extraction scheme is demonstrated by intuitive, statistical and graphical analyses. The performance of the proposed feature extraction scheme is investigated for various choices of classifiers. Our findings suggest that k-Nearest Neighbor (kNN) emerges as the best classification model yielding 90.71% accuracy. The performance of our method is also compared to that of existing works in the literature. Experimental outcomes backed by statistical validation manifest that the performance of the proposed method is comparable or better than many of the state-of-the-art algorithms.",10.1016/J.JESTCH.2016.04.009,,,https://doi.org/10.1016/j.jestch.2016.04.009,https://www.semanticscholar.org/paper/aee6c54b32495c0c5c2453e1d6692162ddda4602,,Computer Science,False,
2016,67,,67,140.249,citations=70; influential=4; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,69cff7cb880ad221c54f00f9f5788d0ca9e56781,Optimized Motor Imagery Paradigm Based on Imagining Chinese Characters Writing Movement,"Zhaoyang Qiu, B. Allison, Jing Jin, Yu Zhang, Xingyu Wang, Wei Li, et al.",IEEE transactions on neural systems and rehabilitation engineering,2016-09-30,70,4,Motor Imagery and Movement Decoding,"Background: motor imagery (MI) is a mental representation of motor behavior. The MI-based brain computer interfaces (BCIs) can provide communication for the physically impaired. The performance of MI-based BCI mainly depends on the subject’s ability to self-modulate electroencephalogram signals. Proper training can help naive subjects learn to modulate brain activity proficiently. However, training subjects typically involve abstract motor tasks and are time-consuming. Methods: to improve the performance of naive subjects during motor imagery, a novel paradigm was presented that would guide naive subjects to modulate brain activity effectively. In this new paradigm, pictures of the left or right hand were used as cues for subjects to finish the motor imagery task. Fourteen healthy subjects (11 male, aged 22–25 years, and mean 23.6±1.16) participated in this study. The task was to imagine writing a Chinese character. Specifically, subjects could imagine hand movements corresponding to the sequence of writing strokes in the Chinese character. This paradigm was meant to find an effective and familiar action for most Chinese people, to provide them with a specific, extensively practiced task and help them modulate brain activity. Results: results showed that the writing task paradigm yielded significantly better performance than the traditional arrow paradigm (p < 0.001). Questionnaire replies indicated that most subjects thought that the new paradigm was easier. Conclusion: the proposed new motor imagery paradigm could guide subjects to help them modulate brain activity effectively. Results showed that there were significant improvements using new paradigm, both in classification accuracy and usability.",10.1109/TNSRE.2017.2655542,1609.09578,28113345,https://doi.org/10.1109/tnsre.2017.2655542,https://www.semanticscholar.org/paper/69cff7cb880ad221c54f00f9f5788d0ca9e56781,https://arxiv.org/pdf/1609.09578,Biology; Computer Science; Medicine; Psychology,False,
