year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2017,46,,46,140.871,citations=105; influential=2; recognized venue; modern ML method; BCI term matches=1; title BCI matches=1; open PDF metadata,03e655400e05ad106a5b9198cdd270653e51a6a1,Online and Offline Domain Adaptation for Reducing BCI Calibration Effort,Dongrui Wu,IEEE Transactions on Human-Machine Systems,2017-02-09,105,2,"SSVEP, P300, and ERP Spellers","Many real-world brain–computer interface (BCI) applications rely on single-trial classification of event-related potentials (ERPs) in EEG signals. However, because different subjects have different neural responses to even the same stimulus, it is very difficult to build a generic ERP classifier whose parameters fit all subjects. The classifier needs to be calibrated for each individual subject, using some labeled subject-specific data. This paper proposes both online and offline weighted adaptation regularization (wAR) algorithms to reduce this calibration effort, i.e., to minimize the amount of labeled subject-specific EEG data required in BCI calibration, and hence to increase the utility of the BCI system. We demonstrate using a visually evoked potential oddball task and three different EEG headsets that both online and offline wAR algorithms significantly outperform several other algorithms. Moreover, through source domain selection, we can reduce their computational cost by about $\text{50}\%$, making them more suitable for real-time applications.",10.1109/THMS.2016.2608931,1702.02897,,https://doi.org/10.1109/thms.2016.2608931,https://www.semanticscholar.org/paper/03e655400e05ad106a5b9198cdd270653e51a6a1,https://arxiv.org/pdf/1702.02897,Computer Science; Engineering,False,
2017,47,,47,162.623,citations=103; influential=9; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,ad2b4ec769c63d8433cfdfea747e9efd528fbc87,Enhancing Performance of a Hybrid EEG-fNIRS System Using Channel Selection and Early Temporal Features,"Rihui Li, Thomas Potter, Weitian Huang, Yingchun Zhang",Frontiers in Human Neuroscience,2017-09-15,103,9,Motor Imagery and Movement Decoding,"Brain-Computer Interface (BCI) techniques hold a great promise for neuroprosthetic applications. A desirable BCI system should be portable, minimally invasive, and feature high classification accuracy and efficiency. As two commonly used non-invasive brain imaging modalities, Electroencephalography (EEG) and functional near-infrared spectroscopy (fNIRS) BCI system have often been incorporated in the development of hybrid BCI systems, largely due to their complimentary properties. In this study, we aimed to investigate whether the early temporal information extracted from singular EEG and fNIRS channels on each hemisphere can be used to enhance the accuracy and efficiency of a hybrid EEG-fNIRS BCI system. Eleven healthy volunteers were recruited and underwent simultaneous EEG-fNIRS recording during a motor execution task that included left and right hand movements. Singular EEG and fNIRS channels corresponding to the motor cortices of each hemisphere were selected using a general linear model. Early temporal information was extracted from the EEG channel (0–1 s) along with initial hemodynamic dip information from fNIRS (0–2 s) for classification using a support vector machine (SVM). Results demonstrated a lofty classification accuracy using a minimal number of channels and features derived from early temporal information. In conclusion, a hybrid EEG-fNIRS BCI system can achieve higher classification accuracy (91.02 ± 4.08%) and efficiency by integrating their complimentary properties, compared to using EEG (85.64 ± 7.4%) or fNIRS alone (85.55 ± 10.72%). Such a hybrid system can also achieve minimal response lag in application by focusing on rapidly-evolving brain dynamics.",10.3389/fnhum.2017.00462,,28966581,https://doi.org/10.3389/fnhum.2017.00462,https://www.semanticscholar.org/paper/ad2b4ec769c63d8433cfdfea747e9efd528fbc87,https://www.frontiersin.org/articles/10.3389/fnhum.2017.00462/pdf,Computer Science; Engineering; Medicine,False,
2017,48,,48,150.203,citations=103; influential=6; dataset/benchmark; modern ML method; BCI term matches=2; open PDF metadata,46ee4f83f0068a9127edc9c775e64e6e9d722191,Classification of Human Emotions from Electroencephalogram (EEG) Signal using Deep Neural Network,"Abeer Al-Nafjan, M. Hosny, A. Al-Wabil, Y. Al-Ohali",,,103,6,Invasive and Implantable Interfaces,"Estimation of human emotions from Electroencephalogram (EEG) signals plays a vital role in developing robust Brain-Computer Interface (BCI) systems. In our research, we used Deep Neural Network (DNN) to address EEG-based emotion recognition. This was motivated by the recent advances in accuracy and efficiency from applying deep learning techniques in pattern recognition and classification applications. We adapted DNN to identify human emotions of a given EEG signal (DEAP dataset) from power spectral density (PSD) and frontal asymmetry features. The proposed approach is compared to state-of-the-art emotion detection systems on the same dataset. Results show how EEG based emotion recognition can greatly benefit from using DNNs, especially when a large amount of training data is available.",10.14569/IJACSA.2017.080955,,,https://doi.org/10.14569/ijacsa.2017.080955,https://www.semanticscholar.org/paper/46ee4f83f0068a9127edc9c775e64e6e9d722191,http://thesai.org/Downloads/Volume8No9/Paper_55-Classification_of_Human_Emotions_from_Electroencephalogram.pdf,Computer Science,False,
2017,49,,49,138.928,citations=103; influential=5; BCI term matches=1; title BCI matches=1; open PDF metadata,a00e055be9f7fc028a961b528d137d5a30191d5b,Automatic channel selection in EEG signals for classification of left or right hand movement in Brain Computer Interfaces using improved binary gravitation search algorithm,"A. Ghaemi, E. Rashedi, A. Pourrahimi, M. Kamandar, F. Rahdari",Biomedical Signal Processing and Control,2017-03-01,103,5,Motor Imagery and Movement Decoding,,10.1016/j.bspc.2016.11.018,,,https://doi.org/10.1016/j.bspc.2016.11.018,https://www.semanticscholar.org/paper/a00e055be9f7fc028a961b528d137d5a30191d5b,,Computer Science; Engineering; Medicine,False,
2017,50,,50,153.911,citations=102; influential=9; dataset/benchmark; BCI term matches=3; open PDF metadata,4943f5c438118c801c628ea29da7a8be76bf0132,Converting Your Thoughts to Texts: Enabling Brain Typing via Deep Feature Learning of EEG Signals,"Xiang Zhang, Lina Yao, Quan Z. Sheng, S. Kanhere, Tao Gu, Dalin Zhang",Annual IEEE International Conference on Pervasive Computing and Communications,2017-09-26,102,9,Motor Imagery and Movement Decoding,"An electroencephalography (EEG) based Brain Computer Interface (BCI) enables people to communicate with the outside world by interpreting the EEG signals of their brains to interact with devices such as wheelchairs and intelligent robots. More specifically, motor imagery EEG (MI-EEG), which reflects a subject's active intent, is attracting increasing attention for a variety of BCI applications. Accurate classification of MI-EEG signals while essential for effective operation of BCI systems is challenging due to the significant noise inherent in the signals and the lack of informative correlation between the signals and brain activities. In this paper, we propose a novel deep neural network based learning framework that affords perceptive insights into the relationship between the MI-EEG data and brain activities. We design a joint convolutional recurrent neural network that simultaneously learns robust high-level feature presentations through low-dimensional dense embeddings from raw MI-EEG signals. We also employ an Autoencoder layer to eliminate various artifacts such as background activities. The proposed approach has been evaluated extensively on a large-scale public MI-EEG dataset and a limited but easy-to-deploy dataset collected in our lab. The results show that our approach outperforms a series of baselines and the competitive state-of-the-art methods, yielding a classification accuracy of 95.53%. The applicability of our proposed approach is further demonstrated with a practical BCI system for typing.",10.1109/PERCOM.2018.8444575,1709.08820,,https://doi.org/10.1109/percom.2018.8444575,https://www.semanticscholar.org/paper/4943f5c438118c801c628ea29da7a8be76bf0132,https://arxiv.org/pdf/1709.08820,Computer Science,False,
2017,51,,51,157.479,citations=100; influential=9; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,25a65e936a6151b6f89232a5e6bc8c2d0a41d5e5,Motor Imagery Classification Based on Bilinear Sub-Manifold Learning of Symmetric Positive-Definite Matrices,"Xiaofeng Xie, Z. Yu, Haiping Lu, Z. Gu, Yuanqing Li",IEEE transactions on neural systems and rehabilitation engineering,2017-06-01,100,9,Motor Imagery and Movement Decoding,,10.1109/TNSRE.2016.2587939,,27392361,https://doi.org/10.1109/tnsre.2016.2587939,https://www.semanticscholar.org/paper/25a65e936a6151b6f89232a5e6bc8c2d0a41d5e5,http://eprints.whiterose.ac.uk/120402/1/BSML_R2.pdf,Computer Science; Mathematics; Medicine,False,
2017,52,,52,147.395,citations=96; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,9b3b3f55cc0f929eb035310c185be3284842264c,A Passive EEG-BCI for Single-Trial Detection of Changes in Mental State,"Andrew Myrden, T. Chau",IEEE transactions on neural systems and rehabilitation engineering,2017-01-09,96,5,EEG Signal Processing and Datasets,,10.1109/TNSRE.2016.2641956,,28092565,https://doi.org/10.1109/tnsre.2016.2641956,https://www.semanticscholar.org/paper/9b3b3f55cc0f929eb035310c185be3284842264c,,Computer Science; Medicine; Psychology,False,
2017,53,,53,156.667,citations=95; influential=5; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,d7d0e92e52073e41abbb829d501115269871b176,Human perception of electrical stimulation on the surface of somatosensory cortex,"Shivayogi V. Hiremath, E. Tyler-Kabara, J. Wheeler, D. Moran, R. Gaunt, J. Collinger, et al.",PLoS ONE,2017-05-10,95,5,Motor Imagery and Movement Decoding,"Recent advancement in electrocorticography (ECoG)-based brain-computer interface technology has sparked a new interest in providing somatosensory feedback using ECoG electrodes, i.e., cortical surface electrodes. We conducted a 28-day study of cortical surface stimulation in an individual with arm paralysis due to brachial plexus injury to examine the sensation produced by electrical stimulation of the somatosensory cortex. A high-density ECoG grid was implanted over the somatosensory and motor cortices. Stimulation through cortical surface electrodes over the somatosensory cortex successfully elicited arm and hand sensations in our participant with chronic paralysis. There were three key findings. First, the intensity of perceived sensation increased monotonically with both pulse amplitude and pulse frequency. Second, changing pulse width changed the type of sensation based on qualitative description provided by the human participant. Third, the participant could distinguish between stimulation applied to two neighboring cortical surface electrodes, 4.5 mm center-to-center distance, for three out of seven electrode pairs tested. Taken together, we found that it was possible to modulate sensation intensity, sensation type, and evoke sensations across a range of locations from the fingers to the upper arm using different stimulation electrodes even in an individual with chronic impairment of somatosensory function. These three features are essential to provide effective somatosensory feedback for neuroprosthetic applications.",10.1371/journal.pone.0176020,,28489913,https://doi.org/10.1371/journal.pone.0176020,https://www.semanticscholar.org/paper/d7d0e92e52073e41abbb829d501115269871b176,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0176020&type=printable,Engineering; Medicine,False,
2017,54,,54,146.369,citations=95; influential=3; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,6a45907eb4135f75983a7258f80cd8da08aa6c1f,Embodiment and Estrangement: Results from a First-in-Human “Intelligent BCI” Trial,"F. Gilbert, M. Cook, Terence J. O'Brien, J. Illes",Science and Engineering Ethics,2017-11-11,95,3,Motor Imagery and Movement Decoding,"While new generations of implantable brain computer interface (BCI) devices are being developed, evidence in the literature about their impact on the patient experience is lagging. In this article, we address this knowledge gap by analysing data from the first-in-human clinical trial to study patients with implanted BCI advisory devices. We explored perceptions of self-change across six patients who volunteered to be implanted with artificially intelligent BCI devices. We used qualitative methodological tools grounded in phenomenology to conduct in-depth, semi-structured interviews. Results show that, on the one hand, BCIs can positively increase a sense of the self and control; on the other hand, they can induce radical distress, feelings of loss of control, and a rupture of patient identity. We conclude by offering suggestions for the proactive creation of preparedness protocols specific to intelligent—predictive and advisory—BCI technologies essential to prevent potential iatrogenic harms.",10.1007/s11948-017-0001-5,,29129011,https://doi.org/10.1007/s11948-017-0001-5,https://www.semanticscholar.org/paper/6a45907eb4135f75983a7258f80cd8da08aa6c1f,https://doi.org/10.1007/s11948-017-0001-5,Computer Science; Medicine; Psychology,False,
2017,55,,55,160.382,citations=93; influential=7; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=2; open PDF metadata,3cc9668381b1d318d5111634e7497fa0ab140f62,A high-speed brain-computer interface (BCI) using dry EEG electrodes,M. Spüler,PLoS ONE,2017-02-22,93,7,"SSVEP, P300, and ERP Spellers","Recently, brain-computer interfaces (BCIs) based on visual evoked potentials (VEPs) have been shown to achieve remarkable communication speeds. As they use electroencephalography (EEG) as non-invasive method for recording neural signals, the application of gel-based EEG is time-consuming and cumbersome. In order to achieve a more user-friendly system, this work explores the usability of dry EEG electrodes with a VEP-based BCI. While the results show a high variability between subjects, they also show that communication speeds of more than 100 bit/min are possible using dry EEG electrodes. To reduce performance variability and deal with the lower signal-to-noise ratio of the dry EEG electrodes, an averaging method and a dynamic stopping method were introduced to the BCI system. Those changes were shown to improve performance significantly, leading to an average classification accuracy of 76% with an average communication speed of 46 bit/min, which is equivalent to a writing speed of 8.8 error-free letters per minute. Although the BCI system works substantially better with gel-based EEG, dry EEG electrodes are more user-friendly and still allow high-speed BCI communication.",10.1371/journal.pone.0172400,,28225794,https://doi.org/10.1371/journal.pone.0172400,https://www.semanticscholar.org/paper/3cc9668381b1d318d5111634e7497fa0ab140f62,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0172400&type=printable,Computer Science; Engineering; Medicine,False,
2017,56,,56,146.922,citations=93; influential=4; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,7d42d00582d1bb03510a564bad1b4fa6dcd097db,The hybrid BCI system for movement control by combining motor imagery and moving onset visual evoked potential,"Teng Ma, Hui Li, Lili Deng, Hao Yang, Xulin Lv, Peiyang Li, et al.",Journal of Neural Engineering,2017-02-22,93,4,Motor Imagery and Movement Decoding,,10.1088/1741-2552/aa5d5f,,28145274,https://doi.org/10.1088/1741-2552/aa5d5f,https://www.semanticscholar.org/paper/7d42d00582d1bb03510a564bad1b4fa6dcd097db,,Computer Science; Engineering; Medicine; Physics,False,
2017,57,,57,142.744,citations=92; influential=6; BCI term matches=2; title BCI matches=2; open PDF metadata,b1c88b18fd830e476e85dd223ea7c6aedad8f934,A Novel Multilayer Correlation Maximization Model for Improving CCA-Based Frequency Recognition in SSVEP Brain-Computer Interface,"Yong Jiao, Yu Zhang, Yu Wang, Bei Wang, Jing Jin, Xingyu Wang",International Journal of Neural Systems,2017-08-13,92,6,"SSVEP, P300, and ERP Spellers",,10.1142/S0129065717500393,,28982285,https://doi.org/10.1142/s0129065717500393,https://www.semanticscholar.org/paper/b1c88b18fd830e476e85dd223ea7c6aedad8f934,,Computer Science; Medicine,False,
2017,58,,58,129.17,citations=92; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,ba0387f51a825fbfc657a38d043290e122516cf5,Classification of multi-class motor imagery with a novel hierarchical SVM algorithm for brain–computer interfaces,"Enzeng Dong, Changhai Li, Liting Li, Shengzhi Du, Abdelkader Nasreddine Belkacem, Chao Chen",Medical and Biological Engineering and Computing,2017-02-25,92,3,Motor Imagery and Movement Decoding,,10.1007/s11517-017-1611-4,,28238175,https://doi.org/10.1007/s11517-017-1611-4,https://www.semanticscholar.org/paper/ba0387f51a825fbfc657a38d043290e122516cf5,,Computer Science; Medicine,False,
2017,59,,59,126.694,citations=92; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,23e2d476177759acf2516d9db6e83da599b4d616,Optimal feature selection from fNIRS signals using genetic algorithms for BCI.,"F. Noori, Noman Naseer, N. Qureshi, Hammad Nazeer, R. Khan",Neuroscience Letters,2017-04-24,92,1,General BCI Methods and Systems,,10.1016/j.neulet.2017.03.013,,28336339,https://doi.org/10.1016/j.neulet.2017.03.013,https://www.semanticscholar.org/paper/23e2d476177759acf2516d9db6e83da599b4d616,,Computer Science; Engineering; Medicine,False,
2017,60,,60,138.692,citations=90; influential=3; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,1fa5adf35783f1671f761556fb961eefbad5d573,Changes in brain activity during action observation and motor imagery: Their relationship with motor learning.,"N. Mizuguchi, K. Kanosue",Progress in Brain Research,,90,3,Motor Imagery and Movement Decoding,,10.1016/bs.pbr.2017.08.008,,29031463,https://doi.org/10.1016/bs.pbr.2017.08.008,https://www.semanticscholar.org/paper/1fa5adf35783f1671f761556fb961eefbad5d573,,Biology; Medicine; Psychology,False,
2017,61,,61,135.192,citations=90; influential=3; review/survey; BCI term matches=2; open PDF metadata,3cb7f04c84a9b2b1c9fc6af2ad05578cb5eddc2f,A Review on EEG Signals Based Emotion Recognition,"M. Z. Soroush, K. Maghooli, S. Setarehdan, A. Nasrabadi",,2017-10-08,90,3,Invasive and Implantable Interfaces,"Emotion recognition has become a very controversial issue in brain-computer interfaces (BCIs). Moreover, numerous studies have been conducted in order to recognize emotions. Also, there are several important definitions and theories about human emotions. In this paper we try to cover important topics related to the field of emotion recognition. We review several studies which are based on analyzing electroencephalogram (EEG) signals as a biological marker in emotion changes. Considering low cost, good time and spatial resolution, EEG has become very common and is widely used in most BCI applications and studies. First, we state some theories and basic definitions related to emotions. Then some important steps of an emotion recognition system like different kinds of biologic measurements (EEG, electrocardiogram [EEG], respiration rate, etc), offline vs online recognition methods, emotion stimulation types and common emotion models are described. Finally, the recent and most important studies are reviewed.",10.15171/ICNJ.2017.01,,,https://doi.org/10.15171/icnj.2017.01,https://www.semanticscholar.org/paper/3cb7f04c84a9b2b1c9fc6af2ad05578cb5eddc2f,,Computer Science; Psychology,False,
2017,62,,62,148.253,citations=87; influential=5; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=3; title BCI matches=1; open PDF metadata,893e2f36c5e822e52bf9bb89a3769be712f311fa,Real-time EEG-based brain-computer interface to a virtual avatar enhances cortical involvement in human treadmill walking,"T. Luu, S. Nakagome, Yongtian He, J. Contreras-Vidal",Scientific Reports,2017-08-21,87,5,Motor Imagery and Movement Decoding,"Recent advances in non-invasive brain-computer interface (BCI) technologies have shown the feasibility of neural decoding for both users’ gait intent and continuous kinematics. However, the dynamics of cortical involvement in human upright walking with a closed-loop BCI has not been investigated. This study aims to investigate the changes of cortical involvement in human treadmill walking with and without BCI control of a walking avatar. Source localization revealed significant differences in cortical network activity between walking with and without closed-loop BCI control. Our results showed sustained α/µ suppression in the Posterior Parietal Cortex and Inferior Parietal Lobe, indicating increases of cortical involvement during walking with BCI control. We also observed significant increased activity of the Anterior Cingulate Cortex (ACC) in the low frequency band suggesting the presence of a cortical network involved in error monitoring and motor learning. Additionally, the presence of low γ modulations in the ACC and Superior Temporal Gyrus may associate with increases of voluntary control of human gait. This work is a further step toward the development of a novel training paradigm for improving the efficacy of rehabilitation in a top-down approach.",10.1038/s41598-017-09187-0,,28827542,https://doi.org/10.1038/s41598-017-09187-0,https://www.semanticscholar.org/paper/893e2f36c5e822e52bf9bb89a3769be712f311fa,https://doi.org/10.1038/s41598-017-09187-0,Engineering; Medicine; Psychology,False,
2017,63,,63,145.253,citations=87; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,65dde8857e194051f599cba7b00877dc17b4c636,Discriminative spatial-frequency-temporal feature extraction and classification of motor imagery EEG: An sparse regression and Weighted Naïve Bayesian Classifier-based approach.,"Minmin Miao, Hong Zeng, Aimin Wang, Changsen Zhao, Feixiang Liu",Journal of Neuroscience Methods,2017-02-15,87,5,Motor Imagery and Movement Decoding,,10.1016/j.jneumeth.2016.12.010,,28012854,https://doi.org/10.1016/j.jneumeth.2016.12.010,https://www.semanticscholar.org/paper/65dde8857e194051f599cba7b00877dc17b4c636,,Computer Science; Engineering; Medicine,False,
2017,64,,64,131.971,citations=87; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,f9ea6f889f7d6be4d201a4736cfd58c7a151b64c,Detecting Glaucoma With a Portable Brain-Computer Interface for Objective Assessment of Visual Function Loss,"M. Nakanishi, Yu-Te Wang, T. Jung, J. Zao, Y. Chien, Alberto Diniz-Filho, et al.",JAMA ophthalmology,2017-06-01,87,4,General BCI Methods and Systems,,10.1001/jamaophthalmol.2017.0738,,28448641,https://doi.org/10.1001/jamaophthalmol.2017.0738,https://www.semanticscholar.org/paper/f9ea6f889f7d6be4d201a4736cfd58c7a151b64c,,Medicine,False,
2017,65,,65,122.776,citations=87; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,eb39ffdb85764d02645f1b27a7928cc16d089091,Assessing motor imagery in brain‐computer interface training: Psychological and neurophysiological correlates,"A. Vasilyev, S. Liburkina, L. Yakovlev, O. Perepelkina, A. Kaplan",Neuropsychologia,2017-03-01,87,2,Motor Imagery and Movement Decoding,,10.1016/j.neuropsychologia.2017.02.005,,28167121,https://doi.org/10.1016/j.neuropsychologia.2017.02.005,https://www.semanticscholar.org/paper/eb39ffdb85764d02645f1b27a7928cc16d089091,,Computer Science; Medicine; Psychology,False,
2017,66,,66,137.013,citations=84; influential=2; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,5bcc4bf5c825a414f9cfc5ec946dad7ba320d8f4,A Novel Hybrid Mental Spelling Application Based on Eye Tracking and SSVEP-Based BCI,"Piotr Stawicki, Felix Gembler, Aya Rezeika, Ivan Volosyak",Brain Science,2017-04-01,84,2,"SSVEP, P300, and ERP Spellers","Steady state visual evoked potentials (SSVEPs)-based Brain-Computer interfaces (BCIs), as well as eyetracking devices, provide a pathway for re-establishing communication for people with severe disabilities. We fused these control techniques into a novel eyetracking/SSVEP hybrid system, which utilizes eye tracking for initial rough selection and the SSVEP technology for fine target activation. Based on our previous studies, only four stimuli were used for the SSVEP aspect, granting sufficient control for most BCI users. As Eye tracking data is not used for activation of letters, false positives due to inappropriate dwell times are avoided. This novel approach combines the high speed of eye tracking systems and the high classification accuracies of low target SSVEP-based BCIs, leading to an optimal combination of both methods. We evaluated accuracy and speed of the proposed hybrid system with a 30-target spelling application implementing all three control approaches (pure eye tracking, SSVEP and the hybrid system) with 32 participants. Although the highest information transfer rates (ITRs) were achieved with pure eye tracking, a considerable amount of subjects was not able to gain sufficient control over the stand-alone eye-tracking device or the pure SSVEP system (78.13% and 75% of the participants reached reliable control, respectively). In this respect, the proposed hybrid was most universal (over 90% of users achieved reliable control), and outperformed the pure SSVEP system in terms of speed and user friendliness. The presented hybrid system might offer communication to a wider range of users in comparison to the standard techniques.",10.3390/brainsci7040035,,28379187,https://doi.org/10.3390/brainsci7040035,https://www.semanticscholar.org/paper/5bcc4bf5c825a414f9cfc5ec946dad7ba320d8f4,,Computer Science; Medicine,False,
2017,67,,67,126.253,citations=83; influential=2; BCI term matches=4; title BCI matches=1; open PDF metadata,6c935781fde8bbd14147777e244329d7bca0b017,Noninvasive Electroencephalogram Based Control of a Robotic Arm for Writing Task Using Hybrid BCI System,"Qiang Gao, Lixiang Dou, Abdelkader Nasreddine Belkacem, Chao Chen",BioMed Research International,2017-06-01,83,2,Motor Imagery and Movement Decoding,"A novel hybrid brain-computer interface (BCI) based on the electroencephalogram (EEG) signal which consists of a motor imagery- (MI-) based online interactive brain-controlled switch, “teeth clenching” state detector, and a steady-state visual evoked potential- (SSVEP-) based BCI was proposed to provide multidimensional BCI control. MI-based BCI was used as single-pole double throw brain switch (SPDTBS). By combining the SPDTBS with 4-class SSEVP-based BCI, movement of robotic arm was controlled in three-dimensional (3D) space. In addition, muscle artifact (EMG) of “teeth clenching” condition recorded from EEG signal was detected and employed as interrupter, which can initialize the statement of SPDTBS. Real-time writing task was implemented to verify the reliability of the proposed noninvasive hybrid EEG-EMG-BCI. Eight subjects participated in this study and succeeded to manipulate a robotic arm in 3D space to write some English letters. The mean decoding accuracy of writing task was 0.93 ± 0.03. Four subjects achieved the optimal criteria of writing the word “HI” which is the minimum movement of robotic arm directions (15 steps). Other subjects had needed to take from 2 to 4 additional steps to finish the whole process. These results suggested that our proposed hybrid noninvasive EEG-EMG-BCI was robust and efficient for real-time multidimensional robotic arm control.",10.1155/2017/8316485,,28660211,https://doi.org/10.1155/2017/8316485,https://www.semanticscholar.org/paper/6c935781fde8bbd14147777e244329d7bca0b017,,Computer Science; Engineering; Medicine,False,
2017,68,,68,151.265,citations=82; influential=8; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,6dc79efd16d7eb251f531cb14779e49d8ee8a451,A novel Brain Computer Interface for classification of social joint attention in autism and comparison of 3 experimental setups: A feasibility study.,"Carlos P. Amaral, M. Simões, S. Mouga, J. Andrade, M. Castelo‐Branco",Journal of Neuroscience Methods,2017-10-01,82,8,EEG Signal Processing and Datasets,,10.1016/j.jneumeth.2017.07.029,,28760486,https://doi.org/10.1016/j.jneumeth.2017.07.029,https://www.semanticscholar.org/paper/6dc79efd16d7eb251f531cb14779e49d8ee8a451,,Computer Science; Medicine; Psychology,False,
2017,69,,69,130.148,citations=80; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,b28fdc8a31eac50cb9760715b8309f1f7563bacb,CSP-TSM: Optimizing the performance of Riemannian tangent space mapping using common spatial pattern for MI-BCI,"Shiu Kumar, Kabir Mamun, Alok Sharma",Comput. Biol. Medicine,2017-12-01,80,4,General BCI Methods and Systems,,10.1016/j.compbiomed.2017.10.025,,29100117,https://doi.org/10.1016/j.compbiomed.2017.10.025,https://www.semanticscholar.org/paper/b28fdc8a31eac50cb9760715b8309f1f7563bacb,,Computer Science; Engineering; Mathematics; Medicine,False,
2017,70,,70,123.903,citations=78; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,f000f32207a1916b691a8efd0de0e1fe835229bf,Age-related differences in SSVEP-based BCI performance,"Ivan Volosyak, Felix Gembler, Piotr Stawicki",Neurocomputing,2017-08-09,78,2,Motor Imagery and Movement Decoding,"BrainComputer Interface (BCI) systems analyze brain signals to generate control commands for computer applications or external devices. Utilized as alternative communication channel, BCIs have the potential to assist people with severe motor disabilities to interact with their environment and to participate in daily life activities. Handicapped people from all age groups could benefit from such BCI technologies. Although some papers have previously reported slightly worse BCI performance by older subjects, in many studies BCI systems were tested with young subjects only.In the presented paper age-associated differences in BCI performance were investigated. We compared accuracy and speed of a steady-state visual evoked potential (SSVEP)-based BCI spelling application controlled by participants of two different equally sized age groups. Twenty subjects (eleven female and nine male) participated in this study; each age group consisted of ten subjects, ranging from 19 to 27 years and from 64 to 76 years. Our results confirm that elderly people may have a deteriorated information transfer rate (ITR). The mean (SD) ITR of the young age group was 27.36 (6.50) bit/min while the elderly people achieved a significantly lower ITR of 16.10 (5.90) bit/min. The average time window length associated with the signal classification was usually larger for the participants of advanced age. These findings show that the subject age must be taken into account during the development of SSVEP-based applications.",10.1016/j.neucom.2016.08.121,,,https://doi.org/10.1016/j.neucom.2016.08.121,https://www.semanticscholar.org/paper/f000f32207a1916b691a8efd0de0e1fe835229bf,,Computer Science; Engineering; Medicine,False,
2017,71,,71,147.778,citations=77; influential=7; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,6c610e014de4c0559d1b6f9e7a3a02b3373c1a22,A P300-Based Threshold-Free Brain Switch and Its Application in Wheelchair Control,"Shenghong He, Rui Zhang, Qihong Wang, Y. Chen, Tingyan Yang, Zhenghui Feng, et al.",IEEE transactions on neural systems and rehabilitation engineering,2017-06-01,77,7,"SSVEP, P300, and ERP Spellers",,10.1109/TNSRE.2016.2591012,,27416603,https://doi.org/10.1109/tnsre.2016.2591012,https://www.semanticscholar.org/paper/6c610e014de4c0559d1b6f9e7a3a02b3373c1a22,,Engineering; Medicine,False,
2017,72,,72,150.339,citations=76; influential=2; recognized venue; review/survey; invasive/high-bandwidth BCI; BCI term matches=4; title BCI matches=3; open PDF metadata,eb922f2e1b8604a44a86c2f8aa993a72fa9212d3,Review: Human intracortical recording and neural decoding for brain computer interfaces,"D. M. Brandman, S. Cash, L. Hochberg",IEEE transactions on neural systems and rehabilitation engineering,2017-03-02,76,2,Motor Imagery and Movement Decoding,"Brain–computer interfaces (BCIs) use neural information recorded from the brain for the voluntary control of external devices. The development of BCI systems has largely focused on improving functional independence for individuals with severe motor impairments, including providing tools for communication and mobility. In this review, we describe recent advances in intracortical BCI technology and provide potential directions for further research.",10.1109/TNSRE.2017.2677443,,28278476,https://doi.org/10.1109/tnsre.2017.2677443,https://www.semanticscholar.org/paper/eb922f2e1b8604a44a86c2f8aa993a72fa9212d3,,Computer Science; Engineering; Medicine,False,
