year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2011,53,53,,155.14,citations=108; influential=7; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,1b7506e75c6f0a6b753931c51a9bafa0ab0bbbeb,A Brain-Computer Interface for classifying EEG correlates of chronic mental stress,"R. Khosrowabadi, Hiok Chai Quek, K. Ang, S. W. Tung, Michel J. H. Heijnen",The 2011 International Joint Conference on Neural Networks,2011-10-03,108,7,EEG Signal Processing and Datasets,,10.1109/IJCNN.2011.6033297,,,https://doi.org/10.1109/IJCNN.2011.6033297,https://www.semanticscholar.org/paper/1b7506e75c6f0a6b753931c51a9bafa0ab0bbbeb,,Computer Science; Psychology,True
2011,54,54,,154.476,citations=123; influential=7; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,e449873cb18413a0148e23faac5e59814cd19f19,Single-trial classification of motor imagery differing in task complexity: a functional near-infrared spectroscopy study,"L. Holper, M. Wolf",Journal of NeuroEngineering and Rehabilitation,2011-06-18,123,7,Motor Imagery and Movement Decoding,"BackgroundFor brain computer interfaces (BCIs), which may be valuable in neurorehabilitation, brain signals derived from mental activation can be monitored by non-invasive methods, such as functional near-infrared spectroscopy (fNIRS). Single-trial classification is important for this purpose and this was the aim of the presented study. In particular, we aimed to investigate a combined approach: 1) offline single-trial classification of brain signals derived from a novel wireless fNIRS instrument; 2) to use motor imagery (MI) as mental task thereby discriminating between MI signals in response to different tasks complexities, i.e. simple and complex MI tasks.Methods12 subjects were asked to imagine either a simple finger-tapping task using their right thumb or a complex sequential finger-tapping task using all fingers of their right hand. fNIRS was recorded over secondary motor areas of the contralateral hemisphere. Using Fisher's linear discriminant analysis (FLDA) and cross validation, we selected for each subject a best-performing feature combination consisting of 1) one out of three channel, 2) an analysis time interval ranging from 5-15 s after stimulation onset and 3) up to four Δ[O2Hb] signal features (Δ[O2Hb] mean signal amplitudes, variance, skewness and kurtosis).ResultsThe results of our single-trial classification showed that using the simple combination set of channels, time intervals and up to four Δ[O2Hb] signal features comprising Δ[O2Hb] mean signal amplitudes, variance, skewness and kurtosis, it was possible to discriminate single-trials of MI tasks differing in complexity, i.e. simple versus complex tasks (inter-task paired t-test p ≤ 0.001), over secondary motor areas with an average classification accuracy of 81%.ConclusionsAlthough the classification accuracies look promising they are nevertheless subject of considerable subject-to-subject variability. In the discussion we address each of these aspects, their limitations for future approaches in single-trial classification and their relevance for neurorehabilitation.",10.1186/1743-0003-8-34,,21682906,https://doi.org/10.1186/1743-0003-8-34,https://www.semanticscholar.org/paper/e449873cb18413a0148e23faac5e59814cd19f19,https://jneuroengrehab.biomedcentral.com/counter/pdf/10.1186/1743-0003-8-34,Engineering; Medicine; Psychology,True
2011,55,55,,154.136,citations=110; influential=6; recognized venue; BCI term matches=3; open PDF metadata,4bfea82e351fd3da7973994cc6a48cd9ac03afab,Large-scale EEG/MEG source localization with spatial flexibility,"S. Haufe, Ryota Tomioka, Thorsten Dickhaus, C. Sannelli, B. Blankertz, G. Nolte, et al.",NeuroImage,2011-01-01,110,6,Motor Imagery and Movement Decoding,"We propose a novel approach to solving the electro-/magnetoencephalographic (EEG/MEG) inverse problem which is based upon a decomposition of the current density into a small number of spatial basis fields. It is designed to recover multiple sources of possibly different extent and depth, while being invariant with respect to phase angles and rotations of the coordinate system. We demonstrate the method's ability to reconstruct simulated sources of random shape and show that the accuracy of the recovered sources can be increased, when interrelated field patterns are co-localized. Technically, this leads to large-scale mathematical problems, which are solved using recent advances in convex optimization. We apply our method for localizing brain areas involved in different types of motor imagery using real data from Brain-Computer Interface (BCI) sessions. Our approach based on single-trial localization of complex Fourier coefficients yields class-specific focal sources in the sensorimotor cortices.",10.1016/j.neuroimage.2010.09.003,,20832477,https://doi.org/10.1016/j.neuroimage.2010.09.003,https://www.semanticscholar.org/paper/4bfea82e351fd3da7973994cc6a48cd9ac03afab,,Computer Science; Engineering; Mathematics; Medicine; Physics,True
2011,56,56,,153.719,citations=101; influential=4; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,c419a0fd0bb347cf172f31bb4ce04f8e5ade011b,First Steps Toward a Motor Imagery Based Stroke BCI: New Strategy to Set up a Classifier,"V. Kaiser, A. Kreilinger, G. Müller-Putz, C. Neuper",Frontiers in Neuroscience,2011-07-05,101,4,Motor Imagery and Movement Decoding,"A new approach in motor rehabilitation after stroke is to use motor imagery (MI). To give feedback on MI performance brain–computer interface (BCIs) can be used. This requires a fast and easy acquisition of a reliable classifier. Usually, for training a classifier, electroencephalogram (EEG) data of MI without feedback is used, but it would be advantageous if we could give feedback right from the beginning. The sensorimotor EEG changes of the motor cortex during active and passive movement (PM) and MI are similar. The aim of this study is to explore, whether it is possible to use EEG data from active or PM to set up a classifier for the detection of MI in a group of elderly persons. In addition, the activation patterns of the motor cortical areas of elderly persons were analyzed during different motor tasks. EEG was recorded from three Laplacian channels over the sensorimotor cortex in a sample of 19 healthy elderly volunteers. Participants performed three different tasks in consecutive order, passive, active hand movement, and hand MI. Classifiers were calculated with data of every task. These classifiers were then used to detect event-related desynchronization (ERD) in the MI data. ERD values, related to the different tasks, were calculated and analyzed statistically. The performance of classifiers calculated from passive and active hand movement data did not differ significantly regarding the classification accuracy for detecting MI. The EEG patterns of the motor cortical areas during the different tasks was similar to the patterns normally found in younger persons but more widespread regarding localization and frequency range of the ERD. In this study, we have shown that it is possible to use classifiers calculated with data from passive and active hand movement to detect MI. Hence, for working with stroke patients, a physiotherapy session could be used to obtain data for classifier set up and the BCI-rehabilitation training could start immediately.",10.3389/fnins.2011.00086,,21779234,https://doi.org/10.3389/fnins.2011.00086,https://www.semanticscholar.org/paper/c419a0fd0bb347cf172f31bb4ce04f8e5ade011b,https://www.frontiersin.org/articles/10.3389/fnins.2011.00086/pdf,Computer Science; Engineering; Medicine,True
2011,57,57,,153.277,citations=175; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,41a8eb17610c482dec7212b8125000f8bd0fae6a,Event-related (De)synchronization (ERD/ERS) during motor imagery tasks: Implications for brain–computer interfaces,"Yongwoong Jeon, C. Nam, Young-Joo Kim, M. Whang",,2011-09-01,175,6,Motor Imagery and Movement Decoding,,10.1016/J.ERGON.2011.03.005,,,https://doi.org/10.1016/J.ERGON.2011.03.005,https://www.semanticscholar.org/paper/41a8eb17610c482dec7212b8125000f8bd0fae6a,,Psychology,True
2011,58,58,,150.573,citations=123; influential=6; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,1887868c24d86028057b94ff2247ef137056ea2a,Adaptive Decoding for Brain-Machine Interfaces through Bayesian Parameter Updates,"Zheng Li, Joseph E. O’Doherty, M. Lebedev, M. Nicolelis",Neural Computation,2011-09-15,123,6,Motor Imagery and Movement Decoding,"Brain-machine interfaces (BMIs) transform the activity of neurons recorded in motor areas of the brain into movements of external actuators. Representation of movements by neuronal populations varies over time, during both voluntary limb movements and movements controlled through BMIs, due to motor learning, neuronal plasticity, and instability in recordings. To ensure accurate BMI performance over long time spans, BMI decoders must adapt to these changes. We propose the Bayesian regression self-training method for updating the parameters of an unscented Kalman filter decoder. This novel paradigm uses the decoder's output to periodically update its neuronal tuning model in a Bayesian linear regression. We use two previously known statistical formulations of Bayesian linear regression: a joint formulation, which allows fast and exact inference, and a factorized formulation, which allows the addition and temporary omission of neurons from updates but requires approximate variational inference. To evaluate these methods, we performed offline reconstructions and closed-loop experiments with rhesus monkeys implanted cortically with microwire electrodes. Offline reconstructions used data recorded in areas M1, S1, PMd, SMA, and PP of three monkeys while they controlled a cursor using a handheld joystick. The Bayesian regression self-training updates significantly improved the accuracy of offline reconstructions compared to the same decoder without updates. We performed 11 sessions of real-time, closed-loop experiments with a monkey implanted in areas M1 and S1. These sessions spanned 29 days. The monkey controlled the cursor using the decoder with and without updates. The updates maintained control accuracy and did not require information about monkey hand movements, assumptions about desired movements, or knowledge of the intended movement goals as training signals. These results indicate that Bayesian regression self-training can maintain BMI control accuracy over long periods, making clinical neuroprosthetics more viable.",10.1162/NECO_a_00207,,21919788,https://doi.org/10.1162/NECO_a_00207,https://www.semanticscholar.org/paper/1887868c24d86028057b94ff2247ef137056ea2a,https://europepmc.org/articles/pmc3335277?pdf=render,Computer Science; Engineering; Medicine,True
2011,59,59,,150.559,citations=111; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,df52d211023f5a499e8ad5ef605449cf720c49c4,P300 audio-visual speller,"A. Belitski, J. Farquhar, P. Desain",Journal of Neural Engineering,2011-04-01,111,5,"SSVEP, P300, and ERP Spellers",,10.1088/1741-2560/8/2/025022,,21436523,https://doi.org/10.1088/1741-2560/8/2/025022,https://www.semanticscholar.org/paper/df52d211023f5a499e8ad5ef605449cf720c49c4,,Computer Science; Medicine; Physics,True
2011,60,60,,150.511,citations=74; influential=6; recognized venue; dataset/benchmark; BCI term matches=3; open PDF metadata,fbab264761f9d82ec8ac3a998221d7a461619a07,Optimum Spatio-Spectral Filtering Network for Brain–Computer Interface,"Haihong Zhang, Z. Y. Chin, K. Ang, Cuntai Guan, C. Wang",IEEE Transactions on Neural Networks,2011-01-01,74,6,Motor Imagery and Movement Decoding,"This paper proposes a feature extraction method for motor imagery brain-computer interface (BCI) using electroencephalogram. We consider the primary neurophysiologic phenomenon of motor imagery, termed event-related desynchronization, and formulate the learning task for feature extraction as maximizing the mutual information between the spatio-spectral filtering parameters and the class labels. After introducing a nonparametric estimate of mutual information, a gradient-based learning algorithm is devised to efficiently optimize the spatial filters in conjunction with a band-pass filter. The proposed method is compared with two existing methods on real data: a BCI Competition IV dataset as well as our data collected from seven human subjects. The results indicate the superior performance of the method for motor imagery classification, as it produced higher classification accuracy with statistical significance (≥95% confidence level) in most cases.",10.1109/TNN.2010.2084099,,21216696,https://doi.org/10.1109/TNN.2010.2084099,https://www.semanticscholar.org/paper/fbab264761f9d82ec8ac3a998221d7a461619a07,,Computer Science; Engineering; Medicine,True
2011,61,61,,149.731,citations=91; influential=5; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,1c2ebe35e3585af1f97b8ff5b32b425f671b1116,Frequency recognition in an SSVEP-based brain computer interface using empirical mode decomposition and refined generalized zero-crossing.,"Chi-Hsun Wu, Hsiang-Chih Chang, Po-Lei Lee, Kuen-Shing Li, J. Sie, Chia-Wei Sun, et al.",Journal of Neuroscience Methods,2011-03-15,91,5,"SSVEP, P300, and ERP Spellers",,10.1016/j.jneumeth.2010.12.014,,21194547,https://doi.org/10.1016/j.jneumeth.2010.12.014,https://www.semanticscholar.org/paper/1c2ebe35e3585af1f97b8ff5b32b425f671b1116,,Computer Science; Medicine,True
2011,62,62,,149.52,citations=127; influential=2; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,0583e51cea24178315a84e2e10062719c65f4019,A Minimal Set of Electrodes for Motor Imagery BCI to Control an Assistive Device in Chronic Stroke Subjects: A Multi-Session Study,"W. Tam, K. Tong, Fei Meng, Shangkai Gao",IEEE transactions on neural systems and rehabilitation engineering,2011-10-06,127,2,Motor Imagery and Movement Decoding,,10.1109/TNSRE.2011.2168542,,21984520,https://doi.org/10.1109/TNSRE.2011.2168542,https://www.semanticscholar.org/paper/0583e51cea24178315a84e2e10062719c65f4019,,Computer Science; Engineering; Medicine,True
2011,63,63,,147.955,citations=74; influential=4; recognized venue; dataset/benchmark; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,09bcad016faef9c8a66eeee7dd83825f5e667b9e,Decoding Finger Movements from ECoG Signals Using Switching Linear Models,"Rémi Flamary, A. Rakotomamonjy",Frontiers in Neuroscience,2011-06-16,74,4,Motor Imagery and Movement Decoding,"One of the most interesting challenges in ECoG-based Brain-Machine Interface is movement prediction. Being able to perform such a prediction paves the way to high-degree precision command for a machine such as a robotic arm or robotic hands. As a witness of the BCI community increasing interest toward such a problem, the fourth BCI Competition provides a dataset which aim is to predict individual finger movements from ECoG signals. The difficulty of the problem relies on the fact that there is no simple relation between ECoG signals and finger movements. We propose in this paper, to estimate and decode these finger flexions using switching models controlled by an hidden state. Switching models can integrate prior knowledge about the decoding problem and helps in predicting fine and precise movements. Our model is thus based on a first block which estimates which finger is moving and another block which, knowing which finger is moving, predicts the movements of all other fingers. Numerical results that have been submitted to the Competition show that the model yields high decoding performances when the hidden state is well estimated. This approach achieved the second place in the BCI competition with a correlation measure between real and predicted movements of 0.42.",10.3389/fnins.2012.00029,1106.3395,22408601,https://doi.org/10.3389/fnins.2012.00029,https://www.semanticscholar.org/paper/09bcad016faef9c8a66eeee7dd83825f5e667b9e,https://www.frontiersin.org/articles/10.3389/fnins.2012.00029/pdf,Computer Science; Engineering; Medicine,True
2011,64,64,,147.778,citations=77; influential=7; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,2dbbf624ec42eaef955f61f487ca0e24b2dd4309,Natural Language Processing with Dynamic Classification Improves P300 Speller Accuracy and Bit Rate,"W. Speier, C. Arnold, Jessica Lu, R. Taira, N. Pouratian",Journal of Neural Engineering,2011-12-12,77,7,"SSVEP, P300, and ERP Spellers","The P300 speller is an example of a brain–computer interface that can restore functionality to victims of neuromuscular disorders. Although the most common application of this system has been communicating language, the properties and constraints of the linguistic domain have not to date been exploited when decoding brain signals that pertain to language. We hypothesized that combining the standard stepwise linear discriminant analysis with a Naive Bayes classifier and a trigram language model would increase the speed and accuracy of typing with the P300 speller. With integration of natural language processing, we observed significant improvements in accuracy and 40–60% increases in bit rate for all six subjects in a pilot study. This study suggests that integrating information about the linguistic domain can significantly improve signal classification.",10.1088/1741-2560/9/1/016004,,22156110,https://doi.org/10.1088/1741-2560/9/1/016004,https://www.semanticscholar.org/paper/2dbbf624ec42eaef955f61f487ca0e24b2dd4309,https://europepmc.org/articles/pmc3360927?pdf=render,Computer Science; Medicine; Physics,True
2011,65,65,,147.167,citations=95; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,aeb9284dedff8508437e37bf87d39e3ffb62846f,Workload measurement in a communication application operated through a P300-based brain–computer interface,"A. Riccio, F. Leotta, Luigi Bianchi, F. Aloise, C. Zickler, E. Hoogerwerf, et al.",Journal of Neural Engineering,2011-04-01,95,5,"SSVEP, P300, and ERP Spellers",,10.1088/1741-2560/8/2/025028,,21436511,https://doi.org/10.1088/1741-2560/8/2/025028,https://www.semanticscholar.org/paper/aeb9284dedff8508437e37bf87d39e3ffb62846f,https://www.openaccessrepository.it/record/21812/files/fulltext.pdf,Computer Science; Engineering; Medicine; Physics,True
2011,66,66,,146.778,citations=119; influential=3; review/survey; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,70289fc2a5e6d8e70a9be45344ece34f09371112,Future developments in brain-machine interface research,"M. Lebedev, A. Tate, Timothy L Hanson, Zheng Li, Joseph E. O’Doherty, Jesse A Winans, et al.",Clinics,2011-06-01,119,3,Motor Imagery and Movement Decoding,"Neuroprosthetic devices based on brain-machine interface technology hold promise for the restoration of body mobility in patients suffering from devastating motor deficits caused by brain injury, neurologic diseases and limb loss. During the last decade, considerable progress has been achieved in this multidisciplinary research, mainly in the brain-machine interface that enacts upper-limb functionality. However, a considerable number of problems need to be resolved before fully functional limb neuroprostheses can be built. To move towards developing neuroprosthetic devices for humans, brain-machine interface research has to address a number of issues related to improving the quality of neuronal recordings, achieving stable, long-term performance, and extending the brain-machine interface approach to a broad range of motor and sensory functions. Here, we review the future steps that are part of the strategic plan of the Duke University Center for Neuroengineering, and its partners, the Brazilian National Institute of Brain-Machine Interfaces and the École Polytechnique Fédérale de Lausanne (EPFL) Center for Neuroprosthetics, to bring this new technology to clinical fruition.",10.1590/S1807-59322011001300004,,21779720,https://doi.org/10.1590/S1807-59322011001300004,https://www.semanticscholar.org/paper/70289fc2a5e6d8e70a9be45344ece34f09371112,https://doi.org/10.1590/s1807-59322011001300004,Computer Science; Engineering; Medicine,True
2011,67,67,,146.59,citations=96; influential=9; BCI term matches=1; title BCI matches=1; open PDF metadata,c917cca15fc18a2907040352e9e1042ebcde636f,A real-time EEG-based BCI system for attention recognition in ubiquitous environment,"Yongchang Li, Xiaowei Li, M. Ratcliffe, Li Liu, Yanbing Qi, Quanying Liu",UAAII '11,2011-09-18,96,9,Invasive and Implantable Interfaces,,10.1145/2030092.2030099,,,https://doi.org/10.1145/2030092.2030099,https://www.semanticscholar.org/paper/c917cca15fc18a2907040352e9e1042ebcde636f,,Computer Science; Engineering; Psychology,True
2011,68,68,,146.474,citations=81; influential=6; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,6a6df2db1460a259333ec4dc24f8b801b738573d,Reorganization of functional and effective connectivity during real-time fMRI-BCI modulation of prosody processing.,"G. Rota, G. Handjaras, R. Sitaram, N. Birbaumer, G. Dogil",Brain and Language,2011-06-01,81,6,General BCI Methods and Systems,,10.1016/j.bandl.2010.07.008,,20888628,https://doi.org/10.1016/j.bandl.2010.07.008,https://www.semanticscholar.org/paper/6a6df2db1460a259333ec4dc24f8b801b738573d,,Biology; Medicine; Psychology,True
2011,69,69,,145.64,citations=152; influential=4; BCI term matches=2; title BCI matches=1; open PDF metadata,95ac34e3dac63296f754ad6a1ed7d1276bc5469a,Tools for Brain-Computer Interaction: A General Concept for a Hybrid BCI,"G. Müller-Putz, C. Breitwieser, F. Cincotti, R. Leeb, Martijn Schreuder, F. Leotta, et al.",Front. Neuroinform.,2011-11-24,152,4,Motor Imagery and Movement Decoding,"The aim of this work is to present the development of a hybrid Brain-Computer Interface (hBCI) which combines existing input devices with a BCI. Thereby, the BCI should be available if the user wishes to extend the types of inputs available to an assistive technology system, but the user can also choose not to use the BCI at all; the BCI is active in the background. The hBCI might decide on the one hand which input channel(s) offer the most reliable signal(s) and switch between input channels to improve information transfer rate, usability, or other factors, or on the other hand fuse various input channels. One major goal therefore is to bring the BCI technology to a level where it can be used in a maximum number of scenarios in a simple way. To achieve this, it is of great importance that the hBCI is able to operate reliably for long periods, recognizing and adapting to changes as it does so. This goal is only possible if many different subsystems in the hBCI can work together. Since one research institute alone cannot provide such different functionality, collaboration between institutes is necessary. To allow for such a collaboration, a new concept and common software framework is introduced. It consists of four interfaces connecting the classical BCI modules: signal acquisition, preprocessing, feature extraction, classification, and the application. But it provides also the concept of fusion and shared control. In a proof of concept, the functionality of the proposed system was demonstrated.",10.3389/fninf.2011.00030,,22131973,https://doi.org/10.3389/fninf.2011.00030,https://www.semanticscholar.org/paper/95ac34e3dac63296f754ad6a1ed7d1276bc5469a,https://www.frontiersin.org/articles/10.3389/fninf.2011.00030/pdf,Computer Science; Medicine,True
2011,70,70,,145.481,citations=141; influential=3; BCI term matches=3; title BCI matches=3; open PDF metadata,22dcadffd826989b8953ccef66bbd046983b6031,Combined motor imagery and SSVEP based BCI control of a 2 DoF artificial upper limb,"P. Horki, T. Solis-Escalante, C. Neuper, G. Müller-Putz",Medical and Biological Engineering and Computing,2011-03-11,141,3,Motor Imagery and Movement Decoding,,10.1007/s11517-011-0750-2,,21394652,https://doi.org/10.1007/s11517-011-0750-2,https://www.semanticscholar.org/paper/22dcadffd826989b8953ccef66bbd046983b6031,,Computer Science; Engineering; Medicine; Psychology,True
2011,71,71,,143.719,citations=69; influential=5; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,6f996e2c8b330752faa628d31a15eff0b44ef32e,A Self-Paced Motor Imagery Based Brain-Computer Interface for Robotic Wheelchair Control,"C. S. L. Tsui, J. Q. Gan, Huosheng Hu",Clinical EEG and Neuroscience,2011-10-01,69,5,Motor Imagery and Movement Decoding,,10.1177/155005941104200407,,22208119,https://doi.org/10.1177/155005941104200407,https://www.semanticscholar.org/paper/6f996e2c8b330752faa628d31a15eff0b44ef32e,,Computer Science; Engineering; Medicine,True
2011,72,72,,142.864,citations=109; influential=3; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,35f2644190a0ae329326e642bea20854717333fc,P300-based brain–computer interface for environmental control: an asynchronous approach,"F. Aloise, F. Schettini, P. Aricó, F. Leotta, S. Salinari, D. Mattia, et al.",Journal of Neural Engineering,2011-03-24,109,3,"SSVEP, P300, and ERP Spellers",,10.1088/1741-2560/8/2/025025,,21436520,https://doi.org/10.1088/1741-2560/8/2/025025,https://www.semanticscholar.org/paper/35f2644190a0ae329326e642bea20854717333fc,,Computer Science; Engineering; Medicine; Physics,True
2011,73,73,,142.755,citations=66; influential=5; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,2679ec9f5c56105397d7124c48a6d4808211edc0,An SSVEP-Based BCI Using High Duty-Cycle Visual Flicker,"Po-Lei Lee, Chia-Lung Yeh, J. S. Cheng, Chia-Yen Yang, Gong-Yau Lan",IEEE Transactions on Biomedical Engineering,2011-07-22,66,5,"SSVEP, P300, and ERP Spellers",,10.1109/TBME.2011.2162586,,21788179,https://doi.org/10.1109/TBME.2011.2162586,https://www.semanticscholar.org/paper/2679ec9f5c56105397d7124c48a6d4808211edc0,,Computer Science; Medicine; Psychology,True
2011,74,74,,142.449,citations=85; influential=3; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,439cb42598f44ae50630c430e979d7f598c6c1a8,Manipulating Attention via Mindfulness Induction Improves P300-based Brain-Computer Interface Performance,"C. Lakey, D. Berry, E. Sellers",Journal of Neural Engineering,2011-03-24,85,3,"SSVEP, P300, and ERP Spellers","In this study, we examined the effects of a short mindfulness meditation induction (MMI) on the performance of a P300-based brain–computer interface (BCI) task. We expected that MMI would harness present-moment attentional resources, resulting in two positive consequences for P300-based BCI use. Specifically, we believed that MMI would facilitate increases in task accuracy and promote the production of robust P300 amplitudes. Sixteen-channel electroencephalographic data were recorded from 18 subjects using a row/column speller task paradigm. Nine subjects participated in a 6 min MMI and an additional nine subjects served as a control group. Subjects were presented with a 6 × 6 matrix of alphanumeric characters on a computer monitor. Stimuli were flashed at a stimulus onset asynchrony (SOA) of 125 ms. Calibration data were collected on 21 items without providing feedback. These data were used to derive a stepwise linear discriminate analysis classifier that was applied to an additional 14 items to evaluate accuracy. Offline performance analyses revealed that MMI subjects were significantly more accurate than control subjects. Likewise, MMI subjects produced significantly larger P300 amplitudes than control subjects at Cz and PO7. The discussion focuses on the potential attentional benefits of MMI for P300-based BCI performance.",10.1088/1741-2560/8/2/025019,,21436516,https://doi.org/10.1088/1741-2560/8/2/025019,https://www.semanticscholar.org/paper/439cb42598f44ae50630c430e979d7f598c6c1a8,https://europepmc.org/articles/pmc4429763?pdf=render,Medicine; Physics; Psychology,True
2011,75,75,,142.356,citations=67; influential=6; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,13000a0252a0210ab982d4138d3c0f6fb1f4749c,On the use of interaction error potentials for adaptive brain computer interfaces,"A. Llera, M. Gerven, V. Gómez, O. Jensen, H. Kappen",Neural Networks,2011-12-01,67,6,"Hybrid, Affective, and Closed-loop BCIs",,10.1016/j.neunet.2011.05.006,,21696919,https://doi.org/10.1016/j.neunet.2011.05.006,https://www.semanticscholar.org/paper/13000a0252a0210ab982d4138d3c0f6fb1f4749c,https://repository.ubn.ru.nl//bitstream/handle/2066/98171/98171.pdf,Computer Science; Engineering; Medicine,True
2011,76,76,,141.631,citations=54; influential=4; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,6d29a521c9b6b6d146b1f1a22ecf43e438b29c36,Decoding rat forelimb movement direction from epidural and intracortical field potentials,"M. Slutzky, Luke R. Jordan, E. Lindberg, Kevin E. Lindsay, L. Miller",Journal of Neural Engineering,2011-04-21,54,4,Motor Imagery and Movement Decoding,"Brain–machine interfaces (BMIs) use signals from the brain to control a device such as a computer cursor. Various types of signals have been used as BMI inputs, from single-unit action potentials to scalp potentials. Recently, intermediate-level signals such as subdural field potentials have also shown promise. These different signal types are likely to provide different amounts of information, but we do not yet know what signal types are necessary to enable a particular BMI function, such as identification of reach target location, control of a two-dimensional cursor or the dynamics of limb movement. Here we evaluated the performance of field potentials, measured either intracortically (local field potentials, LFPs) or epidurally (epidural field potential, EFPs), in terms of the ability to decode reach direction. We trained rats to move a joystick with their forepaw to control the motion of a sipper tube to one of the four targets in two dimensions. We decoded the forelimb reach direction from the field potentials using linear discriminant analysis. We achieved a mean accuracy of 69 ± 3% with EFPs and 57 ± 2% with LFPs, both much better than chance. Signal quality remained good up to 13 months after implantation. This suggests that using epidural signals could provide BMI inputs of high quality with less risk to the patient than using intracortical recordings.",10.1088/1741-2560/8/3/036013,,21508491,https://doi.org/10.1088/1741-2560/8/3/036013,https://www.semanticscholar.org/paper/6d29a521c9b6b6d146b1f1a22ecf43e438b29c36,https://europepmc.org/articles/pmc3124348?pdf=render,Biology; Medicine; Physics; Psychology,True
2011,77,77,,141.14,citations=114; influential=5; BCI term matches=1; title BCI matches=1; open PDF metadata,4c30bd2cac612c9e493aed1463faf559118f59d2,Subject and class specific frequency bands selection for multiclass motor imagery classification,"Heung-Il Suk, Seong-Whan Lee",International journal of imaging systems and technology (Print),2011-06-01,114,5,Motor Imagery and Movement Decoding,,10.1002/ima.20283,,,https://doi.org/10.1002/ima.20283,https://www.semanticscholar.org/paper/4c30bd2cac612c9e493aed1463faf559118f59d2,,Computer Science; Engineering,True
2011,78,78,,139.413,citations=69; influential=9; BCI term matches=1; title BCI matches=1; open PDF metadata,36bac603361f73d0331d44160967a8eedaa2074a,Channel selection procedure using riemannian distance for BCI applications,"A. Barachant, S. Bonnet",International IEEE/EMBS Conference on Neural Engineering,2011-06-23,69,9,General BCI Methods and Systems,,10.1109/NER.2011.5910558,,,https://doi.org/10.1109/NER.2011.5910558,https://www.semanticscholar.org/paper/36bac603361f73d0331d44160967a8eedaa2074a,https://hal.archives-ouvertes.fr/hal-00602707/file/NER11_0016_FI.pdf,Computer Science; Engineering,True
2011,79,79,,138.765,citations=90; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,37132bde8fc897469573e5c18e77c77e38465890,""" Brain Invaders"": a prototype of an open-source P300-based video game working with the OpenViBE platform","M. Congedo, M. Goyat, Nicolas Tarrin, G. Ionescu, Léo Varnet, B. Rivet, et al.",,2011-09-22,90,6,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/37132bde8fc897469573e5c18e77c77e38465890,https://www.semanticscholar.org/paper/37132bde8fc897469573e5c18e77c77e38465890,,Computer Science,True
2011,80,80,,138.43,citations=80; influential=5; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,e539ebe2cfe4e71dcf60ee750f730106b00c66ce,An EEG-based brain computer interface for rehabilitation and restoration of hand control following stroke using ipsilateral cortical physiology,"S. Fok, Raphael Schwartz, M. Wronkiewicz, C. D. Holmes, Jessica Zhang, Thane Somers, et al.",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2011-12-01,80,5,Motor Imagery and Movement Decoding,,10.1109/IEMBS.2011.6091549,,22255773,https://doi.org/10.1109/IEMBS.2011.6091549,https://www.semanticscholar.org/paper/e539ebe2cfe4e71dcf60ee750f730106b00c66ce,,Computer Science; Engineering; Medicine; Psychology,True
