year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2024,384,384,,68.339,citations=8; influential=0; recognized venue; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,0f17f01afdc7e3fcb24d3c96899fe8d035c7c609,Enhancing Domain Diversity of Transfer Learning-Based SSVEP-BCIs by the Reconstruction of Channel Correlation,"Wenlong Ding, Aiping Liu, Cheng-juan Xie, Kai Wang, Xun Chen",IEEE Transactions on Biomedical Engineering,2024-09-10,8,0,"SSVEP, P300, and ERP Spellers","Objective: The application of transfer learning, specifically pre-training and fine-tuning, in steady-state visual evoked potential (SSVEP)-based brain-computer interfaces (BCIs) has been demonstrated to effectively improve the classification performance of deep learning methods with limited calibration data. However, effectively learning task-related knowledge from source domains during the pre-training phase remains challenging. To address this issue, this study proposes an effective data augmentation method called Reconstruction of Channel Correlation (RCC) to optimize the utilization of the source domain data. Methods: Concretely, RCC reconstructs training samples using probabilistically mixed eigenvector matrices derived from covariance matrices across source domains. This process manipulates the channel correlation of training samples, implicitly creating novel synthesized domains. By increasing the diversity of source domains, RCC aims to enhance the domain generalizability of the pre-trained model. The effectiveness of RCC is validated through subject-independent and subject-adaptive classification experiments. Results: The results of subject-independent classification demonstrate that RCC significantly improves the classification performance of the pre-trained model on unseen target subjects. Moreover, when compared to the fine-tuning process using the RCC-absent pre-trained model, the fine-tuning process using the RCC-enhanced pre-trained model yields significantly improved performance in the subject-adaptive classification. Conclusion: RCC proves to enhance the performance of transfer learning by optimizing the utilization of the source domain data. Significance: The RCC-enhanced transfer learning has the potential to facilitate the practical implementation of SSVEP-BCIs in real-world scenarios.",10.1109/TBME.2024.3458389,,39255081,https://doi.org/10.1109/TBME.2024.3458389,https://www.semanticscholar.org/paper/0f17f01afdc7e3fcb24d3c96899fe8d035c7c609,,Computer Science; Medicine,True
2024,385,385,,68.316,citations=8; influential=1; BCI term matches=3; title BCI matches=1; open PDF metadata,e7bdcd5e4ffb801bfd822332e41d5e34e78c668d,Avatar embodiment prior to motor imagery training in VR does not affect the induced event-related desynchronization: a pilot study,"Katarina Vagaja, K. Linkenkaer-Hansen, Athanasios Vourvopoulos",Frontiers Virtual Real.,2024-01-08,8,1,Motor Imagery and Movement Decoding,"Motor-imagery brain-computer interfaces (MI-BCIs) have the potential to improve motor function in individuals with neurological disorders. Their effectiveness relies on patients’ ability to generate reliable MI-related electroencephalography (EEG) patterns, which can be influenced by the quality of neurofeedback. Virtual Reality (VR) has emerged as a promising tool for enhancing proprioceptive feedback due to its ability to induce a sense of embodiment (SoE), where individuals perceive a virtual body as their own. Although prior research has highlighted the importance of SoE in enhancing MI skills and BCI performance, to date, no study has successfully isolated nor manipulated the SoE in VR before MI training, creating a gap in our understanding of the precise role of the priming effect of embodiment in MI-BCIs. In this study, we aimed to examine whether the virtual SoE when induced, as priming of avatar embodiment, and assessed before MI training, could enhance MI-induced EEG patterns. To achieve this, we divided 26 healthy participants into two groups: the embodied group, which experienced SoE with an avatar before undergoing VR-based MI training, and the non-embodied group, which underwent the same MI training without a prior embodiment phase, serving as a control. We analyzed subjective measures of embodiment, the event-related desynchronization (ERD) power of the sensorimotor rhythms, lateralization of ERD, and offline classification BCI accuracy. Although the embodiment phase effectively induced SoE in the embodied group, both groups exhibited similar MI-induced ERD patterns and BCI classification accuracy. This suggests that the induction of SoE prior to MI training may not significantly influence the training outcomes. Instead, it appears that the integration of embodied VR feedback during MI training itself is sufficient to induce appropriate ERD, as evidenced by previous research.",10.3389/frvir.2023.1265010,,,https://doi.org/10.3389/frvir.2023.1265010,https://www.semanticscholar.org/paper/e7bdcd5e4ffb801bfd822332e41d5e34e78c668d,https://www.frontiersin.org/articles/10.3389/frvir.2023.1265010/pdf?isPublishedV2=False,Computer Science,True
2024,386,386,,68.287,citations=6; influential=1; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,ce2f73f224fee16c76c8419fd2dc7d91a3eb6131,Assistance Device Based on SSVEP-BCI Online to Control a 6-DOF Robotic Arm,"Maritza Albán-Escobar, Pablo Navarrete-Arroyo, Danni Rodrigo De la Cruz-Guevara, Johanna Tobar-Quevedo",Italian National Conference on Sensors,2024-03-01,6,1,"SSVEP, P300, and ERP Spellers","This paper explores the potential benefits of integrating a brain–computer interface (BCI) utilizing the visual-evoked potential paradigm (SSVEP) with a six-degrees-of-freedom (6-DOF) robotic arm to enhance rehabilitation tools. The SSVEP-BCI employs electroencephalography (EEG) as a method of measuring neural responses inside the occipital lobe in reaction to pre-established visual stimulus frequencies. The BCI offline and online studies yielded accuracy rates of 75% and 83%, respectively, indicating the efficacy of the system in accurately detecting and capturing user intent. The robotic arm achieves planar motion by utilizing a total of five control frequencies. The results of this experiment exhibited a high level of precision and consistency, as indicated by the recorded values of ±0.85 and ±1.49 cm for accuracy and repeatability, respectively. Moreover, during the performance tests conducted with the task of constructing a square within each plane, the system demonstrated accuracy of 79% and 83%. The use of SSVEP-BCI and a robotic arm together shows promise and sets a solid foundation for the development of assistive technologies that aim to improve the health of people with amyotrophic lateral sclerosis, spina bifida, and other related diseases.",10.3390/s24061922,,38544185,https://doi.org/10.3390/s24061922,https://www.semanticscholar.org/paper/ce2f73f224fee16c76c8419fd2dc7d91a3eb6131,https://www.mdpi.com/1424-8220/24/6/1922/pdf?version=1710661011,Computer Science; Engineering; Medicine,True
2024,387,387,,68.248,citations=7; influential=0; recognized venue; invasive/high-bandwidth BCI; BCI term matches=3; title BCI matches=1; open PDF metadata,a9bae551fc910fd9b972cec91162925fe8d5fa06,"Analyzing and computing humans by means of the brain using Brain-Computer Interfaces - understanding the user – previous evidence, self-relevance and the user’s self-concept as potential superordinate human factors of relevance",Cornelia Herbert,Frontiers in Human Neuroscience,2024-02-16,7,0,"SSVEP, P300, and ERP Spellers","Brain–computer interfaces (BCIs) are well-known instances of how technology can convert a user’s brain activity taken from non-invasive electroencephalography (EEG) into computer commands for the purpose of computer-assisted communication and interaction. However, not all users are attaining the accuracy required to use a BCI consistently, despite advancements in technology. Accordingly, previous research suggests that human factors could be responsible for the variance in BCI performance among users. Therefore, the user’s internal mental states and traits including motivation, affect or cognition, personality traits, or the user’s satisfaction, beliefs or trust in the technology have been investigated. Going a step further, this manuscript aims to discuss which human factors could be potential superordinate factors that influence BCI performance, implicitly, explicitly as well as inter- and intraindividually. Based on the results of previous studies that used comparable protocols to examine the motivational, affective, cognitive state or personality traits of healthy and vulnerable EEG-BCI users within and across well-investigated BCIs (P300-BCIs or SMR-BCIs, respectively), it is proposed that the self-relevance of tasks and stimuli and the user’s self-concept provide a huge potential for BCI applications. As potential key human factors self-relevance and the user’s self-concept (self-referential knowledge and beliefs about one’s self) guide information processing and modulate the user’s motivation, attention, or feelings of ownership, agency, and autonomy. Changes in the self-relevance of tasks and stimuli as well as self-referential processing related to one’s self (self-concept) trigger changes in neurophysiological activity in specific brain networks relevant to BCI. Accordingly, concrete examples will be provided to discuss how past and future research could incorporate self-relevance and the user’s self-concept in the BCI setting – including paradigms, user instructions, and training sessions.",10.3389/fnhum.2023.1286895,,38435127,https://doi.org/10.3389/fnhum.2023.1286895,https://www.semanticscholar.org/paper/a9bae551fc910fd9b972cec91162925fe8d5fa06,https://www.frontiersin.org/articles/10.3389/fnhum.2023.1286895/pdf?isPublishedV2=False,Computer Science; Medicine; Psychology,True
2024,388,388,,67.919,citations=5; influential=0; recognized venue; dataset/benchmark; modern ML method; BCI term matches=3; title BCI matches=2; open PDF metadata,f468e44197d887e171413e4a7f293304162f240d,Multi-Scale Self-Attention Approach for Analysing Motor Imagery Signals in Brain-Computer Interfaces.,"Mohammed Wasim Bhatt, Sparsh Sharma",Journal of Neuroscience Methods,2024-05-01,5,0,Motor Imagery and Movement Decoding,"BACKGROUND Motor imagery-based electroencephalogram (EEG) brain-computer interface (BCI) technology has seen tremendous advancements in the past several years. Deep learning has outperformed more traditional approaches, such next-gen neuro-technologies, in terms of productivity. It is still challenging to develop and train an end-to-end network that can sufficiently extract the possible characteristics from EEG data used in motor imaging. Brain-computer interface research is largely reliant on the fundamental problem of accurately classifying EEG data. There are still many challenges in the field of MI classification even after researchers have proposed a variety of methods, such as deep learning and machine learning techniques. METHODOLOGY We provide a model for four-class categorization of motor imagery EEG signals using attention mechanisms: left hand, right hand, foot, and tongue/rest. The model is built on multi-scale spatiotemporal self-attention networks. To determine the most effective channels, self-attention networks are implemented spatially to assign greater weight to channels associated with motion and lesser weight to channels unrelated to motion. To eliminate noise in the temporal domain, parallel multi-scale Temporal Convolutional Network (TCN) layers are utilized to extract temporal domain features at various scales. RESULT On the IV-2b dataset from the BCI Competition, the suggested model achieved an accuracy of 85.09%; on the IV-2a and IV-2b datasets from the HGD datasets, it was 96.26%. COMPARISON WITH EXISTING METHODS In single-subject classification, this approach demonstrates superior accuracy when compared to existing methods. CONCLUSION The findings suggest that this approach exhibits commendable performance, resilience, and capacity for transfer learning.",10.1016/j.jneumeth.2024.110182,,38795979,https://doi.org/10.1016/j.jneumeth.2024.110182,https://www.semanticscholar.org/paper/f468e44197d887e171413e4a7f293304162f240d,,Computer Science; Engineering; Medicine,True
2024,389,389,,67.81,citations=6; influential=0; recognized venue; dataset/benchmark; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,a1d00e3ca65c31dc52f260571d3bc298c816c587,Toward calibration-free motor imagery brain–computer interfaces: a VGG-based convolutional neural network and WGAN approach,"Ahmed G. Habashi, Ahmed M. Azab, Seif Eldawlatly, G. Aly",Journal of Neural Engineering,2024-07-19,6,0,Motor Imagery and Movement Decoding,"Objective. Motor imagery (MI) represents one major paradigm of Brain–computer interfaces (BCIs) in which users rely on their electroencephalogram (EEG) signals to control the movement of objects. However, due to the inter-subject variability, MI BCIs require recording subject-dependent data to train machine learning classifiers that are used to identify the intended motor action. This represents a challenge in developing MI BCIs as it complicates its calibration and hinders the wide adoption of such a technology. Approach. This study focuses on enhancing cross-subject (CS) MI EEG classification using EEG spectrum images. The proposed calibration-free approach employs deep learning techniques for MI classification and Wasserstein Generative Adversarial Networks (WGAN) for data augmentation. The proposed WGAN generates synthetic spectrum images from the recorded MI-EEG to expand the training dataset; aiming to enhance the classifier’s performance. The proposed approach eliminates the need for any calibration data from the target subject, making it more suitable for real-world applications. Main results. To assess the robustness and efficacy of the proposed framework, we utilized the BCI competition IV-2B, IV-2 A, and IV-1 benchmark datasets, employing leave one-subject out validation. Our results demonstrate that using the proposed modified VGG-CNN classifier in addition to WGAN-generated data for augmentation leads to an enhancement in CS accuracy outperforming state-of-the-art methods. Significance. This approach could represent one step forward towards developing calibration-free BCI systems and hence broaden their applications.",10.1088/1741-2552/ad6598,,39029497,https://doi.org/10.1088/1741-2552/ad6598,https://www.semanticscholar.org/paper/a1d00e3ca65c31dc52f260571d3bc298c816c587,,Computer Science; Engineering; Medicine; Physics,True
2024,390,390,,67.724,citations=7; influential=1; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,95ef665360d38b630f0e40ee04bace6987af5709,A Spiking Neural Network Decoder for Implantable Brain Machine Interfaces and its Sparsity-aware Deployment on RISC-V Microcontrollers,"Jiawei Liao, O. Toomey, Xiaying Wang, Lars Widmer, C. Chestek, Luca Benini, et al.",,2024-05-03,7,1,Motor Imagery and Movement Decoding,"Implantable Brain-machine interfaces (BMIs) are promising for motor rehabilitation and mobility augmentation, and they demand accurate and energy-efficient algorithms. In this paper, we propose a novel spiking neural network (SNN) decoder for regression tasks for implantable BMIs. The SNN is trained with enhanced spatio-temporal backpropagation to fully leverage its capability to handle temporal problems. The proposed SNN decoder outperforms the state-of-the-art Kalman filter and artificial neural network (ANN) decoders in offline finger velocity decoding tasks. The decoder is deployed on a RISC-V-based hardware platform and optimized to exploit sparsity. The proposed implementation has an average power consumption of 0.50 mW in a duty-cycled mode. When conducting continuous inference without duty-cycling, it achieves an energy efficiency of 1.88 uJ per inference, which is 5.5X less than the baseline ANN. Additionally, the average decoding latency is 0.12 ms for each inference, which is 5.7X faster than the ANN implementation.",,2405.02146,,https://arxiv.org/abs/2405.02146,https://www.semanticscholar.org/paper/95ef665360d38b630f0e40ee04bace6987af5709,,Engineering; Medicine,True
2024,391,391,,67.668,citations=11; influential=0; clinical/rehab relevance; modern ML method; BCI term matches=2; open PDF metadata,d11c7ce031e7eb638c16535da182961d085011e6,Cortical signals analysis to recognize intralimb mobility using modified RNN and various EEG quantities,"M. Al-Quraishi, W. Tan, I. Elamvazuthi, Chee-Pun Ooi, Naufal M. Saad, M. I. Al-Hiyali, et al.",Heliyon,2024-04-01,11,0,Motor Imagery and Movement Decoding,"Electroencephalogram (EEG) signals are critical in interpreting sensorimotor activities for predicting body movements. However, their efficacy in identifying intralimb movements, such as the dorsiflexion and plantar flexion of the foot, remains suboptimal. This study aims to explore whether various EEG signal quantities can effectively recognize intralimb movements to facilitate the development of Brain-Computer Interface (BCI) devices for foot rehabilitation. This research involved twenty-two healthy, right-handed participants. EEG data were collected using 21 electrodes positioned over the motor cortex, while two electromyography (EMG) electrodes recorded the onset of ankle joint movements. The study focused on analyzing slow cortical potential (SCP) and sensorimotor rhythms (SMR) in alpha and beta bands from the EEG. Five key features—fourth-order Autoregressive feature, variance, waveform length, standard deviation, and permutation entropy—were extracted. A modified Recurrent Neural Network (RNN) including Long Short-term Memory (LSTM) and Gated Recurrent Unit (GRU) algorithms was developed for movement recognition. These were compared against conventional machine learning algorithms, including nonlinear Support Vector Machine (SVM) and k Nearest Neighbourhood (kNN) classifiers. The performance of the proposed models was assessed using two data schemes: within-subject and across-subjects. The findings demonstrated that the GRU and LSTM models significantly outperformed traditional machine learning algorithms in recognizing different EEG signal quantities for intralimb movement. The study indicates that deep learning models, particularly GRU and LSTM, hold superior potential over standard machine learning techniques in identifying intralimb movements using EEG signals. Where the accuracies of LSTM for within and across subjects were 98.87 ± 1.80 % and 87.38 ± 0.86 % respectively. Whereas the accuracy of GRU within and across subjects were 99.18 ± 1.28 % and 86.44 ± 0.69 % respectively. This advancement could significantly benefit the development of BCI devices aimed at foot rehabilitation, suggesting a new avenue for enhancing physical therapy outcomes.",10.1016/j.heliyon.2024.e30406,,38726180,https://doi.org/10.1016/j.heliyon.2024.e30406,https://www.semanticscholar.org/paper/d11c7ce031e7eb638c16535da182961d085011e6,http://www.cell.com/article/S2405844024064375/pdf,Engineering; Medicine,True
2024,392,392,,67.634,citations=9; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,718c934fff71aa630dcaa862da0b49dfcf8f9f58,Multiclass motor imagery classification with Riemannian geometry and temporal-spectral selection,"Zhaohui Li, Xiaohui Tan, Xinyu Li, Liyong Yin",Medical and Biological Engineering and Computing,2024-05-09,9,1,Motor Imagery and Movement Decoding,,10.1007/s11517-024-03103-1,,38724769,https://doi.org/10.1007/s11517-024-03103-1,https://www.semanticscholar.org/paper/718c934fff71aa630dcaa862da0b49dfcf8f9f58,,Computer Science; Engineering; Medicine,True
2024,393,393,,67.339,citations=8; influential=0; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,9586eadd3a90bd85240296fbd4cdde779544ac73,Reducing power requirements for high-accuracy decoding in iBCIs,"B. M. Karpowicz, Bareesh Bhaduri, S. R. Nason-Tomaszewski, Brandon G. Jacques, Yahia H. Ali, Robert D. Flint, et al.",Journal of Neural Engineering,2024-10-18,8,0,Invasive and Implantable Interfaces,"Objective. Current intracortical brain-computer interfaces (iBCIs) rely predominantly on threshold crossings (‘spikes’) for decoding neural activity into a control signal for an external device. Spiking data can yield high accuracy online control during complex behaviors; however, its dependence on high-sampling-rate data collection can pose challenges. An alternative signal for iBCI decoding is the local field potential (LFP), a continuous-valued signal that can be acquired simultaneously with spiking activity. However, LFPs are seldom used alone for online iBCI control as their decoding performance has yet to achieve parity with spikes. Approach. Here, we present a strategy to improve the performance of LFP-based decoders by first training a neural dynamics model to use LFPs to reconstruct the firing rates underlying spiking data, and then decoding from the estimated rates. We test these models on previously-collected macaque data during center-out and random-target reaching tasks as well as data collected from a human iBCI participant during attempted speech. Main results. In all cases, training models from LFPs enables firing rate reconstruction with accuracy comparable to spiking-based dynamics models. In addition, LFP-based dynamics models enable decoding performance exceeding that of LFPs alone and approaching that of spiking-based models. In all applications except speech, LFP-based dynamics models also facilitate decoding accuracy exceeding that of direct decoding from spikes. Significance. Because LFP-based dynamics models operate on lower bandwidth and with lower sampling rate than spiking models, our findings indicate that iBCI devices can be designed to operate with lower power requirements than devices dependent on recorded spiking activity, without sacrificing high-accuracy decoding.",10.1088/1741-2552/ad88a4,,39423832,https://doi.org/10.1088/1741-2552/ad88a4,https://www.semanticscholar.org/paper/9586eadd3a90bd85240296fbd4cdde779544ac73,,Computer Science; Engineering; Medicine; Physics,True
2024,394,394,,67.339,citations=8; influential=0; recognized venue; dataset/benchmark; BCI term matches=2; open PDF metadata,3d0bb7f8d52a12100516adeb903c672cb0005904,Recognition predictive modeling using electroencephalogram,"S. Sangeetha, Sandeep Kumar Mathivanan, Saurav Mallik, Aimin Li",Brain &amp; Heart,2024-05-15,8,0,Invasive and Implantable Interfaces,"A machine learning model that operates on raw electroencephalogram (EEG) signals is essential for accurately discerning the user’s current thoughts. Given the difficulty of categorizing EEG signals for use in brain-computer interface (BCI) programs, we adopted a systematic approach in this study to select an optimal predictive model. To enhance the effectiveness of our systematic approach, we extracted features such as band powers, averages, and root-mean-squared values. K-nearest neighbor (KNN), principal component analysis, and dual-layer neural networks were employed to evaluate and validate the effectiveness of the extracted features. The BCI IV competition-I dataset was utilized for analysis and validation. KNN achieved an average classification success rate of 98.02% compared to other methods. Furthermore, our research extends the application of this approach using it to create, test, and evaluate human driving behavior as a case study.",10.36922/bh.2819,,,https://doi.org/10.36922/bh.2819,https://www.semanticscholar.org/paper/3d0bb7f8d52a12100516adeb903c672cb0005904,https://doi.org/10.36922/bh.2819,Computer Science,True
2024,395,395,,67.339,citations=8; influential=0; recognized venue; dataset/benchmark; BCI term matches=2; open PDF metadata,852e7f3773822941759bcae57df30e900556fe54,Deep Transfer Learning Model for EEG Biometric Decoding,"Rasha A. Aljanabi, Z. Al-qaysi, M. S. Suzani",Applied Data Science and Analysis,2024-02-28,8,0,Motor Imagery and Movement Decoding,"In automated systems, biometric systems can be used for efficient and unique identification and authentication of individuals without requiring users to carry or remember any physical tokens or passwords. Biometric systems are a rapidly developing and promising technology domain. in contrasting with conventional methods like password IDs. Biometrics refer to biological measures or physical traits that can be employed to identify and authenticate individuals. The motivation to employ brain activity as a biometric identifier in automatic identification systems has increased substantially in recent years. with a specific focus on data obtained through electroencephalography (EEG). Numerous investigations have revealed the existence of discriminative characteristics in brain signals captured during different types of cognitive tasks. However, because of their high dimensional and nonstationary properties, EEG signals are inherently complex, which means that both feature extraction and classification methods must take this into consideration. In this study, a hybridization method that combined a classical classifier with a pre-trained convolutional neural network (CNN) and the short-time Fourier transform (STFT) spectrum was employed. For tasks such as subject identification and lock and unlock classification, we employed a hybrid model in mobile biometric authentication to decode two-class motor imagery (MI) signals. This was accomplished by building nine distinct hybrid models using nine potential classifiers, primarily classification algorithms, from which the best one was finally selected. The experimental portion of this study involved, in practice, six experiments. For biometric authentication tasks, the first experiment tries to create a hybrid model. In order to accomplish this, nine hybrid models were constructed using nine potential classifiers, which are largely classification methods. Comparing the RF-VGG19 model to other models, it is evident that the former performed better. As a result, it was chosen as the method for mobile biometric authentication. The performance RF-VGG19 model is validated using the second experiment. The third experiment attempts for verifying the RF-VGG19 model's performance. The fourth experiment performs the lock and unlock classification process with an average accuracy of 91.0% using the RF-VGG19 model. The fifth experiment was performed to verify the accuracy and effectiveness of the RF-VGG19 model in performing the lock and unlock task. The mean accuracy achieved was 94.40%. Validating the RF-VGG19 model for the lock and unlock task using a different dataset (unseen data) was the goal of the sixth experiment, which achieved an accuracy of 92.8%. This indicates the hybrid model assesses the left and right hands' ability to decode the MI signal. Consequently, The RF-VGG19 model can aid the BCI-MI community by simplifying the implementation of the mobile biometric authentication requirement, specifically in subject identification and lock and unlock classification.",10.58496/adsa/024/002,,,https://doi.org/10.58496/adsa/024/002,https://www.semanticscholar.org/paper/852e7f3773822941759bcae57df30e900556fe54,,Computer Science; Engineering; Medicine,True
2024,396,396,,67.339,citations=8; influential=0; recognized venue; clinical/rehab relevance; BCI term matches=2; open PDF metadata,c8432e2826d7870ca81981e360238ae8868871ff,A novel acupuncture technique at the Zusanli point based on virtual reality and EEG: a pilot study,"Yongheng Zhang, Weicheng Hua, Ziqiu Zhou, Haibin Zhu, Jiawei Xiong, Jianbin Zhang, et al.",Frontiers in Neuroscience,2024-05-09,8,0,EEG Signal Processing and Datasets,"Introduction Acupuncture is a Traditional Chinese Medicine (TCM) method that achieves therapeutic effects through the interaction of neurotransmitters and neural regulation. It is generally carried out manually, making the related process expert-biased. Meanwhile, the neural stimulation effect of acupuncture is difficult to track objectively. In recent years, virtual reality (VR) in medicine has been on the fast lane to widespread use, especially in therapeutic stimulation. However, the use of related technologies in acupuncture has not been reported. Methods In this work, a novel acupuncture stimulation technique using VR is proposed. To track the stimulation effect, the electroencephalogram (EEG) is used as the marker to validate brain activities under acupuncture. Results and discussion After statistically analyzing the data of 24 subjects during acupuncture at the “Zusanli (ST36)” acupoint, it has been determined that Virtual Acupuncture (VA) has at least a 63.54% probability of inducing similar EEG activities as in Manual Acupuncture (MA). This work may provide a new solution for researchers and clinical practitioners using Brain-Computer Interface (BCI) in acupuncture.",10.3389/fnins.2024.1269903,,38784100,https://doi.org/10.3389/fnins.2024.1269903,https://www.semanticscholar.org/paper/c8432e2826d7870ca81981e360238ae8868871ff,https://www.frontiersin.org/journals/neuroscience/articles/10.3389/fnins.2024.1269903/pdf,Medicine,True
2024,397,397,,67.339,citations=8; influential=0; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,372ccf0989205f396cd1d7d3a803a3e385060740,A brain-to-text framework for decoding natural tonal sentences.,"Daohan Zhang, Zhenjie Wang, Youkun Qian, Zehao Zhao, Yan Liu, Xiaotao Hao, et al.",Cell Reports,2024-10-30,8,0,Invasive and Implantable Interfaces,"Speech brain-computer interfaces (BCIs) directly translate brain activity into speech sound and text. Despite successful applications in non-tonal languages, the distinct syllabic structures and pivotal lexical information conveyed through tonal nuances present challenges in BCI decoding for tonal languages like Mandarin Chinese. Here, we designed a brain-to-text framework to decode Mandarin sentences from invasive neural recordings. Our framework dissects speech onset, base syllables, and lexical tones, integrating them with contextual information through Bayesian likelihood and a Viterbi decoder. The results demonstrate accurate tone and syllable decoding during naturalistic speech production. The overall word error rate (WER) for 10 offline-decoded tonal sentences with a vocabulary of 40 high-frequency Chinese characters is 21% (chance: 95.3%) averaged across five participants, and tone decoding accuracy reaches 93% (chance: 25%), surpassing previous intracranial Mandarin tonal syllable decoders. This study provides a robust and generalizable approach for brain-to-text decoding of continuous tonal speech sentences.",10.1016/j.celrep.2024.114924,,39485790,https://doi.org/10.1016/j.celrep.2024.114924,https://www.semanticscholar.org/paper/372ccf0989205f396cd1d7d3a803a3e385060740,https://doi.org/10.1016/j.celrep.2024.114924,Computer Science; Linguistics; Medicine,True
2024,398,398,,67.31,citations=6; influential=0; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=2; open PDF metadata,ab11986a5f68a2f7a6b30fac0086b25032864e35,Enhancing SSVEP-BCI Performance Under Fatigue State Using Dynamic Stopping Strategy,"Yuheng Han, Yufeng Ke, Ruiyan Wang, Tao Wang, Dong Ming",IEEE transactions on neural systems and rehabilitation engineering,2024-03-22,6,0,"SSVEP, P300, and ERP Spellers","Steady-state visual evoked potential (SSVEP)-based brain-computer interfaces (BCIs) have emerged as a prominent technology due to their high information transfer rate, rapid calibration time, and robust signal-to-noise ratio. However, a critical challenge for practical applications is performance degradation caused by user fatigue during prolonged use. This work proposes novel methods to address this challenge by dynamically adjusting data acquisition length and updating detection models based on a fatigue-aware stopping strategy. Two 16-target SSVEP-BCIs were employed, one using low-frequency and the other using high-frequency stimulation. A self-recorded fatigue dataset from 24 subjects was utilized for extensive evaluation. A simulated online experiment demonstrated that the proposed methods outperform the conventional fixed stopping strategy in terms of classification accuracy, information transfer rate, and selection time, irrespective of stimulation frequency. These findings suggest that the proposed approach can significantly improve SSVEP-BCI performance under fatigue conditions, leading to superior performance during extended use.",10.1109/TNSRE.2024.3380635,,38517720,https://doi.org/10.1109/TNSRE.2024.3380635,https://www.semanticscholar.org/paper/ab11986a5f68a2f7a6b30fac0086b25032864e35,https://ieeexplore.ieee.org/ielx7/7333/4359219/10478033.pdf,Computer Science; Engineering; Medicine,True
2024,399,399,,67.254,citations=10; influential=0; clinical/rehab relevance; modern ML method; BCI term matches=3; open PDF metadata,65979d4dd143a1785ad2ef4587e46246f73878b4,Time-Frequency-Space EEG Decoding Model Based on Dense Graph Convolutional Network for Stroke,"Jiancai Leng, Han Li, Weiyou Shi, Licai Gao, Chengyan Lv, Chen Wang, et al.",IEEE journal of biomedical and health informatics,2024-06-10,10,0,Motor Imagery and Movement Decoding,"Stroke, a sudden cerebrovascular ailment resulting from brain tissue damage, has prompted the use of motor imagery (MI)-based Brain-Computer Interface (BCI) systems in stroke rehabilitation. However, analyzing EEG signals from stroke patients is challenging because of their low signal-to-noise ratio and high variability. Therefore, we propose a novel approach that combines the modified S-transform (MST) and a dense graph convolutional network (DenseGCN) algorithm to enhance the MI-BCI performance across time, frequency, and space domains. MST is a time-frequency analysis method that efficiently concentrates energy in EEG signals, while DenseGCN is a deep learning model that uses EEG feature maps from each layer as inputs for subsequent layers, facilitating feature reuse and hyper-parameters optimization. Our approach outperforms conventional networks, achieving a peak classification accuracy of 90.22% and an average information transfer rate (ITR) of 68.52 bits per minute. Moreover, we conduct an in-depth analysis of the event-related desynchronization/event-related synchronization (ERD/ERS) phenomenon in the deep-level EEG features of stroke patients. Our experimental results confirm the feasibility and efficacy of the proposed approach for MI-BCI rehabilitation systems.",10.1109/JBHI.2024.3411646,,38857138,https://doi.org/10.1109/JBHI.2024.3411646,https://www.semanticscholar.org/paper/65979d4dd143a1785ad2ef4587e46246f73878b4,,Computer Science; Engineering; Medicine,True
