year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2024,75,,75,94.503,citations=21; influential=0; dataset/benchmark; clinical/rehab relevance; invasive/high-bandwidth BCI; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,de26c7f7046d18fe10f5ccc520a0135dd484a144,Unraveling motor imagery brain patterns using explainable artificial intelligence based on Shapley values,"S. Pérez-Velasco, D. Marcos-Martínez, E. Santamaría-Vázquez, V. Martínez-Cagigal, Selene Moreno-Calderón, R. Hornero",Comput. Methods Programs Biomed.,2024-01-30,21,0,Motor Imagery and Movement Decoding,"BACKGROUND AND OBJECTIVE Motor imagery (MI) based brain-computer interfaces (BCIs) are widely used in rehabilitation due to the close relationship that exists between MI and motor execution (ME). However, the underlying brain mechanisms of MI remain not well understood. Most MI-BCIs use the sensorimotor rhythms elicited in the primary motor cortex (M1) and somatosensory cortex (S1), which consist of an event-related desynchronization followed by an event-related synchronization. Consequently, this has resulted in systems that only record signals around M1 and S1. However, MI could involve a more complex network including sensory, association, and motor areas. In this study, we hypothesize that the superior accuracies achieved by new deep learning (DL) models applied to MI decoding rely on focusing on a broader MI activation of the brain. Parallel to the success of DL, the field of explainable artificial intelligence (XAI) has seen continuous development to provide explanations for DL networks success. The goal of this study is to use XAI in combination with DL to extract information about MI brain activation patterns from non-invasive electroencephalography (EEG) signals. METHODS We applied an adaptation of Shapley additive explanations (SHAP) to EEGSym, a state-of-the-art DL network with exceptional transfer learning capabilities for inter-subject MI classification. We obtained the SHAP values from two public databases comprising 171 users generating left and right hand MI instances with and without real-time feedback. RESULTS We found that EEGSym based most of its prediction on the signal of the frontal electrodes, i.e. F7 and F8, and on the first 1500 ms of the analyzed imagination period. We also found that MI involves a broad network not only based on M1 and S1, but also on the prefrontal cortex (PFC) and the posterior parietal cortex (PPC). We further applied this knowledge to select a 8-electrode configuration that reached inter-subject accuracies of 86.5% ± 10.6% on the Physionet dataset and 88.7% ± 7.0% on the Carnegie Mellon University's dataset. CONCLUSION Our results demonstrate the potential of combining DL and SHAP-based XAI to unravel the brain network involved in producing MI. Furthermore, SHAP values can optimize the requirements for out-of-laboratory BCI applications involving real users.",10.1016/j.cmpb.2024.108048,,38308997,https://doi.org/10.1016/j.cmpb.2024.108048,https://www.semanticscholar.org/paper/de26c7f7046d18fe10f5ccc520a0135dd484a144,https://doi.org/10.1016/j.cmpb.2024.108048,Computer Science; Medicine,False
2024,76,,76,94.479,citations=20; influential=0; recognized venue; dataset/benchmark; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,c30141d58647f716560d08456c8b46a2b766dd09,Flashlight-Net: A Modular Convolutional Neural Network for Motor Imagery EEG Classification,"Weidong Dang, Dongmei Lv, Mengxiao Tang, Xinlin Sun, Yong Liu, C. Grebogi, et al.","IEEE Transactions on Systems, Man, and Cybernetics: Systems",2024-07-01,20,0,Motor Imagery and Movement Decoding,"Brain-computer interface (BCI) establishes an interactive platform by translating brain activity patterns into commands of external devices. BCIs, especially motor imagery (MI)-based BCIs, have injected new vitality into the development of rehabilitation medicine and many other fields. In this work, one convolutional neural network, named as Flashlight-Net model, is proposed for multiclass MI classification. Flashlight-Net model adopts modular design, in which channel fusion module and time domain module ensure the directions of feature extraction, while feature pool module reduces the loss of effective information. Given the multi-frequency nature of the brain, we combine three frequency bands and construct an ensemble Flashlight-Net model. During the model training, by means of transfer learning, pretraining and fine-tuning processes are designed to integrate training samples from multiple subjects. The experimental results on publicly available BCI Competition IV-2a dataset show that the proposed model can achieve good results on all nine subjects, with an average classification accuracy of 81.23% for four classes. All these demonstrate that the proposed Flashlight-Net model can effectively decode multi-channel and multiclass MI signals.",10.1109/TSMC.2024.3382828,,,https://doi.org/10.1109/TSMC.2024.3382828,https://www.semanticscholar.org/paper/c30141d58647f716560d08456c8b46a2b766dd09,https://aura.abdn.ac.uk/bitstream/2164/23316/1/Dang_etal_IEEETSMCS_Flashlight_Net_A_AAM.pdf,Computer Science,False
2024,77,,77,94.458,citations=22; influential=1; review/survey; BCI term matches=2; title BCI matches=1; open PDF metadata,785f782d56a25abb213e2d6f1604a578b55490d0,On the role of generative artificial intelligence in the development of brain-computer interfaces,Seif Eldawlatly,BMC Biomedical Engineering,2024-05-02,22,1,Invasive and Implantable Interfaces,"Since their inception more than 50 years ago, Brain-Computer Interfaces (BCIs) have held promise to compensate for functions lost by people with disabilities through allowing direct communication between the brain and external devices. While research throughout the past decades has demonstrated the feasibility of BCI to act as a successful assistive technology, the widespread use of BCI outside the lab is still beyond reach. This can be attributed to a number of challenges that need to be addressed for BCI to be of practical use including limited data availability, limited temporal and spatial resolutions of brain signals recorded non-invasively and inter-subject variability. In addition, for a very long time, BCI development has been mainly confined to specific simple brain patterns, while developing other BCI applications relying on complex brain patterns has been proven infeasible. Generative Artificial Intelligence (GAI) has recently emerged as an artificial intelligence domain in which trained models can be used to generate new data with properties resembling that of available data. Given the enhancements observed in other domains that possess similar challenges to BCI development, GAI has been recently employed in a multitude of BCI development applications to generate synthetic brain activity; thereby, augmenting the recorded brain activity. Here, a brief review of the recent adoption of GAI techniques to overcome the aforementioned BCI challenges is provided demonstrating the enhancements achieved using GAI techniques in augmenting limited EEG data, enhancing the spatiotemporal resolution of recorded EEG data, enhancing cross-subject performance of BCI systems and implementing end-to-end BCI applications. GAI could represent the means by which BCI would be transformed into a prevalent assistive technology, thereby improving the quality of life of people with disabilities, and helping in adopting BCI as an emerging human-computer interaction technology for general use.",10.1186/s42490-024-00080-2,,38698495,https://doi.org/10.1186/s42490-024-00080-2,https://www.semanticscholar.org/paper/785f782d56a25abb213e2d6f1604a578b55490d0,,Computer Science; Engineering; Medicine,False
2024,78,,78,94.406,citations=19; influential=0; recognized venue; dataset/benchmark; modern ML method; BCI term matches=3; title BCI matches=2; open PDF metadata,9d1fa24757277a5493570595f4fcdbd0c6187c91,Graph neural network based on brain inspired forward-forward mechanism for motor imagery classification in brain-computer interfaces,"Qiwei Xue, Yu-jia Song, Huapeng Wu, Yong Cheng, Hongtao Pan",Frontiers in Neuroscience,2024-03-28,19,0,Motor Imagery and Movement Decoding,"Introduction Within the development of brain-computer interface (BCI) systems, it is crucial to consider the impact of brain network dynamics and neural signal transmission mechanisms on electroencephalogram-based motor imagery (MI-EEG) tasks. However, conventional deep learning (DL) methods cannot reflect the topological relationship among electrodes, thereby hindering the effective decoding of brain activity. Methods Inspired by the concept of brain neuronal forward-forward (F-F) mechanism, a novel DL framework based on Graph Neural Network combined forward-forward mechanism (F-FGCN) is presented. F-FGCN framework aims to enhance EEG signal decoding performance by applying functional topological relationships and signal propagation mechanism. The fusion process involves converting the multi-channel EEG into a sequence of signals and constructing a network grounded on the Pearson correlation coeffcient, effectively representing the associations between channels. Our model initially pre-trains the Graph Convolutional Network (GCN), and fine-tunes the output layer to obtain the feature vector. Moreover, the F-F model is used for advanced feature extraction and classification. Results and discussion Achievement of F-FGCN is assessed on the PhysioNet dataset for a four-class categorization, compared with various classical and state-of-the-art models. The learned features of the F-FGCN substantially amplify the performance of downstream classifiers, achieving the highest accuracy of 96.11% and 82.37% at the subject and group levels, respectively. Experimental results affirm the potency of FFGCN in enhancing EEG decoding performance, thus paving the way for BCI applications.",10.3389/fnins.2024.1309594,,38606308,https://doi.org/10.3389/fnins.2024.1309594,https://www.semanticscholar.org/paper/9d1fa24757277a5493570595f4fcdbd0c6187c91,https://www.frontiersin.org/journals/neuroscience/articles/10.3389/fnins.2024.1309594/pdf,Computer Science; Engineering; Medicine,False
2024,79,,79,93.956,citations=20; influential=1; dataset/benchmark; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,b40f9aa963d43d3f50514e01a802b5be9ab3337d,Optimizing Real-Time MI-BCI Performance in Post-Stroke Patients: Impact of Time Window Duration on Classification Accuracy and Responsiveness,"Aleksandar Miladinović, A. Accardo, Joanna Jarmolowska, U. Marušič, M. Ajčević",Italian National Conference on Sensors,2024-09-01,20,1,Motor Imagery and Movement Decoding,"Brain–computer interfaces (BCIs) are promising tools for motor neurorehabilitation. Achieving a balance between classification accuracy and system responsiveness is crucial for real-time applications. This study aimed to assess how the duration of time windows affects performance, specifically classification accuracy and the false positive rate, to optimize the temporal parameters of MI-BCI systems. We investigated the impact of time window duration on classification accuracy and false positive rate, employing Linear Discriminant Analysis (LDA), Multilayer Perceptron (MLP), and Support Vector Machine (SVM) on data acquired from six post-stroke patients and on the external BCI IVa dataset. EEG signals were recorded and processed using the Common Spatial Patterns (CSP) algorithm for feature extraction. Our results indicate that longer time windows generally enhance classification accuracy and reduce false positives across all classifiers, with LDA performing the best. However, to maintain the real-time responsiveness, crucial for practical applications, a balance must be struck. The results suggest an optimal time window of 1–2 s, offering a trade-off between classification performance and excessive delay to guarantee the system responsiveness. These findings underscore the importance of temporal optimization in MI-BCI systems to improve usability in real rehabilitation scenarios.",10.3390/s24186125,,39338869,https://doi.org/10.3390/s24186125,https://www.semanticscholar.org/paper/b40f9aa963d43d3f50514e01a802b5be9ab3337d,https://doi.org/10.3390/s24186125,Computer Science; Engineering; Medicine,False
2024,80,,80,93.565,citations=17; influential=1; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,3bfe3aac02c2ac60505374474ed01a0b8277d060,OS-SSVEP: One-shot SSVEP classification,"Yang Deng, Zhiwei Ji, Yijun Wang, S. K. Zhou",Neural Networks,2024-09-25,17,1,"SSVEP, P300, and ERP Spellers","It is extremely challenging to classify steady-state visual evoked potentials (SSVEPs) in scenarios characterized by a huge scarcity of calibration data where only one calibration trial is available for each stimulus target. To address this challenge, we introduce a novel approach named OS-SSVEP, which combines a dual domain cross-subject fusion network (CSDuDoFN) with the task-related and task-discriminant component analysis (TRCA and TDCA) based on data augmentation. The CSDuDoFN framework is designed to comprehensively transfer information from source subjects, while TRCA and TDCA are employed to exploit the information from the single available calibration trial of the target subject. Specifically, CSDuDoFN uses multi-reference least-squares transformation (MLST) to map data from both the source subjects and the target subject into the domain of sine-cosine templates, thereby reducing cross-subject domain gap and benefiting transfer learning. In addition, CSDuDoFN is fed with both transformed and original data, with an adequate fusion of their features occurring at different network layers. To capitalize on the calibration trial of the target subject, OS-SSVEP utilizes source aliasing matrix estimation (SAME)-based data augmentation to incorporate into the training process of the ensemble TRCA (eTRCA) and TDCA models. Ultimately, the outputs of CSDuDoFN, eTRCA, and TDCA are combined for the SSVEP classification. The effectiveness of our proposed approach is comprehensively evaluated on three publicly available SSVEP datasets, achieving the best performance on two datasets and competitive performance on the third. Further, it is worth noting that our method follows a different technical route from the current state-of-the-art (SOTA) method and the two are complementary. The performance is significantly improved when our method is combined with the SOTA method. This study underscores the potential to integrate the SSVEP-based brain-computer interface (BCI) into daily life. The corresponding source code is accessible at https://github.com/Sungden/One-shot-SSVEP-classification.",10.1016/j.neunet.2024.106734,,39332212,https://doi.org/10.1016/j.neunet.2024.106734,https://www.semanticscholar.org/paper/3bfe3aac02c2ac60505374474ed01a0b8277d060,,Computer Science; Medicine,False
2024,81,,81,93.054,citations=14; influential=1; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,11fab39cc5146fb4cc8c1e8bcc0917b3f1a04fcc,HR-SNN: An End-to-End Spiking Neural Network for Four-Class Classification Motor Imagery Brain–Computer Interface,"Yulin Li, Liangwei Fan, Hui Shen, Dewen Hu",IEEE Transactions on Cognitive and Developmental Systems,2024-12-01,14,1,Motor Imagery and Movement Decoding,"Spiking neural network (SNN) excels in processing temporal information and conserving energy, particularly when deployed on neuromorphic hardware. These strengths position SNN as an ideal choice for developing wearable brain–computer interface (BCI) devices. However, the application of SNN in complex BCI tasks, like four-class motor imagery classification, is limited. In light of this, this study introduces a powerful SNN architecture hybrid response SNN (HR-SNN). We employ parameterwise gradient descent methods to optimize spike encoding efficiency. The SNN's frequency perception is improved by integrating a hybrid response spiking module. In addition, a diff-potential spiking decoder is designed to optimize SNN output potential utilization. Validation experiments are performed on PhysioNet and BCI competition IV 2a datasets. On PhysioNet, our model achieves accuracies of 67.24% and 74.95% using global training and subject-specific transfer learning, respectively. On BCI competition IV 2a, our approach attains an average accuracy of 77.58%, surpassing all the compared SNN models and demonstrating competitiveness against state-of-the-art (SOTA) convolution neural network (CNN) approaches. We validate the robustness of HR-SNN under noise and channel loss scenarios. Additionally, energy analysis reveals HR-SNN's superior energy efficiency compared to existing CNN models. Notably, HR-SNN exhibits a 2–16 times energy consumption advantage over existing SNN methods.",10.1109/TCDS.2024.3395443,,,https://doi.org/10.1109/TCDS.2024.3395443,https://www.semanticscholar.org/paper/11fab39cc5146fb4cc8c1e8bcc0917b3f1a04fcc,,Computer Science; Engineering,False
2024,82,,82,93.054,citations=14; influential=1; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,ba2cb72c7b7ff33ddfc1c5d57e44300a53693067,EEG-Based Feature Classification Combining 3D-Convolutional Neural Networks with Generative Adversarial Networks for Motor Imagery.,"Chengcheng Fan, Banghua Yang, Xiaoou Li, Shouwei Gao, Peng Zan",Journal of Integrative Neuroscience,2024-08-20,14,1,Motor Imagery and Movement Decoding,"BACKGROUND The adoption of convolutional neural networks (CNNs) for decoding electroencephalogram (EEG)-based motor imagery (MI) in brain-computer interfaces has significantly increased recently. The effective extraction of motor imagery features is vital due to the variability among individuals and temporal states. METHODS This study introduces a novel network architecture, 3D-convolutional neural network-generative adversarial network (3D-CNN-GAN), for decoding both within-session and cross-session motor imagery. Initially, EEG signals were extracted over various time intervals using a sliding window technique, capturing temporal, frequency, and phase features to construct a temporal-frequency-phase feature (TFPF) three-dimensional feature map. Generative adversarial networks (GANs) were then employed to synthesize artificial data, which, when combined with the original datasets, expanded the data capacity and enhanced functional connectivity. Moreover, GANs proved capable of learning and amplifying the brain connectivity patterns present in the existing data, generating more distinctive brain network features. A compact, two-layer 3D-CNN model was subsequently developed to efficiently decode these TFPF features. RESULTS Taking into account session and individual differences in EEG data, tests were conducted on both the public GigaDB dataset and the SHU laboratory dataset. On the GigaDB dataset, our 3D-CNN and 3D-CNN-GAN models achieved two-class within-session motor imagery accuracies of 76.49% and 77.03%, respectively, demonstrating the algorithm's effectiveness and the improvement provided by data augmentation. Furthermore, on the SHU dataset, the 3D-CNN and 3D-CNN-GAN models yielded two-class within-session motor imagery accuracies of 67.64% and 71.63%, and cross-session motor imagery accuracies of 58.06% and 63.04%, respectively. CONCLUSIONS The 3D-CNN-GAN algorithm significantly enhances the generalizability of EEG-based motor imagery brain-computer interfaces (BCIs). Additionally, this research offers valuable insights into the potential applications of motor imagery BCIs.",10.31083/j.jin2308153,,39207066,https://doi.org/10.31083/j.jin2308153,https://www.semanticscholar.org/paper/ba2cb72c7b7ff33ddfc1c5d57e44300a53693067,https://doi.org/10.31083/j.jin2308153,Computer Science; Medicine,False
2024,83,,83,93.054,citations=14; influential=1; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,28a346882c236f9e69d9553cd38b8522d6c6196e,An EEG channel selection method for motor imagery based on Fisher score and local optimization,"Yangjie Luo, Wei Mu, Lu Wang, Junkongshuai Wang, Pengchao Wang, Zhongxue Gan, et al.",Journal of Neural Engineering,2024-06-01,14,1,Motor Imagery and Movement Decoding,"Objective. Multi-channel electroencephalogram (EEG) technology in brain–computer interface (BCI) research offers the advantage of enhanced spatial resolution and system performance. However, this also implies that more time is needed in the data processing stage, which is not conducive to the rapid response of BCI. Hence, it is a necessary and challenging task to reduce the number of EEG channels while maintaining decoding effectiveness. Approach. In this paper, we propose a local optimization method based on the Fisher score for within-subject EEG channel selection. Initially, we extract the common spatial pattern characteristics of EEG signals in different bands, calculate Fisher scores for each channel based on these characteristics, and rank them accordingly. Subsequently, we employ a local optimization method to finalize the channel selection. Main results. On the BCI Competition IV Dataset IIa, our method selects an average of 11 channels across four bands, achieving an average accuracy of 79.37%. This represents a 6.52% improvement compared to using the full set of 22 channels. On our self-collected dataset, our method similarly achieves a significant improvement of 24.20% with less than half of the channels, resulting in an average accuracy of 76.95%. Significance. This research explores the importance of channel combinations in channel selection tasks and reveals that appropriately combining channels can further enhance the quality of channel selection. The results indicate that the model selected a small number of channels with higher accuracy in two-class motor imagery EEG classification tasks. Additionally, it improves the portability of BCI systems through channel selection and combinations, offering the potential for the development of portable BCI systems.",10.1088/1741-2552/ad504a,,38842111,https://doi.org/10.1088/1741-2552/ad504a,https://www.semanticscholar.org/paper/28a346882c236f9e69d9553cd38b8522d6c6196e,,Computer Science; Engineering; Medicine; Physics,False
2024,84,,84,92.943,citations=11; influential=2; dataset/benchmark; modern ML method; BCI term matches=3; title BCI matches=2; open PDF metadata,e5f86206b9b2c1270d92717b39acbda82a0f8eba,EEGEncoder: Advancing BCI with Transformer-Based Motor Imagery Classification,Wangdan Liao,arXiv.org,2024-04-23,11,2,Motor Imagery and Movement Decoding,"Brain-computer interfaces (BCIs) harness electroencephalographic signals for direct neural control of devices, offering a significant benefit for individuals with motor impairments. Traditional machine learning methods for EEG-based motor imagery (MI) classification encounter challenges such as manual feature extraction and susceptibility to noise.This paper introduces EEGEncoder, a deep learning framework that employs modified transformers and TCNs to surmount these limitations. We innovatively propose a fusion architecture, namely Dual-Stream Temporal-Spatial Block (DSTS), to capture temporal and spatial features, improving the accuracy of Motor Imagery classification task. Additionally, we use multiple parallel structures to enhance the performance of the model. When tested on the BCI Competition IV-2a dataset, our model results outperform current state-of-the-art techniques.",10.48550/arXiv.2404.14869,2404.14869,,https://doi.org/10.48550/arXiv.2404.14869,https://www.semanticscholar.org/paper/e5f86206b9b2c1270d92717b39acbda82a0f8eba,,Computer Science; Engineering,False
2024,85,,85,92.529,citations=10; influential=2; dataset/benchmark; clinical/rehab relevance; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,d1cba5c36d1f215eee328bbd0da242170a2bedfb,Two-Phase Multitask Autoencoder-Based Deep Learning Framework for Subject-Independent EEG Motor Imagery Classification,"Changgyun Jin, Andrew H. Song, Seong-Eun Kim",IEEE Access,,10,2,Motor Imagery and Movement Decoding,"Electroencephalography (EEG)-based motor imagery (MI) has potential applications in diverse fields including rehabilitation, drone control, and virtual reality. However, its practical use is hindered by low generalization performance in decoding brain signals, primarily due to the subject-dependency of EEG signals. Although multitask autoencoder (MTAE) techniques have recently been used to mitigate this issue, these approaches encounter an imbalance problem between loss functions with different objectives, particularly between reconstruction loss and cross-entropy. To address this, we propose a novel two-phase multitask autoencoder (2PMTAE) framework that not only rectifies the imbalance issue but also ensures stable training of the MTAE. Our framework comprises two phases: first, the generation of a class-specific target signal, and second, the calculation of the reconstruction loss based on the generated target signals, effectively aligning the objectives of the two loss functions. In subject-independent experiments, our proposed method significantly outperformed state-of-the-art techniques, achieving accuracies of 71.68% and 75.78% on the BCI competition IV-2a and OpenBMI datasets, respectively. We also show that 2PMTAE is a generic framework for MI applications that can accept any encoder the practitioner wishes to employ. These results highlight the efficacy of our approach in enhancing the generalization performance of MI-EEG decoding.",10.1109/ACCESS.2024.3406736,,,https://doi.org/10.1109/ACCESS.2024.3406736,https://www.semanticscholar.org/paper/d1cba5c36d1f215eee328bbd0da242170a2bedfb,https://ieeexplore.ieee.org/ielx7/6287639/6514899/10540565.pdf,Computer Science; Engineering; Medicine,False
2024,86,,86,92.481,citations=22; influential=0; review/survey; clinical/rehab relevance; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,9e1a3a5f2670fafc0358cf2e124dbf0509adf525,Data Constraints and Performance Optimization for Transformer-Based Models in EEG-Based Brain-Computer Interfaces: A Survey,"Aigerim Keutayeva, B. Abibullaev",IEEE Access,,22,0,Motor Imagery and Movement Decoding,"This work reviews the critical challenge of data scarcity in developing Transformer-based models for Electroencephalography (EEG)-based Brain-Computer Interfaces (BCIs), specifically focusing on Motor Imagery (MI) decoding. While EEG-BCIs hold immense promise for applications in communication, rehabilitation, and human-computer interaction, limited data availability hinders the use of advanced deep-learning models such as Transformers. In particular, this paper comprehensively analyzes three key strategies to address data scarcity: data augmentation, transfer learning, and the inherent attention mechanisms of Transformers. Data augmentation techniques artificially expand datasets, enhancing model generalizability by exposing them to a wider range of signal patterns. Transfer learning utilizes pre-trained models from related domains, leveraging their learned knowledge to overcome the limitations of small EEG datasets. By thoroughly reviewing current research and methodologies, this work underscores the importance of these strategies in overcoming data scarcity. It critically examines the limitations imposed by limited datasets and showcases potential solutions being developed to address these challenges. This comprehensive survey, focusing on the intersection of data scarcity and technological advancements, aims to provide a critical analysis of the current state-of-the-art in EEG-BCI development. By identifying research gaps and suggesting future directions, the paper encourages further exploration and innovation in this field. Ultimately, this work aims to contribute to the advancement of more accessible, efficient, and accurate EEG-BCI systems by addressing the fundamental challenge of data scarcity.",10.1109/ACCESS.2024.3394696,,,https://doi.org/10.1109/ACCESS.2024.3394696,https://www.semanticscholar.org/paper/9e1a3a5f2670fafc0358cf2e124dbf0509adf525,https://ieeexplore.ieee.org/ielx7/6287639/6514899/10509679.pdf,Computer Science; Engineering; Medicine,False
2024,87,,87,92.352,citations=14; influential=2; dataset/benchmark; BCI term matches=2; title BCI matches=2; open PDF metadata,56bfe1ca87d5f2673e8c46376db0450a352760d6,"Design and Evaluation of CPU-, GPU-, and FPGA-Based Deployment of a CNN for Motor Imagery Classification in Brain-Computer Interfaces","Federico Pacini, T. Pacini, Giuseppe Lai, A. Zocco, L. Fanucci",Electronics,2024-04-25,14,2,Motor Imagery and Movement Decoding,"Brain–computer interfaces (BCIs) have gained popularity in recent years. Among noninvasive BCIs, EEG-based systems stand out as the primary approach, utilizing the motor imagery (MI) paradigm to discern movement intentions. Initially, BCIs were predominantly focused on nonembedded systems. However, there is now a growing momentum towards shifting computation to the edge, offering advantages such as enhanced privacy, reduced transmission bandwidth, and real-time responsiveness. Despite this trend, achieving the desired target remains a work in progress. To illustrate the feasibility of this shift and quantify the potential benefits, this paper presents a comparison of deploying a CNN for MI classification across different computing platforms, namely, CPU-, embedded GPU-, and FPGA-based. For our case study, we utilized data from 29 participants included in a dataset acquired using an EEG cap for training the models. The FPGA solution emerged as the most efficient in terms of the power consumption–inference time product. Specifically, it delivers an impressive reduction of up to 89% in power consumption compared to the CPU and 71% compared to the GPU and up to a 98% reduction in memory footprint for model inference, albeit at the cost of a 39% increase in inference time compared to the GPU. Both the embedded GPU and FPGA outperform the CPU in terms of inference time.",10.3390/electronics13091646,,,https://doi.org/10.3390/electronics13091646,https://www.semanticscholar.org/paper/56bfe1ca87d5f2673e8c46376db0450a352760d6,https://www.mdpi.com/2079-9292/13/9/1646/pdf?version=1714035828,Computer Science; Engineering,False
2024,88,,88,92.246,citations=31; influential=0; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,cafdaa393ea2d0d03eeac616200d1d26e5acfc7a,"Enhancing learning experiences: EEG-based passive BCI system adapts learning speed to cognitive load in real-time, with motivation as catalyst","Noémie Beauchemin, Patrick Charland, A. Karran, Jared Boasen, Bella Tadson, S. Sénécal, et al.",Frontiers in Human Neuroscience,2024-10-07,31,0,EEG Signal Processing and Datasets,"Computer-based learning has gained popularity in recent years, providing learners greater flexibility and freedom. However, these learning environments do not consider the learner’s mental state in real-time, resulting in less optimized learning experiences. This research aimed to explore the effect on the learning experience of a novel EEG-based Brain-Computer Interface (BCI) that adjusts the speed of information presentation in real-time during a learning task according to the learner’s cognitive load. We also explored how motivation moderated these effects. In accordance with three experimental groups (non-adaptive, adaptive, and adaptive with motivation), participants performed a calibration task (n-back), followed by a memory-based learning task concerning astrological constellations. Learning gains were assessed based on performance on the learning task. Self-perceived mental workload, cognitive absorption and satisfaction were assessed using a post-test questionnaire. Between-group analyses using Mann–Whitney tests suggested that combining BCI and motivational factors led to more significant learning gains and an improved learning experience. No significant difference existed between the BCI without motivational factor and regular non-adaptive interface for overall learning gains, self-perceived mental workload, and cognitive absorption. However, participants who undertook the experiment with an imposed learning pace reported higher overall satisfaction with their learning experience and a higher level of temporal stress. Our findings suggest BCI’s potential applicability and feasibility in improving memorization-based learning experiences. Further work should seek to optimize the BCI adaptive index and explore generalizability to other learning contexts.",10.3389/fnhum.2024.1416683,,39435350,https://doi.org/10.3389/fnhum.2024.1416683,https://www.semanticscholar.org/paper/cafdaa393ea2d0d03eeac616200d1d26e5acfc7a,,Computer Science; Education; Medicine,False
2024,89,,89,92.054,citations=14; influential=1; recognized venue; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,44a4df87e6abae0462031008e5cc1a625fab377f,BDAN-SPD: A Brain Decoding Adversarial Network Guided by Spatiotemporal Pattern Differences for Cross-Subject MI-BCI,"Fulin Wei, Xueyuan Xu, Xiuxing Li, Xia Wu",IEEE Transactions on Industrial Informatics,2024-12-01,14,1,Motor Imagery and Movement Decoding,"Although advances in deep learning technologies have greatly facilitated the brain intention decoding from electroencephalogram (EEG) in motor imagery brain–computer interfaces (MI-BCIs), significant individual differences hinder the practical cross-subject MI-BCI applications. Unlike other existing domain adversarial transfer networks that focus on designing different discriminators to reduce individual differences, inspired by the motor lateralization phenomenon, we innovatively utilize transformer and the spatiotemporal pattern differences of EEG as prior knowledge to enhance the feature discriminability in our brain decoding adversarial network. In addition, to address adversarial network decision boundaries bias toward the source domain, we propose a data augmentation method, EEGMix to rapidly mix and enrich the target domain data. With an adaptive adversarial factor, our decoding model reduces the differences in marginal and conditional distribution simultaneously. Three public MI datasets, 2a, 2b, and OpenBMI verified our model's effectiveness. The accuracy achieved 77.49%, 85.19%, and 79.37%, superior to other state-of-the-art algorithms.",10.1109/TII.2024.3450010,,,https://doi.org/10.1109/TII.2024.3450010,https://www.semanticscholar.org/paper/44a4df87e6abae0462031008e5cc1a625fab377f,,Computer Science; Engineering,False
2024,90,,90,91.678,citations=25; influential=0; recognized venue; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,8c7976b852914d82f0f0d07c07c41092c68b46ca,MARS: Multiagent Reinforcement Learning for Spatial—Spectral and Temporal Feature Selection in EEG-Based BCI,"Dong-Hee Shin, Young-Han Son, Jun-Mo Kim, Hee-Jun Ahn, JunHo Seo, Chang-Hoon Ji, et al.","IEEE Transactions on Systems, Man, and Cybernetics: Systems",2024-05-01,25,0,Motor Imagery and Movement Decoding,"In recent years, deep learning methods have shown promising capabilities for extracting informative and discriminative features from electroencephalography (EEG) data. However, several studies have reported that the feature selection process followed by feature extraction can be beneficial to achieve further performance improvement. Even though a recent work achieved promising results by using the single-agent reinforcement learning (RL)-based framework to select task-relevant features in the temporal domain, it still failed to consider other significant features in the spatial-spectral domain. To overcome such limitations, we propose a cooperative multiagent RL-based framework (MARS) that performs feature selection in both the spatial–spectral and temporal domains simultaneously for a motor imagery (MI)-EEG classification task. In this framework, we enable our RL agents to collaborate with each other as a team to solve a complex multiobjective feature selection problem. Furthermore, we adopt a counterfactual advantage function to overcome the free-rider problem, which is associated with the credit assignment issue in multiagent cases. To assess the MARS framework, we conduct extensive experiments with two public MI datasets under subject-dependent and subject-independent scenarios and we apply the MARS to different backbone networks. The experimental results demonstrate that our MARS outperforms other competing methods in terms of mean accuracy and achieves statistically significant improvements.",10.1109/TSMC.2024.3355101,,,https://doi.org/10.1109/TSMC.2024.3355101,https://www.semanticscholar.org/paper/8c7976b852914d82f0f0d07c07c41092c68b46ca,,Computer Science; Engineering; Medicine,False
