year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2014,45,,45,136.88,citations=109; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,cdb35f1ca5f8d13ab25f258ee00d2073236a822a,An ERP-Based BCI using an oddball Paradigm with Different Faces and Reduced errors in Critical Functions,"Jing Jin, B. Allison, Yu Zhang, Xingyu Wang, A. Cichocki",International Journal of Neural Systems,2014-11-20,109,4,"SSVEP, P300, and ERP Spellers",,10.1142/S0129065714500270,,25182191,https://doi.org/10.1142/s0129065714500270,https://www.semanticscholar.org/paper/cdb35f1ca5f8d13ab25f258ee00d2073236a822a,,Computer Science; Medicine,False,
2014,46,,46,147.864,citations=109; influential=3; recognized venue; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,f503b30e73aa52261beafa765a8659854f2b9cbb,Predicting BCI Subject Performance Using Probabilistic Spatio-Temporal Filters,"Heung-Il Suk, S. Fazli, J. Mehnert, K. Müller, Seong-Whan Lee",PLoS ONE,2014-02-14,109,3,Invasive and Implantable Interfaces,"Recently, spatio-temporal filtering to enhance decoding for Brain-Computer-Interfacing (BCI) has become increasingly popular. In this work, we discuss a novel, fully Bayesian–and thereby probabilistic–framework, called Bayesian Spatio-Spectral Filter Optimization (BSSFO) and apply it to a large data set of 80 non-invasive EEG-based BCI experiments. Across the full frequency range, the BSSFO framework allows to analyze which spatio-spectral parameters are common and which ones differ across the subject population. As expected, large variability of brain rhythms is observed between subjects. We have clustered subjects according to similarities in their corresponding spectral characteristics from the BSSFO model, which is found to reflect their BCI performances well. In BCI, a considerable percentage of subjects is unable to use a BCI for communication, due to their missing ability to modulate their brain rhythms–a phenomenon sometimes denoted as BCI-illiteracy or inability. Predicting individual subjects’ performance preceding the actual, time-consuming BCI-experiment enhances the usage of BCIs, e.g., by detecting users with BCI inability. This work additionally contributes by using the novel BSSFO method to predict the BCI-performance using only 2 minutes and 3 channels of resting-state EEG data recorded before the actual BCI-experiment. Specifically, by grouping the individual frequency characteristics we have nicely classified them into the subject ‘prototypes’ (like μ - or β -rhythm type subjects) or users without ability to communicate with a BCI, and then by further building a linear regression model based on the grouping we could predict subjects' performance with the maximum correlation coefficient of 0.581 with the performance later seen in the actual BCI session.",10.1371/journal.pone.0087056,,24551050,https://doi.org/10.1371/journal.pone.0087056,https://www.semanticscholar.org/paper/f503b30e73aa52261beafa765a8659854f2b9cbb,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0087056&type=printable,Computer Science; Engineering; Medicine,False,
2014,47,,47,163.676,citations=107; influential=12; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,a3641184c77714820dc3c469c42446937af1a05a,Bimodal BCI Using Simultaneously NIRS and EEG,"Yohei Tomita, F. Vialatte, G. Dreyfus, Y. Mitsukura, H. Bakardjian, A. Cichocki",IEEE Transactions on Biomedical Engineering,2014-01-16,107,12,EEG Signal Processing and Datasets,,10.1109/TBME.2014.2300492,,24658251,https://doi.org/10.1109/tbme.2014.2300492,https://www.semanticscholar.org/paper/a3641184c77714820dc3c469c42446937af1a05a,,Computer Science; Engineering; Medicine; Psychology,False,
2014,48,,48,155.122,citations=105; influential=6; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,25dbc678aa6c93a2a33d3d620f098bf14c520a58,Classification of Four-Class Motor Imagery Employing Single-Channel Electroencephalography,"S. Ge, Ruimin Wang, Dongchuan Yu",PLoS ONE,2014-06-20,105,6,Motor Imagery and Movement Decoding,"With advances in brain-computer interface (BCI) research, a portable few- or single-channel BCI system has become necessary. Most recent BCI studies have demonstrated that the common spatial pattern (CSP) algorithm is a powerful tool in extracting features for multiple-class motor imagery. However, since the CSP algorithm requires multi-channel information, it is not suitable for a few- or single-channel system. In this study, we applied a short-time Fourier transform to decompose a single-channel electroencephalography signal into the time-frequency domain and construct multi-channel information. Using the reconstructed data, the CSP was combined with a support vector machine to obtain high classification accuracies from channels of both the sensorimotor and forehead areas. These results suggest that motor imagery can be detected with a single channel not only from the traditional sensorimotor area but also from the forehead area.",10.1371/journal.pone.0098019,,24950192,https://doi.org/10.1371/journal.pone.0098019,https://www.semanticscholar.org/paper/25dbc678aa6c93a2a33d3d620f098bf14c520a58,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0098019&type=printable,Computer Science; Engineering; Medicine,False,
2014,49,,49,161.115,citations=104; influential=11; recognized venue; BCI term matches=2; open PDF metadata,1db853641c36cd4f8f1b0c079a4f1286c40180b4,Spatiotemporal Sparse Bayesian Learning With Applications to Compressed Sensing of Multichannel Physiological Signals,"Zhilin Zhang, T. Jung, S. Makeig, Zhouyue Pi, B. Rao",IEEE transactions on neural systems and rehabilitation engineering,2014-04-20,104,11,EEG Signal Processing and Datasets,"Energy consumption is an important issue in continuous wireless telemonitoring of physiological signals. Compressed sensing (CS) is a promising framework to address it, due to its energy-efficient data compression procedure. However, most CS algorithms have difficulty in data recovery due to nonsparsity characteristic of many physiological signals. Block sparse Bayesian learning (BSBL) is an effective approach to recover such signals with satisfactory recovery quality. However, it is time-consuming in recovering multichannel signals, since its computational load almost linearly increases with the number of channels. This work proposes a spatiotemporal sparse Bayesian learning algorithm to recover multichannel signals simultaneously. It not only exploits temporal correlation within each channel signal, but also exploits inter-channel correlation among different channel signals. Furthermore, its computational load is not significantly affected by the number of channels. The proposed algorithm was applied to brain computer interface (BCI) and EEG-based driver's drowsiness estimation. Results showed that the algorithm had both better recovery performance and much higher speed than BSBL. Particularly, the proposed algorithm ensured that the BCI classification and the drowsiness estimation had little degradation even when data were compressed by 80%, making it very suitable for continuous wireless telemonitoring of multichannel signals.",10.1109/TNSRE.2014.2319334,1404.5122,24801887,https://doi.org/10.1109/tnsre.2014.2319334,https://www.semanticscholar.org/paper/1db853641c36cd4f8f1b0c079a4f1286c40180b4,https://arxiv.org/pdf/1404.5122,Computer Science; Mathematics; Medicine,False,
2014,50,,50,160.317,citations=104; influential=7; recognized venue; clinical/rehab relevance; BCI term matches=3; open PDF metadata,b770505e99b65c976183b21cefe991a79b2f57a0,Detecting awareness in patients with disorders of consciousness using a hybrid brain–computer interface,"Jiahui Pan, Qiuyou Xie, Yanbin He, Fei Wang, Haibo Di, Steven Laureys, et al.",Journal of Neural Engineering,2014-08-01,104,7,"SSVEP, P300, and ERP Spellers","Objective. The bedside detection of potential awareness in patients with disorders of consciousness (DOC) currently relies only on behavioral observations and tests; however, the misdiagnosis rates in this patient group are historically relatively high. In this study, we proposed a visual hybrid brain–computer interface (BCI) combining P300 and steady-state evoked potential (SSVEP) responses to detect awareness in severely brain injured patients. Approach. Four healthy subjects, seven DOC patients who were in a vegetative state (VS, n = 4) or minimally conscious state (MCS, n = 3), and one locked-in syndrome (LIS) patient attempted a command-following experiment. In each experimental trial, two photos were presented to each patient; one was the patientʼs own photo, and the other photo was unfamiliar. The patients were instructed to focus on their own or the unfamiliar photos. The BCI system determined which photo the patient focused on with both P300 and SSVEP detections. Main results. Four healthy subjects, one of the 4 VS, one of the 3 MCS, and the LIS patient were able to selectively attend to their own or the unfamiliar photos (classification accuracy, 66–100%). Two additional patients (one VS and one MCS) failed to attend the unfamiliar photo (50–52%) but achieved significant accuracies for their own photo (64–68%). All other patients failed to show any significant response to commands (46–55%). Significance. Through the hybrid BCI system, command following was detected in four healthy subjects, two of 7 DOC patients, and one LIS patient. We suggest that the hybrid BCI system could be used as a supportive bedside tool to detect awareness in patients with DOC.",10.1088/1741-2560/11/5/056007,,25082743,https://doi.org/10.1088/1741-2560/11/5/056007,https://www.semanticscholar.org/paper/b770505e99b65c976183b21cefe991a79b2f57a0,https://iopscience.iop.org/article/10.1088/1741-2560/11/5/056007/pdf,Medicine; Physics; Psychology,False,
2014,51,,51,148.13,citations=103; influential=3; recognized venue; review/survey; BCI term matches=2; open PDF metadata,a20fb31246e7065c3dff910ef391e5350b51aa56,What we can and cannot (yet) do with functional near infrared spectroscopy,"M. Strait, Matthias Scheutz",Frontiers in Neuroscience,2014-05-23,103,3,EEG Signal Processing and Datasets,"Functional near infrared spectroscopy (NIRS) is a relatively new technique complimentary to EEG for the development of brain-computer interfaces (BCIs). NIRS-based systems for detecting various cognitive and affective states such as mental and emotional stress have already been demonstrated in a range of adaptive human–computer interaction (HCI) applications. However, before NIRS-BCIs can be used reliably in realistic HCI settings, substantial challenges oncerning signal processing and modeling must be addressed. Although many of those challenges have been identified previously, the solutions to overcome them remain scant. In this paper, we first review what can be currently done with NIRS, specifically, NIRS-based approaches to measuring cognitive and affective user states as well as demonstrations of passive NIRS-BCIs. We then discuss some of the primary challenges these systems would face if deployed in more realistic settings, including detection latencies and motion artifacts. Lastly, we investigate the effects of some of these challenges on signal reliability via a quantitative comparison of three NIRS models. The hope is that this paper will actively engage researchers to acilitate the advancement of NIRS as a more robust and useful tool to the BCI community.",10.3389/fnins.2014.00117,,24904261,https://doi.org/10.3389/fnins.2014.00117,https://www.semanticscholar.org/paper/a20fb31246e7065c3dff910ef391e5350b51aa56,https://www.frontiersin.org/articles/10.3389/fnins.2014.00117/pdf,Computer Science; Engineering; Medicine,False,
2014,52,,52,130.546,citations=98; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,bb91d7231f382ca5959761c03619c78fbe647536,Brain Computer Interface-Based Smart Living Environmental Auto-Adjustment Control System in UPnP Home Networking,"Chin-Teng Lin, B. Lin, F. Lin, Che-Jui Chang",IEEE Systems Journal,,98,3,General BCI Methods and Systems,,10.1109/JSYST.2012.2192756,,,https://doi.org/10.1109/jsyst.2012.2192756,https://www.semanticscholar.org/paper/bb91d7231f382ca5959761c03619c78fbe647536,,Computer Science; Engineering; Environmental Science,False,
2014,53,,53,159.362,citations=95; influential=9; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,19c4f39d57d3380fb7ed50d1f4577d6b06f2ea10,Towards an Optimization of Stimulus Parameters for Brain-Computer Interfaces Based on Steady State Visual Evoked Potentials,"Anna Duszyk, Maria Bierzyńska, Z. Radzikowska, P. Milanowski, R. Kus, P. Suffczynski, et al.",PLoS ONE,2014-11-14,95,9,"SSVEP, P300, and ERP Spellers","Efforts to construct an effective brain-computer interface (BCI) system based on Steady State Visual Evoked Potentials (SSVEP) commonly focus on sophisticated mathematical methods for data analysis. The role of different stimulus features in evoking strong SSVEP is less often considered and the knowledge on the optimal stimulus properties is still fragmentary. The goal of this study was to provide insight into the influence of stimulus characteristics on the magnitude of SSVEP response. Five stimuli parameters were tested: size, distance, colour, shape, and presence of a fixation point in the middle of each flickering field. The stimuli were presented on four squares on LCD screen, with each square highlighted by LEDs flickering with different frequencies. Brighter colours and larger dimensions of flickering fields resulted in a significantly stronger SSVEP response. The distance between stimulation fields and the presence or absence of the fixation point had no significant effect on the response. Contrary to a popular belief, these results suggest that absence of the fixation point does not reduce the magnitude of SSVEP response. However, some parameters of the stimuli such as colour and the size of the flickering field play an important role in evoking SSVEP response, which indicates that stimuli rendering is an important factor in building effective SSVEP based BCI systems.",10.1371/journal.pone.0112099,,25398134,https://doi.org/10.1371/journal.pone.0112099,https://www.semanticscholar.org/paper/19c4f39d57d3380fb7ed50d1f4577d6b06f2ea10,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0112099&type=printable,Computer Science; Medicine,False,
2014,54,,54,139.139,citations=94; influential=3; recognized venue; BCI term matches=2; open PDF metadata,b0ed89adf51efec53e5b1af3dc04474540bcbdb7,True Zero-Training Brain-Computer Interfacing – An Online Study,"Pieter-Jan Kindermans, Martijn Schreuder, B. Schrauwen, K. Müller, M. Tangermann",PLoS ONE,2014-07-28,94,3,"SSVEP, P300, and ERP Spellers","Despite several approaches to realize subject-to-subject transfer of pre-trained classifiers, the full performance of a Brain-Computer Interface (BCI) for a novel user can only be reached by presenting the BCI system with data from the novel user. In typical state-of-the-art BCI systems with a supervised classifier, the labeled data is collected during a calibration recording, in which the user is asked to perform a specific task. Based on the known labels of this recording, the BCI's classifier can learn to decode the individual's brain signals. Unfortunately, this calibration recording consumes valuable time. Furthermore, it is unproductive with respect to the final BCI application, e.g. text entry. Therefore, the calibration period must be reduced to a minimum, which is especially important for patients with a limited concentration ability. The main contribution of this manuscript is an online study on unsupervised learning in an auditory event-related potential (ERP) paradigm. Our results demonstrate that the calibration recording can be bypassed by utilizing an unsupervised trained classifier, that is initialized randomly and updated during usage. Initially, the unsupervised classifier tends to make decoding mistakes, as the classifier might not have seen enough data to build a reliable model. Using a constant re-analysis of the previously spelled symbols, these initially misspelled symbols can be rectified posthoc when the classifier has learned to decode the signals. We compare the spelling performance of our unsupervised approach and of the unsupervised posthoc approach to the standard supervised calibration-based dogma for n = 10 healthy users. To assess the learning behavior of our approach, it is unsupervised trained from scratch three times per user. Even with the relatively low SNR of an auditory ERP paradigm, the results show that after a limited number of trials (30 trials), the unsupervised approach performs comparably to a classic supervised model.",10.1371/journal.pone.0102504,,25068464,https://doi.org/10.1371/journal.pone.0102504,https://www.semanticscholar.org/paper/b0ed89adf51efec53e5b1af3dc04474540bcbdb7,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0102504&type=printable,Computer Science; Medicine,False,
2014,55,,55,162.503,citations=93; influential=8; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=2; open PDF metadata,9b615d0fac7757130660298be09f1b5815ddb58c,Comparison of spike sorting and thresholding of voltage waveforms for intracortical brain-machine interface performance,"Breanne P. Christie, D. M. Tat, Z. Irwin, V. Gilja, Paul Nuyujukian, J. Foster, et al.",Journal of Neural Engineering,2014-12-11,93,8,Motor Imagery and Movement Decoding,"Objective. For intracortical brain–machine interfaces (BMIs), action potential voltage waveforms are often sorted to separate out individual neurons. If these neurons contain independent tuning information, this process could increase BMI performance. However, the sorting of action potentials (‘spikes’) requires high sampling rates and is computationally expensive. To explicitly define the difference between spike sorting and alternative methods, we quantified BMI decoder performance when using threshold-crossing events versus sorted action potentials. Approach. We used data sets from 58 experimental sessions from two rhesus macaques implanted with Utah arrays. Data were recorded while the animals performed a center-out reaching task with seven different angles. For spike sorting, neural signals were sorted into individual units by using a mixture of Gaussians to cluster the first four principal components of the waveforms. For thresholding events, spikes that simply crossed a set threshold were retained. We decoded the data offline using both a Naïve Bayes classifier for reaching direction and a linear regression to evaluate hand position. Main results. We found the highest performance for thresholding when placing a threshold between −3 and −4.5 × Vrms. Spike sorted data outperformed thresholded data for one animal but not the other. The mean Naïve Bayes classification accuracy for sorted data was 88.5% and changed by 5% on average when data were thresholded. The mean correlation coefficient for sorted data was 0.92, and changed by 0.015 on average when thresholded. Significance. For prosthetics applications, these results imply that when thresholding is used instead of spike sorting, only a small amount of performance may be lost. The utilization of threshold-crossing events may significantly extend the lifetime of a device because these events are often still detectable once single neurons are no longer isolated.",10.1088/1741-2560/12/1/016009,,25504690,https://doi.org/10.1088/1741-2560/12/1/016009,https://www.semanticscholar.org/paper/9b615d0fac7757130660298be09f1b5815ddb58c,,Computer Science; Engineering; Medicine; Physics,False,
2014,56,,56,152.687,citations=92; influential=4; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,e58e7cb0301fc68a258406a954ab2a4b23999efe,Reliability of directional information in unsorted spikes and local field potentials recorded in human motor cortex,"J. Perge, Shaomin Zhang, Wasim Q. Malik, M. Homer, S. Cash, G. Friehs, et al.",Journal of Neural Engineering,2014-06-12,92,4,Motor Imagery and Movement Decoding,"Objective. Action potentials and local field potentials (LFPs) recorded in primary motor cortex contain information about the direction of movement. LFPs are assumed to be more robust to signal instabilities than action potentials, which makes LFPs, along with action potentials, a promising signal source for brain–computer interface applications. Still, relatively little research has directly compared the utility of LFPs to action potentials in decoding movement direction in human motor cortex. Approach. We conducted intracortical multi-electrode recordings in motor cortex of two persons (T2 and [S3]) as they performed a motor imagery task. We then compared the offline decoding performance of LFPs and spiking extracted from the same data recorded across a one-year period in each participant. Main results. We obtained offline prediction accuracy of movement direction and endpoint velocity in multiple LFP bands, with the best performance in the highest (200–400 Hz) LFP frequency band, presumably also containing low-pass filtered action potentials. Cross-frequency correlations of preferred directions and directional modulation index showed high similarity of directional information between action potential firing rates (spiking) and high frequency LFPs (70–400 Hz), and increasing disparity with lower frequency bands (0–7, 10–40 and 50–65 Hz). Spikes predicted the direction of intended movement more accurately than any individual LFP band, however combined decoding of all LFPs was statistically indistinguishable from spike-based performance. As the quality of spiking signals (i.e. signal amplitude) and the number of significantly modulated spiking units decreased, the offline decoding performance decreased 3.6[5.65]%/month (for T2 and [S3] respectively). The decrease in the number of significantly modulated LFP signals and their decoding accuracy followed a similar trend (2.4[2.85]%/month, ANCOVA, p = 0.27[0.03]). Significance. Field potentials provided comparable offline decoding performance to unsorted spikes. Thus, LFPs may provide useful external device control using current human intracortical recording technology. (Clinical trial registration number: NCT00912041.)",10.1088/1741-2560/11/4/046007,,24921388,https://doi.org/10.1088/1741-2560/11/4/046007,https://www.semanticscholar.org/paper/e58e7cb0301fc68a258406a954ab2a4b23999efe,,Computer Science; Medicine; Physics,False,
2014,57,,57,133.187,citations=92; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,61c50ebf3d95194345762e7f1fe4f50344b430ee,Aggregation of Sparse Linear Discriminant analyses for Event-Related potential Classification in Brain-Computer Interface,"Yu Zhang, Guoxu Zhou, Jing Jin, Qibin Zhao, Xingyu Wang, A. Cichocki",International Journal of Neural Systems,2014-02-01,92,4,EEG Signal Processing and Datasets,,10.1142/S0129065714500038,,24344691,https://doi.org/10.1142/s0129065714500038,https://www.semanticscholar.org/paper/61c50ebf3d95194345762e7f1fe4f50344b430ee,,Computer Science; Medicine,False,
2014,58,,58,152.506,citations=91; influential=6; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,2b7a3a541f151c74832d32f53ba6086daf93fd19,Combining Motor Imagery With Selective Sensation Toward a Hybrid-Modality BCI,"Lin Yao, Jianjun Meng, Dingguo Zhang, X. Sheng, Xiangyang Zhu",IEEE Transactions on Biomedical Engineering,2014-08-01,91,6,Motor Imagery and Movement Decoding,,10.1109/TBME.2013.2287245,,24235291,https://doi.org/10.1109/tbme.2013.2287245,https://www.semanticscholar.org/paper/2b7a3a541f151c74832d32f53ba6086daf93fd19,,Computer Science; Medicine; Psychology,False,
2014,59,,59,139.006,citations=91; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,bc9040bdfb1f0f6d25d5e210155c0dd1b4829786,Evaluation of various mental task combinations for near-infrared spectroscopy-based brain-computer interfaces,"Han-Jeong Hwang, Jeong-Hwan Lim, Do-Won Kim, C. Im",Journal of Biomedical Optics,2014-07-01,91,6,General BCI Methods and Systems,,10.1117/1.JBO.19.7.077005,,25036216,https://doi.org/10.1117/1.jbo.19.7.077005,https://www.semanticscholar.org/paper/bc9040bdfb1f0f6d25d5e210155c0dd1b4829786,,Computer Science; Engineering; Medicine,False,
2014,60,,60,143.949,citations=91; influential=4; recognized venue; BCI term matches=3; open PDF metadata,3bd344aae93da6496dcb0b916c29cb8022317a00,Generating Visual Flickers for Eliciting Robust Steady-State Visual Evoked Potentials at Flexible Frequencies Using Monitor Refresh Rate,"M. Nakanishi, Yijun Wang, Yu-Te Wang, Y. Mitsukura, T. Jung",PLoS ONE,2014-06-11,91,4,"SSVEP, P300, and ERP Spellers","In the study of steady-state visual evoked potentials (SSVEPs), it remains a challenge to present visual flickers at flexible frequencies using monitor refresh rate. For example, in an SSVEP-based brain-computer interface (BCI), it is difficult to present a large number of visual flickers simultaneously on a monitor. This study aims to explore whether or how a newly proposed frequency approximation approach changes signal characteristics of SSVEPs. At 10 Hz and 12 Hz, the SSVEPs elicited using two refresh rates (75 Hz and 120 Hz) were measured separately to represent the approximation and constant-period approaches. This study compared amplitude, signal-to-noise ratio (SNR), phase, latency, scalp distribution, and frequency detection accuracy of SSVEPs elicited using the two approaches. To further prove the efficacy of the approximation approach, this study implemented an eight-target BCI using frequencies from 8–15 Hz. The SSVEPs elicited by the two approaches were found comparable with regard to all parameters except amplitude and SNR of SSVEPs at 12 Hz. The BCI obtained an averaged information transfer rate (ITR) of 95.0 bits/min across 10 subjects with a maximum ITR of 120 bits/min on two subjects, the highest ITR reported in the SSVEP-based BCIs. This study clearly showed that the frequency approximation approach can elicit robust SSVEPs at flexible frequencies using monitor refresh rate and thereby can largely facilitate various SSVEP-related studies in neural engineering and visual neuroscience.",10.1371/journal.pone.0099235,,24918435,https://doi.org/10.1371/journal.pone.0099235,https://www.semanticscholar.org/paper/3bd344aae93da6496dcb0b916c29cb8022317a00,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0099235&type=printable,Computer Science; Engineering; Medicine,False,
2014,61,,61,136.754,citations=91; influential=2; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,1ae074ea478165340b88e508d83a255be7991f6a,An Efficient ERP-Based Brain-Computer Interface Using Random Set Presentation and Face Familiarity,"Seul-Ki Yeom, S. Fazli, K. Müller, Seong-Whan Lee",PLoS ONE,2014-11-10,91,2,"SSVEP, P300, and ERP Spellers","Event-related potential (ERP)-based P300 spellers are commonly used in the field of brain-computer interfaces as an alternative channel of communication for people with severe neuro-muscular diseases. This study introduces a novel P300 based brain-computer interface (BCI) stimulus paradigm using a random set presentation pattern and exploiting the effects of face familiarity. The effect of face familiarity is widely studied in the cognitive neurosciences and has recently been addressed for the purpose of BCI. In this study we compare P300-based BCI performances of a conventional row-column (RC)-based paradigm with our approach that combines a random set presentation paradigm with (non-) self-face stimuli. Our experimental results indicate stronger deflections of the ERPs in response to face stimuli, which are further enhanced when using the self-face images, and thereby improving P300-based spelling performance. This lead to a significant reduction of stimulus sequences required for correct character classification. These findings demonstrate a promising new approach for improving the speed and thus fluency of BCI-enhanced communication with the widely used P300-based BCI setup.",10.1371/journal.pone.0111157,,25384045,https://doi.org/10.1371/journal.pone.0111157,https://www.semanticscholar.org/paper/1ae074ea478165340b88e508d83a255be7991f6a,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0111157&type=printable,Computer Science; Medicine,False,
2014,62,,62,140.926,citations=89; influential=7; BCI term matches=1; title BCI matches=1; open PDF metadata,d5dbd25bb7b161d3502f09b445423e49b497718e,Effect of mindfulness meditation on brain-computer interface performance.,"Lee-Fan Tan, Z. Dienes, A. Jansari, S. Goh",Consciousness and Cognition,,89,7,General BCI Methods and Systems,,10.1016/j.concog.2013.10.010,,24275085,https://doi.org/10.1016/j.concog.2013.10.010,https://www.semanticscholar.org/paper/d5dbd25bb7b161d3502f09b445423e49b497718e,,Medicine; Psychology,False,
2014,63,,63,142.247,citations=89; influential=5; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,ee71310a678d4962eeb5681dac1b9e53b97aa210,Challenges in clinical applications of brain computer interfaces in individuals with spinal cord injury,R. Rupp,Frontiers in Neuroengineering,2014-09-24,89,5,Rehabilitation and Neuroprosthetics,"Brain computer interfaces (BCIs) are devices that measure brain activities and translate them into control signals used for a variety of applications. Among them are systems for communication, environmental control, neuroprostheses, exoskeletons, or restorative therapies. Over the last years the technology of BCIs has reached a level of matureness allowing them to be used not only in research experiments supervised by scientists, but also in clinical routine with patients with neurological impairments supervised by clinical personnel or caregivers. However, clinicians and patients face many challenges in the application of BCIs. This particularly applies to high spinal cord injured patients, in whom artificial ventilation, autonomic dysfunctions, neuropathic pain, or the inability to achieve a sufficient level of control during a short-term training may limit the successful use of a BCI. Additionally, spasmolytic medication and the acute stress reaction with associated episodes of depression may have a negative influence on the modulation of brain waves and therefore the ability to concentrate over an extended period of time. Although BCIs seem to be a promising assistive technology for individuals with high spinal cord injury systematic investigations are highly needed to obtain realistic estimates of the percentage of users that for any reason may not be able to operate a BCI in a clinical setting.",10.3389/fneng.2014.00038,,25309420,https://doi.org/10.3389/fneng.2014.00038,https://www.semanticscholar.org/paper/ee71310a678d4962eeb5681dac1b9e53b97aa210,https://www.frontiersin.org/articles/10.3389/fneng.2014.00038/pdf,Engineering; Medicine,False,
2014,64,,64,133.972,citations=89; influential=1; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,3575fe2582add1fce5d77c9a53efb1199ff61da8,Motor Imagery for Severely Motor-Impaired Patients: Evidence for Brain-Computer Interfacing as Superior Control Solution,"J. Höhne, E. Holz, P. Staiger-Sälzer, K. Müller, A. Kübler, M. Tangermann",PLoS ONE,2014-08-27,89,1,Motor Imagery and Movement Decoding,"Brain-Computer Interfaces (BCIs) strive to decode brain signals into control commands for severely handicapped people with no means of muscular control. These potential users of noninvasive BCIs display a large range of physical and mental conditions. Prior studies have shown the general applicability of BCI with patients, with the conflict of either using many training sessions or studying only moderately restricted patients. We present a BCI system designed to establish external control for severely motor-impaired patients within a very short time. Within only six experimental sessions, three out of four patients were able to gain significant control over the BCI, which was based on motor imagery or attempted execution. For the most affected patient, we found evidence that the BCI could outperform the best assistive technology (AT) of the patient in terms of control accuracy, reaction time and information transfer rate. We credit this success to the applied user-centered design approach and to a highly flexible technical setup. State-of-the art machine learning methods allowed the exploitation and combination of multiple relevant features contained in the EEG, which rapidly enabled the patients to gain substantial BCI control. Thus, we could show the feasibility of a flexible and tailorable BCI application in severely disabled users. This can be considered a significant success for two reasons: Firstly, the results were obtained within a short period of time, matching the tight clinical requirements. Secondly, the participating patients showed, compared to most other studies, very severe communication deficits. They were dependent on everyday use of AT and two patients were in a locked-in state. For the most affected patient a reliable communication was rarely possible with existing AT.",10.1371/journal.pone.0104854,,25162231,https://doi.org/10.1371/journal.pone.0104854,https://www.semanticscholar.org/paper/3575fe2582add1fce5d77c9a53efb1199ff61da8,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0104854&type=printable,Computer Science; Medicine,False,
2014,65,,65,145.253,citations=87; influential=5; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,8eb6d493c99f37c307f3aa9531239c0a3ef35034,A Vibrotactile P300-Based Brain–Computer Interface for Consciousness Detection and Communication,"Z. Lugo, Javi Rodriguez, A. Lechner, R. Ortner, Ithabi S. Gantner, Steven Laureys, et al.",Clinical EEG and Neuroscience,2014-01-01,87,5,"SSVEP, P300, and ERP Spellers",,10.1177/1550059413505533,,24415400,https://doi.org/10.1177/1550059413505533,https://www.semanticscholar.org/paper/8eb6d493c99f37c307f3aa9531239c0a3ef35034,,Medicine; Psychology,False,
